fid,class,natura_cod,status,area
136012,natura2000,1630*,III,"10364.2276"
136013,natura2000,"7230",III,"46938.2831"
136023,natura2000,"7230",III,"35482.5748"
136024,natura2000,6280*,III,"6550.51390"
136025,natura2000,"7230",II,"31380.4120"
136026,natura2000,6280*,III,"4.25801393"
136028,natura2000,6210*,I,"5774.85906"
136029,natura2000,6270*,I,"14399.8688"
136030,natura2000,"6510",III,"1783.08282"
136045,natura2000,"5130",II,"44368.5436"
136047,natura2000,6280*,III,"905.499041"
136048,natura2000,6280*,III,"32323.0441"
136056,natura2000,"6510",III,"2035.96404"
136057,natura2000,"6410",III,"2048.38998"
136058,natura2000,"6410",I,"830.993146"
136060,natura2000,"7230",III,"3923.68515"
136061,natura2000,"7230",III,"20636.3333"
136062,natura2000,6280*,III,"16319.2407"
136063,natura2000,"7230",III,"17579.5563"
136064,natura2000,"7230",II,"14320.8188"
136067,natura2000,"6410",III,"35327.2885"
136068,natura2000,6530*,III,"3.04375417"
136077,natura2000,6210*,III,"127.062530"
136078,natura2000,"7230",III,"624.811968"
136079,natura2000,"6510",III,"1716.02723"
136086,natura2000,"6510",III,"30010.7252"
136087,natura2000,"7230",III,"1301529.33"
136092,natura2000,"7230",III,"109381.119"
136097,natura2000,"6410",III,"4471.21308"
136098,natura2000,"7230",II,"9244.83184"
136100,natura2000,"7230",III,"4359.63438"
136102,natura2000,"6510",III,"6519.54465"
136208,natura2000,1630*,II,"52049.6280"
136211,natura2000,6530*,III,"264597.661"
136212,natura2000,"6410",III,"7140.25429"
136213,natura2000,6210*,III,"9345.72234"
136214,natura2000,6210*,III,"9540.82247"
136215,natura2000,"6410",III,"2850.28158"
136216,natura2000,"6410",III,"3347.55670"
136217,natura2000,6210*,III,"2737.04582"
136218,natura2000,"9070",III,"3022.80771"
136219,natura2000,6280*,III,"161666.467"
136220,natura2000,1630*,III,"121082.369"
136222,natura2000,6280*,II,"72518.2122"
136223,natura2000,6280*,III,"65171.5953"
136224,natura2000,6210*,III,"303709.858"
136315,natura2000,6210*,III,"9641.23198"
136318,natura2000,1630*,III,"8606.15995"
136319,natura2000,"6410",II,"405.464428"
136324,natura2000,1630*,III,"281.450312"
136325,natura2000,1630*,III,"47959.6804"
136329,natura2000,6210*,III,"930.073008"
136331,natura2000,6280*,III,"197910.418"
136332,natura2000,6280*,III,"180918.002"
136336,natura2000,6530*,III,"7472.99307"
136346,natura2000,"9070",III,"44405.2926"
136347,natura2000,1630*,III,"240258.237"
136359,natura2000,6280*,III,"220278.266"
136367,natura2000,"6410",III,"533.835779"
136369,natura2000,"7230",III,"33988.2031"
136370,natura2000,6280*,III,"1345.28855"
136371,natura2000,"6410",I,"3906.96615"
136372,natura2000,"5130",III,"25806.5926"
136373,natura2000,6280*,III,"11602.6750"
136374,natura2000,6280*,III,"2760.64658"
136375,natura2000,"6410",I,"5996.40739"
136377,natura2000,"6410",I,"5827.21414"
136380,natura2000,"9070",III,"415.773041"
136381,natura2000,6280*,I,"18657.8142"
136382,natura2000,6530*,III,"1766.18517"
136388,natura2000,"5130",III,"13396.6585"
136389,natura2000,"7230",I,"3093.43742"
136394,natura2000,1630*,III,"7330.29236"
136395,natura2000,1630*,III,"19502.6686"
136407,natura2000,1630*,III,"58883.5871"
136408,natura2000,"6510",III,"36841.1144"
136431,natura2000,6280*,III,"841.747909"
136432,natura2000,6280*,III,"27343.2625"
136433,natura2000,6280*,I,"789.861142"
136437,natura2000,"6450",III,"11054.7619"
136438,natura2000,6530*,III,"42715.9100"
136442,natura2000,1630*,III,"28517.8804"
136443,natura2000,6530*,II,"62320.0984"
136503,natura2000,"5130",III,"86064.8596"
136504,natura2000,1630*,III,"8483.78869"
136505,natura2000,1630*,III,"23081.2786"
136506,natura2000,6280*,I,"93.4501900"
137013,natura2000,6280*,III,"5645.66309"
137014,natura2000,"7230",III,"2204.79340"
137016,natura2000,6280*,I,"51104.4402"
137017,natura2000,6530*,III,"49576.9809"
137018,natura2000,6530*,III,"21123.1631"
137019,natura2000,6530*,III,"77825.7038"
137020,natura2000,"6450",III,"15355.0880"
137024,natura2000,6280*,III,"44745.5966"
137025,natura2000,"9070",II,"3764.60684"
137030,natura2000,6210*,III,"6770.24654"
137032,natura2000,6280*,III,"11447.8486"
137036,natura2000,"7230",II,"9651.33816"
137037,natura2000,"7230",II,"75358.3384"
137038,natura2000,"7230",III,"101450.684"
137098,natura2000,"5130",III,"2553.67680"
137099,natura2000,6270*,III,"43.8461814"
137101,natura2000,6280*,I,"9492.82384"
137102,natura2000,"6410",III,"38759.4596"
137103,natura2000,"7230",II,"21766.1327"
137104,natura2000,"7230",III,"7914.53746"
137110,natura2000,"5130",I,"41975.6570"
137112,natura2000,"5130",III,"88218.0963"
137113,natura2000,"7230",III,"20270.2978"
137115,natura2000,"5130",III,"37940.8024"
137125,natura2000,6280*,III,"23878.6359"
137129,natura2000,6530*,III,"3398.95894"
137134,natura2000,6280*,III,"1519.39597"
137680,natura2000,6280*,II,"5930.49551"
137681,natura2000,"9070",III,"13543.1754"
137682,natura2000,6280*,III,"18782.2305"
137683,natura2000,6280*,III,"6959.93894"
137684,natura2000,6210*,II,"686.279533"
137685,natura2000,"7230",II,"3442.04984"
137686,natura2000,6280*,I,"3727.17055"
137687,natura2000,"9070",III,"56242.4476"
137688,natura2000,6280*,III,"43317.3624"
137689,natura2000,6280*,II,"6452.28733"
137690,natura2000,"9070",II,"4737.72563"
137691,natura2000,6280*,II,"31962.6308"
137692,natura2000,6280*,III,"4320.25734"
137693,natura2000,"9070",II,"12351.4448"
137694,natura2000,6280*,I,"25036.2831"
137695,natura2000,"9070",III,"63340.8166"
137700,natura2000,6280*,I,"4081.13326"
137702,natura2000,6280*,III,"51080.9979"
137703,natura2000,6280*,III,"5112.66371"
137704,natura2000,6210*,III,"16.9788289"
137705,natura2000,6280*,III,"225912.563"
137709,natura2000,"7230",III,"33435.9835"
137710,natura2000,1630*,III,"13855.8749"
137711,natura2000,1630*,II,"1286.43548"
137712,natura2000,6280*,II,"5624.08901"
137713,natura2000,6280*,II,"4223.72349"
137714,natura2000,6280*,II,"9981.14117"
137715,natura2000,6280*,II,"2120.35838"
137716,natura2000,6280*,II,"6503.43191"
137717,natura2000,"6410",II,"15278.6473"
137718,natura2000,"6410",II,"37.6771968"
137719,natura2000,"7230",II,"20341.6964"
137720,natura2000,6280*,III,"32076.4413"
137725,natura2000,6530*,III,"12690.5982"
137726,natura2000,"6510",II,"6392.53351"
137727,natura2000,6280*,III,"19919.5468"
137735,natura2000,"7230",II,"16100.8440"
137737,natura2000,"5130",I,"230.684970"
137743,natura2000,6280*,I,"224.528346"
137746,natura2000,6280*,III,"19051.1178"
137748,natura2000,1630*,II,"7822.91035"
137752,natura2000,"6410",I,"5171.34794"
137753,natura2000,1630*,III,"107.050501"
137755,natura2000,"6410",II,"4336.10414"
137756,natura2000,1630*,II,"1102.67062"
137758,natura2000,"6510",I,"6.95297275"
137759,natura2000,1630*,II,"240359.467"
137762,natura2000,6280*,II,"63271.6995"
137763,natura2000,6280*,II,"554073.531"
137764,natura2000,6280*,II,"128285.599"
137765,natura2000,6280*,II,"606561.366"
137766,natura2000,6280*,II,"671900.364"
137769,natura2000,6280*,III,"3913.46842"
137771,natura2000,"9070",III,"316100.846"
137773,natura2000,"5130",II,"76752.1156"
137871,natura2000,6530*,III,"24417.6416"
137884,natura2000,6210*,III,"6971.16988"
137885,natura2000,6210*,III,"25771.1394"
137886,natura2000,6280*,III,"130662.321"
137890,natura2000,6280*,III,"7387.06649"
138167,natura2000,6280*,III,"10593.3785"
138170,natura2000,6280*,II,"5186.82291"
138171,natura2000,6530*,II,"17451.5648"
138172,natura2000,6530*,II,"10919.6452"
138173,natura2000,6530*,III,"118.708006"
138176,natura2000,"7230",I,"9445.48044"
138177,natura2000,"6210",II,"538.821715"
138178,natura2000,"7230",II,"2886.74198"
138179,natura2000,6280*,I,"12582.1472"
138182,natura2000,"6210",I,"68.5947560"
138189,natura2000,6530*,II,"15123.8244"
138191,natura2000,6280*,III,"1394.28075"
138192,natura2000,6280*,I,"76.2127147"
138193,natura2000,6280*,III,"8690.82160"
138199,natura2000,6270*,III,"496.753466"
138200,natura2000,"7230",I,"350.640730"
138201,natura2000,6280*,I,"31767.7754"
138208,natura2000,6280*,I,"8767.93791"
138209,natura2000,"6410",I,"9453.45614"
138210,natura2000,"7230",II,"9643.99748"
138223,natura2000,"9070",I,"879.281620"
138240,natura2000,"9070",III,"11017.4199"
138241,natura2000,"9070",I,"914.589807"
138244,natura2000,"6210",I,"5266.30798"
138245,natura2000,1630*,I,"3634.32411"
138247,natura2000,"9070",III,"70006.0568"
138261,natura2000,"9070",III,"6672.74847"
138264,natura2000,"7230",I,"26696.9836"
138273,natura2000,6210*,I,"5923.68133"
138277,natura2000,"9070",I,"51592.8977"
138284,natura2000,"9070",I,"54016.3112"
138291,natura2000,"5130",II,"2503.41589"
138293,natura2000,6210*,II,"8986.71838"
138301,natura2000,"6210",I,"6754.69633"
138308,natura2000,1630*,III,"39724.5428"
138310,natura2000,1630*,II,"7984.35983"
138312,natura2000,1630*,III,"9058.14746"
138313,natura2000,"5130",III,"762.726493"
138318,natura2000,1630*,III,"72732.1923"
138350,natura2000,1630*,II,"30215.2856"
138351,natura2000,"5130",III,"97946.5032"
138352,natura2000,"5130",III,"21037.9719"
138353,natura2000,"6410",I,"12581.6390"
138354,natura2000,6280*,III,"1841.00757"
138359,natura2000,"6510",I,"5859.03974"
138360,natura2000,6280*,III,"17718.0935"
138361,natura2000,"9070",III,"5564.43815"
138362,natura2000,"7230",II,"28237.8305"
138363,natura2000,6530*,III,"77701.7235"
138366,natura2000,1630*,III,"3534.55661"
138367,natura2000,1630*,III,"130400.034"
138368,natura2000,6280*,III,"26932.7875"
138370,natura2000,1630*,III,"3701.07923"
138371,natura2000,6280*,III,"8659.31351"
138375,natura2000,6280*,I,"8641.38476"
138380,natura2000,"6410",II,"86504.4920"
138385,natura2000,6210*,III,"8345.93574"
138387,natura2000,"9070",III,"12413.7784"
138388,natura2000,6280*,I,"15935.5664"
138389,natura2000,"9070",I,"13832.0136"
138390,natura2000,"6430",I,"1093.07503"
138393,natura2000,6280*,I,"15213.7750"
138394,natura2000,"7230",II,"9798.66104"
138395,natura2000,"6210",I,"16333.6539"
138402,natura2000,"6210",I,"3245.95140"
138409,natura2000,"6210",II,"6189.40061"
138413,natura2000,"7230",II,"4833.16982"
138414,natura2000,6280*,II,"15406.2285"
138426,natura2000,"6410",II,"6671.15381"
138427,natura2000,"9070",III,"3036.02401"
138428,natura2000,"6430",II,"6462.07658"
138429,natura2000,"9070",III,"140559.251"
138430,natura2000,"5130",III,"78486.4900"
138435,natura2000,"9070",II,"5441.27884"
138443,natura2000,"6210",I,"540.375778"
138449,natura2000,"6210",II,"10307.5332"
138450,natura2000,"6210",I,"4636.50596"
138453,natura2000,"6210",III,"2537.48863"
138455,natura2000,"6410",II,"198308.734"
138459,natura2000,"9070",III,"40297.0583"
138460,natura2000,6210*,I,"54246.5714"
138461,natura2000,6210*,I,"47893.4075"
138462,natura2000,6530*,III,"9148.31482"
138463,natura2000,"7230",III,"6741.87158"
138468,natura2000,6530*,III,"120756.323"
138473,natura2000,6280*,II,"1249.24690"
138475,natura2000,1630*,I,"18455.6189"
138480,natura2000,"7230",III,"925.865243"
138481,natura2000,6280*,II,"1077.70520"
138482,natura2000,"7230",II,"1816.54435"
138483,natura2000,6280*,II,"3357.71046"
138484,natura2000,6280*,II,"2697.26640"
138485,natura2000,"5130",III,"5630.96159"
138486,natura2000,"7230",III,"32307.0829"
138487,natura2000,"7230",III,"20519.0124"
138488,natura2000,"7230",III,"1219.23044"
138491,natura2000,6530*,III,"9136.52699"
138492,natura2000,6210*,III,"17047.5778"
138493,natura2000,6280*,II,"9350.24153"
138494,natura2000,6280*,II,"10066.1547"
138495,natura2000,"5130",III,"51175.6602"
138496,natura2000,6280*,II,"177.843963"
138497,natura2000,6280*,II,"57127.5199"
138498,natura2000,"5130",II,"89266.1802"
138698,natura2000,6530*,III,"31423.8600"
138702,natura2000,6530*,III,"56865.7608"
138705,natura2000,6280*,II,"4846.50642"
138718,natura2000,6280*,III,"3536.33723"
138719,natura2000,6280*,II,"393.459285"
138720,natura2000,"6210",II,"4069.89919"
138721,natura2000,6280*,I,"5324.22473"
138742,natura2000,"6210",II,"20291.6607"
138743,natura2000,"6210",I,"5363.18006"
138745,natura2000,"6210",II,"50669.5625"
138748,natura2000,"6210",III,"27538.5682"
138749,natura2000,"6210",I,"5319.73997"
138751,natura2000,"6510",III,"11228.3697"
138752,natura2000,"6210",II,"93287.4248"
138753,natura2000,"9070",III,"14579.9920"
138754,natura2000,"6210",III,"79.1203985"
138822,natura2000,"7230",III,"292380.738"
138825,natura2000,6280*,III,"156364.202"
139102,natura2000,6280*,III,"67552.3826"
139104,natura2000,1630*,II,"492160.874"
139105,natura2000,1630*,III,"314714.363"
139106,natura2000,6280*,I,"12134.1460"
139112,natura2000,6280*,III,"2413.83872"
139113,natura2000,6280*,I,"155740.354"
139118,natura2000,6280*,I,"75162.9036"
139119,natura2000,1630*,II,"48251.3927"
139120,natura2000,6210*,II,"462246.697"
139126,natura2000,1630*,II,"166.082198"
139130,natura2000,"7230",II,"158236.374"
139131,natura2000,6280*,III,"713279.434"
139135,natura2000,1630*,II,"20576.5248"
139138,natura2000,"7230",II,"101171.766"
139139,natura2000,6280*,II,"85557.3156"
139140,natura2000,"9070",III,"50928.8309"
139141,natura2000,6280*,I,"34231.7022"
139143,natura2000,"5130",III,"68619.0734"
139144,natura2000,1630*,III,"41605.4978"
139145,natura2000,6210*,II,"791.749011"
139146,natura2000,6210*,I,"3504.32341"
139147,natura2000,6530*,II,"18206.3064"
139157,natura2000,1630*,II,"605552.171"
139158,natura2000,6270*,I,"11203.2398"
139161,natura2000,6280*,III,"136175.205"
139162,natura2000,"9070",III,"5809.07429"
139164,natura2000,1630*,II,"13006.9398"
139165,natura2000,6210*,II,"34342.3412"
139169,natura2000,1630*,I,"32869.9943"
139170,natura2000,1630*,II,"69281.8714"
139171,natura2000,6280*,II,"701975.443"
139175,natura2000,1630*,I,"74094.4518"
139176,natura2000,6280*,III,"119558.379"
139181,natura2000,1630*,I,"17610.0986"
139182,natura2000,1630*,III,"547.655105"
139185,natura2000,1630*,III,"7571.34079"
139186,natura2000,"7230",III,"15226.9103"
139187,natura2000,"9070",III,"36486.9418"
139188,natura2000,1630*,III,"8157.12282"
139193,natura2000,6530*,I,"1408.08840"
139226,natura2000,6210*,II,"14678.8164"
139229,natura2000,"9070",III,"1276.88135"
139230,natura2000,6280*,III,"87138.9143"
139236,natura2000,6280*,II,"32.1522502"
139241,natura2000,1630*,III,"26711.5519"
139248,natura2000,1630*,III,"16859.4796"
139252,natura2000,"5130",II,"12174.0266"
139253,natura2000,1630*,III,"52875.6416"
139254,natura2000,6280*,III,"86868.3872"
139255,natura2000,1630*,I,"19088.2044"
139256,natura2000,1630*,II,"37357.5255"
139257,natura2000,1630*,III,"14209.1595"
139258,natura2000,1630*,III,"10241.3438"
139260,natura2000,6280*,I,"52970.6793"
139261,natura2000,6280*,I,"14304.3752"
139263,natura2000,6210*,I,"30204.8340"
139266,natura2000,"7230",I,"2785.30205"
139270,natura2000,"6210",II,"23433.8791"
139271,natura2000,"6510",III,"9462.74713"
139274,natura2000,"6510",II,"4716.73932"
139275,natura2000,"6510",II,"6590.50439"
139276,natura2000,"6510",II,"5183.78001"
139277,natura2000,"6210",I,"4917.65977"
139278,natura2000,"9070",I,"4122.33797"
139280,natura2000,"6510",III,"7022.88337"
139281,natura2000,"9070",I,"5018.08355"
139282,natura2000,"6510",II,"2539.23996"
139288,natura2000,"6210",II,"1066.86678"
139289,natura2000,"6210",I,"2425.83617"
139290,natura2000,"6510",II,"1525.70316"
139291,natura2000,"6510",II,"16940.4548"
139294,natura2000,"9070",III,"1882.16119"
139296,natura2000,"9070",I,"189541.306"
139297,natura2000,"6510",II,"17319.8972"
139298,natura2000,"9070",I,"333.643282"
139299,natura2000,"6210",I,"20425.0263"
139303,natura2000,6280*,I,"71600.2450"
139304,natura2000,"7230",II,"219653.998"
139306,natura2000,6280*,II,"263566.201"
139307,natura2000,1630*,II,"6848.30179"
139310,natura2000,6210*,III,"93477.8489"
139311,natura2000,1630*,I,"84810.4516"
139314,natura2000,"5130",II,"7168.76415"
139316,natura2000,"6210",I,"1139.19213"
139320,natura2000,6280*,III,"80442.0945"
139327,natura2000,6280*,III,"234337.754"
139328,natura2000,1630*,III,"18341.4978"
139329,natura2000,6280*,III,"11236.2455"
139330,natura2000,6280*,II,"542.115308"
139332,natura2000,6270*,III,"7990.02585"
139335,natura2000,1630*,II,"54400.3322"
139336,natura2000,1630*,III,"25706.7307"
139338,natura2000,6210*,I,"15892.7586"
139339,natura2000,"9070",III,"109618.466"
139340,natura2000,"9070",III,"32618.1961"
139342,natura2000,6280*,III,"112061.594"
139343,natura2000,1630*,III,"49892.1183"
139345,natura2000,"5130",III,"2528.25332"
139348,natura2000,6280*,II,"46554.0562"
139349,natura2000,6210*,I,"113418.562"
139350,natura2000,1630*,I,"33906.2676"
139351,natura2000,6280*,II,"116308.277"
139352,natura2000,6530*,II,"158858.007"
139353,natura2000,"9070",I,"45641.6773"
139354,natura2000,1630*,II,"11370.1313"
139355,natura2000,6210*,II,"21029.3447"
139356,natura2000,1630*,II,"445159.385"
139357,natura2000,6210*,II,"46439.1686"
139358,natura2000,6210*,III,"3546.47072"
139359,natura2000,"9070",I,"191395.277"
139360,natura2000,6530*,III,"537986.221"
139361,natura2000,6530*,I,"126032.016"
139362,natura2000,"9070",III,"29433.9326"
139363,natura2000,6530*,II,"28665.9860"
139364,natura2000,6530*,III,"36581.4059"
139365,natura2000,6530*,II,"23993.2350"
139366,natura2000,6530*,II,"32593.4500"
139371,natura2000,"6210",I,"23105.1692"
139379,natura2000,1630*,III,"107848.660"
139380,natura2000,1630*,II,"36784.5921"
139382,natura2000,6280*,I,"8367.59635"
139383,natura2000,"9070",III,"73855.0479"
139384,natura2000,6280*,II,"2889.58418"
139385,natura2000,"9070",III,"15031.8100"
139386,natura2000,6530*,II,"341205.290"
139394,natura2000,1630*,II,"249846.883"
139395,natura2000,1630*,III,"199326.483"
139396,natura2000,6210*,III,"11777.4883"
139397,natura2000,6210*,III,"9488.07402"
139403,natura2000,"9070",III,"8963.29878"
139404,natura2000,"9070",I,"6815.37353"
139411,natura2000,1630*,III,"73490.7310"
139412,natura2000,"5130",III,"5476.98193"
139413,natura2000,6210*,III,"101360.189"
139414,natura2000,1630*,III,"4747.73180"
139415,natura2000,"9070",III,"3544.28427"
139417,natura2000,1630*,III,"118380.891"
139418,natura2000,6210*,III,"52777.6897"
139419,natura2000,"9070",III,"9058.30181"
139420,natura2000,1630*,I,"193286.793"
139431,natura2000,6210*,I,"9008.79432"
139432,natura2000,6210*,III,"8307.51601"
139433,natura2000,"7230",II,"34688.1889"
139449,natura2000,"9070",II,"48413.2190"
139451,natura2000,1630*,I,"38872.9432"
139456,natura2000,1630*,III,"134052.079"
139459,natura2000,1630*,III,"35798.3903"
139460,natura2000,"9070",I,"13958.7843"
139461,natura2000,"9070",I,"2519.56960"
139462,natura2000,"9070",III,"2825.19125"
139463,natura2000,"7230",II,"7397.50964"
139465,natura2000,1630*,III,"543.059264"
139466,natura2000,6280*,III,"103243.241"
139467,natura2000,1630*,II,"78638.4417"
139474,natura2000,"7230",II,"33804.8726"
139479,natura2000,"6510",III,"29300.6006"
139480,natura2000,6280*,II,"94760.5066"
139481,natura2000,"9070",II,"96900.0155"
139482,natura2000,"5130",III,"23512.9906"
139483,natura2000,"6410",II,"194.478119"
139487,natura2000,6210*,III,"15314.0016"
139488,natura2000,1630*,III,"91981.0155"
139489,natura2000,"9070",III,"1499.67713"
139491,natura2000,"5130",I,"4922.89487"
139496,natura2000,6530*,III,"388144.694"
139497,natura2000,6280*,II,"6601.95279"
139501,natura2000,"5130",III,"76149.8613"
139503,natura2000,6280*,III,"112748.330"
139507,natura2000,6280*,II,"152268.419"
139508,natura2000,"6410",II,"8293.73234"
139509,natura2000,6280*,II,"7666.36973"
139515,natura2000,"9070",III,"0.25470818"
139517,natura2000,1630*,I,"189095.347"
139518,natura2000,"9070",III,"101309.168"
139527,natura2000,6280*,II,"31986.5735"
139528,natura2000,"6210",I,"28200.7094"
139531,natura2000,6280*,II,"12360.8380"
139532,natura2000,"7230",III,"7432.32852"
139533,natura2000,"5130",III,"14847.6502"
139543,natura2000,"6410",III,"62178.1191"
139546,natura2000,6280*,II,"38.7901638"
139548,natura2000,6280*,III,"472245.403"
139549,natura2000,6280*,III,"159957.473"
139550,natura2000,1630*,III,"63638.7664"
139551,natura2000,1630*,III,"0.01574995"
139553,natura2000,6210*,III,"23277.5059"
139554,natura2000,1630*,III,"96781.2281"
139556,natura2000,"6410",II,"5730.19669"
139558,natura2000,6210*,III,"9238.74709"
139559,natura2000,"9070",I,"9389.24004"
139561,natura2000,6280*,III,"46.5535905"
139563,natura2000,1630*,II,"83930.7925"
139782,natura2000,"7230",III,"11924.3852"
140263,natura2000,1630*,III,"79384.7596"
140264,natura2000,6270*,II,"12155.5253"
140265,natura2000,6270*,II,"3665.38101"
140266,natura2000,6270*,II,"92305.5804"
140267,natura2000,6270*,II,"798.091296"
140268,natura2000,6270*,III,"17531.1722"
140269,natura2000,6270*,II,"116288.771"
140270,natura2000,6270*,II,"84496.6224"
140271,natura2000,6270*,III,"116445.484"
140272,natura2000,6270*,II,"31920.8588"
140273,natura2000,6270*,II,"22996.8165"
140274,natura2000,6270*,II,"256855.532"
140275,natura2000,1630*,I,"383652.822"
140277,natura2000,6530*,III,"5256.54456"
140308,natura2000,6270*,II,"53961.3237"
140309,natura2000,1630*,III,"298145.441"
140310,natura2000,"9070",III,"2062.46314"
140311,natura2000,6530*,III,"7225.62638"
140312,natura2000,"9070",III,"4625.22685"
140313,natura2000,"9070",II,"21011.1567"
140314,natura2000,"9070",II,"23820.9661"
140315,natura2000,"9070",II,"7939.94261"
140316,natura2000,"9070",III,"30409.4542"
140317,natura2000,"6410",I,"1792.56673"
140318,natura2000,"9070",II,"10355.1170"
140319,natura2000,"9070",I,"7232.57989"
140320,natura2000,"9070",I,"3442.72629"
140321,natura2000,1630*,II,"2778.50610"
140322,natura2000,"9070",II,"3233.71415"
140323,natura2000,"9070",II,"20739.7915"
140325,natura2000,"9070",III,"65088.0505"
140326,natura2000,"9070",III,"19520.5994"
140327,natura2000,"9070",II,"4700.16929"
140328,natura2000,"9070",III,"11689.2377"
140329,natura2000,"6210",I,"6442.95866"
140332,natura2000,6280*,II,"19599.1786"
140333,natura2000,"6210",III,"2111.79671"
140334,natura2000,"6410",III,"1453.63747"
140335,natura2000,"9070",II,"1140.36531"
140336,natura2000,1630*,II,"16189.3165"
140339,natura2000,6280*,II,"10391.2130"
140356,natura2000,"6430",III,"2028.25641"
140362,natura2000,"6210",III,"2617.84656"
140368,natura2000,"6410",II,"1893.39905"
140369,natura2000,"5130",II,"1517.52809"
140378,natura2000,"9070",III,"28202.8548"
140379,natura2000,"9070",II,"10714.6945"
140380,natura2000,"9070",II,"6114.40996"
140381,natura2000,"9070",III,"4854.93657"
140382,natura2000,"9070",II,"5976.30584"
140383,natura2000,"9070",I,"4166.78009"
140434,natura2000,"6510",II,"7077.05726"
140435,natura2000,"9070",III,"3326.95477"
140437,natura2000,"5130",II,"9788.05649"
140438,natura2000,"6210",I,"11171.0043"
140441,natura2000,"9070",I,"18053.0314"
140444,natura2000,"9070",I,"15930.0739"
140452,natura2000,"9070",II,"26245.6492"
140460,natura2000,1630*,II,"17795.2008"
140461,natura2000,"9070",II,"20159.8066"
140463,natura2000,"9070",III,"15044.0843"
140464,natura2000,"6210",I,"521.798169"
140465,natura2000,"9070",II,"30843.6162"
140466,natura2000,"9070",III,"38690.7239"
140467,natura2000,"6410",III,"23455.5902"
140468,natura2000,"9070",III,"18907.9205"
140469,natura2000,"9070",III,"89807.4407"
140470,natura2000,"7230",III,"27767.9814"
140471,natura2000,"7230",III,"3328.19824"
140472,natura2000,"4030",III,"1635.22614"
140473,natura2000,"7230",III,"29567.5637"
140474,natura2000,"7230",III,"2587.08136"
140475,natura2000,"7230",III,"41322.1658"
140476,natura2000,1630*,III,"2659.07917"
140477,natura2000,"7230",III,"15388.2838"
140478,natura2000,"9070",III,"36976.4038"
140479,natura2000,"6210",I,"54689.0004"
140480,natura2000,"5130",I,"8360.01014"
140481,natura2000,"6210",I,"23998.5956"
140482,natura2000,"5130",II,"18626.2487"
140483,natura2000,"6210",II,"4834.13640"
140484,natura2000,"6410",II,"10280.3306"
140485,natura2000,6280*,III,"8059.50920"
140486,natura2000,"9070",III,"46017.2663"
140487,natura2000,6280*,III,"2875.84126"
140488,natura2000,6280*,III,"6232.92770"
140504,natura2000,"6410",II,"39221.5421"
140505,natura2000,"6410",I,"30384.1104"
140506,natura2000,"5130",II,"7959.22788"
140507,natura2000,"6430",II,"7383.76357"
140508,natura2000,"6210",II,"3468.12877"
140510,natura2000,"6430",III,"3.09684110"
140511,natura2000,"6410",II,"9283.26666"
140512,natura2000,"6410",III,"12418.6393"
140513,natura2000,"6210",III,"274.778779"
140514,natura2000,"6430",II,"3421.23544"
140515,natura2000,"6210",II,"107.415521"
140516,natura2000,"5130",III,"4490.69685"
140517,natura2000,"6410",III,"3476.02429"
140543,natura2000,"9070",II,"4889.76401"
140549,natura2000,"6210",I,"4665.16911"
140824,natura2000,6280*,II,"105841.245"
140825,natura2000,"6410",III,"987.181189"
140856,natura2000,6280*,III,"1458385.73"
140857,natura2000,"7230",II,"604372.109"
140858,natura2000,"7230",III,"69372.5900"
140859,natura2000,"9070",II,"166226.418"
140860,natura2000,"6410",I,"3116.74720"
140861,natura2000,"6410",I,"5508.77895"
140862,natura2000,1630*,III,"103787.795"
140863,natura2000,"5130",III,"44130.0217"
140864,natura2000,6210*,III,"17351.4562"
140866,natura2000,1630*,III,"44521.5424"
140867,natura2000,1630*,I,"493387.306"
140871,natura2000,"7230",III,"5043.28275"
140873,natura2000,"9070",II,"152022.538"
140874,natura2000,1630*,I,"130220.626"
140876,natura2000,"9070",I,"276506.934"
140877,natura2000,"9070",III,"53637.0797"
140878,natura2000,"9070",I,"348880.039"
140879,natura2000,6530*,III,"33982.4732"
140880,natura2000,1630*,III,"1009.00287"
140881,natura2000,"9070",III,"86671.8373"
140882,natura2000,1630*,I,"34097.3928"
140887,natura2000,1630*,I,"139697.539"
140919,natura2000,6270*,III,"281288.022"
140920,natura2000,6210*,III,"2241.39192"
140922,natura2000,6530*,II,"220.304312"
140923,natura2000,6530*,II,"37671.9152"
140926,natura2000,1630*,II,"4579.62840"
140927,natura2000,1630*,III,"242870.873"
140930,natura2000,6210*,III,"41081.3746"
140932,natura2000,1630*,I,"28498.3880"
140935,natura2000,6280*,III,"137541.302"
140937,natura2000,6280*,II,"45505.1823"
140938,natura2000,1630*,I,"313546.139"
140939,natura2000,6210*,I,"453902.220"
140940,natura2000,1630*,III,"111264.024"
140946,natura2000,"9070",I,"8199.78359"
140947,natura2000,6280*,I,"32352.7534"
140948,natura2000,6210*,II,"6917.14437"
140949,natura2000,6210*,III,"13037.9916"
140959,natura2000,6280*,I,"15855.6074"
140960,natura2000,6280*,III,"32457.6594"
140961,natura2000,6280*,I,"11891.2844"
140963,natura2000,6280*,III,"73822.8237"
140965,natura2000,1630*,III,"23763.3206"
140966,natura2000,6280*,III,"118039.439"
140967,natura2000,1630*,III,"71026.3148"
140983,natura2000,1630*,III,"14956.2016"
140988,natura2000,1630*,III,"35583.5288"
140989,natura2000,1630*,III,"25975.1874"
