fid,class,natura_cod,status,area
99397,natura2000,"6270, 6210",,"19473.9609"
99398,natura2000,"6210, 6270",,"84.7054780"
99441,natura2000,"6280, 9070",,"12578.8416"
99449,natura2000,"6270, 6210",,"15821.0429"
99451,natura2000,"6210",,"12203.4828"
99456,natura2000,"6270",,"3516.41074"
99460,natura2000,"6410",,"497.199443"
99461,natura2000,"6280",,"4699.71142"
99463,natura2000,"6410",,"67379.0095"
99464,natura2000,"6510",,"19060.8691"
99465,natura2000,"7230",,"261160.109"
99466,natura2000,"6280",,"20259.5340"
99473,natura2000,"6270",,"1380.90499"
99474,natura2000,"6530",,"33139.6837"
99475,natura2000,"6270",,"72450.2707"
99478,natura2000,"1630",,"2181.03201"
99479,natura2000,"6270",,"3134.82172"
99480,natura2000,"1630",,"0.47940524"
99481,natura2000,"6270",,"4688.12459"
99500,natura2000,"7230",,"27940.4802"
99501,natura2000,"7230",,"45633.7176"
99502,natura2000,"7230",,"18695.3326"
99503,natura2000,"6530",,"83018.6792"
99526,natura2000,"1630",,"13420.1360"
99531,natura2000,"7230",,"40021.9290"
99532,natura2000,"1630",,"451.324260"
99533,natura2000,"1630",,"24.9668671"
99539,natura2000,"6280",,"6675.16619"
99540,natura2000,"1630",,"279.104413"
99541,natura2000,"1630",,"4555.01279"
99542,natura2000,"6280",,"136204.850"
99543,natura2000,"1630",,"1128.23535"
99544,natura2000,"6270, 6210",,"32970.2813"
99545,natura2000,"1630",,"25310.5923"
99546,natura2000,"1630",,"7418.55900"
99547,natura2000,"1630, 7230",,"32896.6167"
99548,natura2000,"1630",,"750.463054"
99549,natura2000,"1630, 1310",,"35351.9960"
99552,natura2000,"6530",,"86634.7499"
99556,natura2000,"6530",,"46390.0755"
99557,natura2000,"6530",,"77448.2761"
99558,natura2000,"6280",,"31074.6415"
99560,natura2000,"6210",,"31460.3747"
99561,natura2000,"6530",,"21825.3362"
99562,natura2000,"6530",,"72139.9392"
99564,natura2000,"6530",,"6889.02214"
99566,natura2000,"6270",,"5348.82908"
99567,natura2000,"1630",,"1042.36922"
99568,natura2000,"1630",,"8.76249357"
99569,natura2000,"4030, 6280",,"181.116094"
99571,natura2000,"1630",,"2169.28942"
99572,natura2000,"1630",,"4449.25774"
99573,natura2000,"5130, 6280",,"23095.1972"
99574,natura2000,"6530, 9070",,"18894.6528"
99575,natura2000,"6280",,"6802.04640"
99576,natura2000,"1630, 4030",,"7862.72103"
99577,natura2000,"1630, 1310",,"5928.44791"
99578,natura2000,"1630, 1310",,"10870.6555"
99579,natura2000,"1630, 6210",,"125.242795"
99580,natura2000,"1630, 6280",,"93657.6563"
99581,natura2000,"6280, 5130",,"581207.240"
99582,natura2000,"1630",,"7357.01070"
99583,natura2000,"6270",,"18.3179777"
99585,natura2000,"7230",,"39881.3987"
99586,natura2000,"6270",,"10824.8256"
99587,natura2000,"6530",,"13883.1427"
99588,natura2000,"6530",,"11024.6080"
99599,natura2000,"6510",,"9948.50880"
99600,natura2000,"7230, 7160",,"504251.767"
99615,natura2000,"7230",,"148058.706"
99636,natura2000,"1630, 6280",,"10045.0824"
99637,natura2000,"6270",,"23.4216944"
99639,natura2000,,,"2123.85073"
99655,natura2000,"6270, 1630",,"2507.68678"
99656,natura2000,"6270",,"200.041257"
99657,natura2000,"6270",,"445.833555"
99658,natura2000,"6270, 6530",,"1443.60083"
99660,natura2000,"6270",,"51.6805472"
99668,natura2000,"6530",,"0.06322978"
99669,natura2000,"6270, 1630",,"4283.68130"
99763,natura2000,"6270",,"1391.72039"
99764,natura2000,"1630, 6270",,"143804.927"
99770,natura2000,"6430",,"65755.1577"
99771,natura2000,"7230",,"522.586277"
99773,natura2000,"7230",,"28584.2013"
99774,natura2000,"7230",,"27962.2282"
99776,natura2000,"6430",,"123104.138"
99782,natura2000,"6530",,"37.9405923"
99783,natura2000,"1630",,"20565.9160"
99785,natura2000,"6210",,"143683.267"
99795,natura2000,"1630",,"47580.2548"
99796,natura2000,"7230",,"743.665613"
99798,natura2000,"1630",,"12963.9302"
99800,natura2000,"7230",,"29893.6362"
99810,natura2000,"1630",,"17368.5686"
99828,natura2000,"6280",,"122192.946"
99829,natura2000,"7230, 6450",,"731.011247"
99834,natura2000,"6270, 7230",,"18573.3081"
99835,natura2000,"7230, 1630",,"12148.1561"
99836,natura2000,"6270, 7230",,"5965.85458"
99838,natura2000,"1630, 6270",,"2393.67705"
99839,natura2000,"6270, 6210",,"10008.0893"
99840,natura2000,"7230",,"31684.3344"
99845,natura2000,"6280",,"8532.65218"
99846,natura2000,"6510, 6210",,"29161.4450"
99847,natura2000,"7230, 6270",,"2982.23661"
99848,natura2000,"7230",,"125180.894"
99849,natura2000,"7230",,"37877.4014"
99898,natura2000,"6270",,"11187.9518"
99899,natura2000,"7210",,"26913.0271"
99900,natura2000,"7230",,"21188.6595"
99905,natura2000,"6280",,"26120.4371"
99912,natura2000,"1630",,"26056.4234"
99922,natura2000,"6510",,"39478.7762"
99923,natura2000,"7230",,"163812.973"
99931,natura2000,"6280",,"66230.4915"
99945,natura2000,"6510",,"144.396597"
99961,natura2000,"6530",,"35703.7881"
99963,natura2000,"6270",,"10579.2160"
99964,natura2000,"6510",,"77831.1274"
99965,natura2000,"6530",,"117869.864"
99966,natura2000,"1630",,"46762.3065"
100090,natura2000,"7230",,"48780.0104"
100091,natura2000,"6280",,"47829.8236"
100092,natura2000,"6280",,"34832.8166"
100093,natura2000,"1630",,"7639.64982"
100094,natura2000,"7230",,"2781.29036"
100095,natura2000,"6280",,"55378.4352"
100096,natura2000,"7230",,"3373.56196"
100097,natura2000,"7230",,"2735.26492"
100098,natura2000,"6210, 6270",,"4224.89071"
100099,natura2000,"6280, 5130",,"4237.68619"
100100,natura2000,"7230",,"4899.24291"
100101,natura2000,"7230",,"14784.4184"
100102,natura2000,"6280",,"39588.1968"
100104,natura2000,"7230",,"0.08741211"
100105,natura2000,"7230",,"1281.13445"
100261,natura2000,"6530",,"17372.7981"
100316,natura2000,"6530",,"1841.79013"
100317,natura2000,"6510",,"3777.82656"
100554,natura2000,"9070",,"9821.16560"
100555,natura2000,,,"240.036741"
100556,natura2000,"6510",,"0.16013207"
100576,natura2000,"7230",,"129.737229"
100580,natura2000,"7230",,"12377.1086"
100581,natura2000,"1630",,"3176.32701"
100582,natura2000,"6510",,"2692.87943"
100596,natura2000,"1630",,"368.822212"
100597,natura2000,"6530",,"27446.5359"
100599,natura2000,"6510",,"1971.87212"
100601,natura2000,"9070",,"9425.99072"
100602,natura2000,"6530",,"236111.754"
100603,natura2000,,,"6406.72664"
100605,natura2000,"6210",,"840.422756"
100607,natura2000,"6280, 7230",,"4.87729968"
100608,natura2000,"7230",,"51.3145332"
100610,natura2000,"1630",,"297.180947"
100635,natura2000,"1630",,"176.179996"
133242,natura2000,1630*,II,"1321.45355"
133711,natura2000,"6450",I,"401355.410"
133712,natura2000,"6450",III,"993125.681"
133722,natura2000,"7230",III,"48772.2099"
134157,natura2000,"6430",II,"62609.2709"
134159,natura2000,"7230",III,"488.815811"
134295,natura2000,"6510",III,"1380.27169"
134485,natura2000,6530*,III,"8059.49021"
134486,natura2000,6530*,III,"839.310166"
134488,natura2000,6210*,III,"8518.82058"
134489,natura2000,"5130",III,"14009.8120"
134497,natura2000,1630*,III,"29584.7009"
134831,natura2000,6210*,I,"5046.80868"
134832,natura2000,6270*,III,"3255.94086"
134833,natura2000,"5130",I,"1352.53277"
134836,natura2000,6270*,III,"843.107804"
134837,natura2000,"6430",II,"710.161585"
134838,natura2000,6210*,I,"1141.69207"
134849,natura2000,"5130",I,"11180.1853"
134894,natura2000,6270*,I,"867.732191"
134895,natura2000,"7230",III,"3735.92642"
134896,natura2000,6270*,III,"2483.09037"
134897,natura2000,6270*,III,"935.126105"
134965,natura2000,1630*,II,"152730.520"
134966,natura2000,"6430",III,"29837.8067"
134967,natura2000,"7230",III,"70474.6298"
134981,natura2000,"6410",I,"21248.8619"
134987,natura2000,"7230",I,"608.850052"
134992,natura2000,"5130",II,"3996.91348"
134993,natura2000,"5130",II,"2795.80355"
134994,natura2000,"5130",II,"722.889860"
134995,natura2000,"5130",II,"3646.99277"
134996,natura2000,"5130",II,"3614.62672"
134999,natura2000,6530*,II,"1039.37061"
135000,natura2000,"6510",III,"1982.61706"
135007,natura2000,"5130",III,"38351.2200"
135008,natura2000,"5130",III,"22626.8235"
135009,natura2000,"5130",III,"1314.73404"
135010,natura2000,"5130",III,"45721.1330"
135011,natura2000,6270*,III,"15245.0681"
135012,natura2000,"7230",II,"54777.8010"
135013,natura2000,"5130",III,"30505.7354"
135015,natura2000,"9070",II,"5175.87216"
135028,natura2000,"6410",III,"2380.90261"
135029,natura2000,6270*,III,"53078.6400"
135031,natura2000,"6410",III,"10718.1884"
135032,natura2000,"6410",III,"10491.8584"
135033,natura2000,"5130",III,"42587.5976"
135532,natura2000,1630*,I,"100355.095"
135533,natura2000,1630*,II,"2824.23483"
135534,natura2000,1630*,III,"19296.1716"
135535,natura2000,1630*,III,"4837.75381"
135536,natura2000,"9070",II,"187180.514"
135537,natura2000,"7230",III,"27319.6448"
135538,natura2000,"7230",II,"789.249110"
135539,natura2000,"7230",II,"3093.11283"
135540,natura2000,"7230",II,"478.077781"
135541,natura2000,"5130",II,"11767.2260"
135542,natura2000,"5130",III,"16672.0176"
135544,natura2000,"9070",III,"1984.74432"
135554,natura2000,"7230",III,"8116.16032"
135555,natura2000,"7230",III,"5448.70440"
135558,natura2000,6280*,I,"16218.6482"
135559,natura2000,"9070",III,"49222.3641"
135560,natura2000,"7230",II,"16380.3058"
135563,natura2000,1630*,II,"700985.477"
135564,natura2000,"9070",II,"61749.8822"
135565,natura2000,"9070",II,"34298.0323"
135566,natura2000,"9070",II,"18818.1708"
135567,natura2000,"9070",II,"13152.1732"
135568,natura2000,"9070",II,"9090.38509"
135569,natura2000,"9070",II,"7491.27522"
135570,natura2000,"9070",II,"6746.75991"
135571,natura2000,"9070",II,"3450.98436"
135572,natura2000,"9070",II,"3092.58273"
135573,natura2000,"6410",III,"1998.52608"
135574,natura2000,"7230",III,"10945.3424"
135575,natura2000,"6410",II,"935.341149"
135576,natura2000,6270*,II,"5488.01940"
135577,natura2000,1630*,III,"9265.05845"
135578,natura2000,"7230",III,"25096.7776"
135579,natura2000,"6410",II,"1508.10464"
135580,natura2000,"7230",III,"1379.52918"
135581,natura2000,"7230",I,"1802.15676"
135582,natura2000,"6410",II,"5202.28617"
135583,natura2000,"9070",II,"5050.07736"
135584,natura2000,1630*,II,"2233.55687"
135587,natura2000,"7230",III,"2850.25878"
135602,natura2000,1630*,III,"154095.817"
135603,natura2000,1630*,III,"12709.0130"
135604,natura2000,1630*,III,"24556.4983"
135605,natura2000,1630*,III,"11249.8830"
135606,natura2000,"6410",III,"12654.1522"
135607,natura2000,"7230",II,"2659.50848"
135608,natura2000,"7230",I,"32917.4971"
135609,natura2000,"7230",I,"22984.3405"
135610,natura2000,1630*,II,"42993.2547"
135612,natura2000,"7230",II,"75849.3348"
135641,natura2000,"6410",II,"2407.61549"
135642,natura2000,"6410",II,"1498.92350"
135646,natura2000,"7230",II,"992.774787"
135647,natura2000,1630*,II,"48453.9576"
135648,natura2000,"6410",I,"3703.91743"
135649,natura2000,1630*,II,"21725.8361"
135650,natura2000,"6410",II,"13024.1841"
135651,natura2000,6280*,III,"11822.0151"
135652,natura2000,6280*,II,"18257.4221"
135653,natura2000,6280*,II,"13009.6203"
135654,natura2000,6280*,II,"10271.6808"
135658,natura2000,"7230",I,"5646.46027"
135659,natura2000,"6410",III,"21316.9023"
135660,natura2000,6270*,III,"7251.37065"
135661,natura2000,6270*,II,"6614.05323"
135663,natura2000,1630*,II,"37825.0135"
135664,natura2000,"6410",III,"1556.78187"
135665,natura2000,6280*,III,"7406.34325"
135666,natura2000,"5130",III,"11489.4364"
135667,natura2000,"5130",III,"6752.34526"
135668,natura2000,"5130",III,"4078.01086"
135669,natura2000,"5130",III,"27738.7616"
135670,natura2000,"7230",III,"92113.0052"
135671,natura2000,"7230",III,"11003.6465"
135672,natura2000,"7230",III,"10488.8524"
135673,natura2000,"7230",III,"5478.92839"
135674,natura2000,"5130",III,"6301.17208"
135675,natura2000,"7230",I,"64130.1846"
135676,natura2000,"9070",II,"6597.23057"
135677,natura2000,"6410",II,"926.416578"
135678,natura2000,"5130",II,"6051.48062"
135679,natura2000,"7230",II,"10095.7023"
135680,natura2000,"7230",I,"6955.96709"
135681,natura2000,1630*,II,"583.265362"
135682,natura2000,1630*,III,"16778.3153"
135683,natura2000,"7230",II,"190284.678"
135684,natura2000,"6410",II,"10923.1348"
135688,natura2000,6210*,III,"33417.1269"
135689,natura2000,6210*,I,"30800.7983"
135690,natura2000,"7230",II,"53568.9100"
135691,natura2000,"5130",I,"28978.0644"
135692,natura2000,"6410",III,"5217.59106"
135693,natura2000,"6430",II,"4320.20065"
135694,natura2000,"9070",III,"48849.5706"
135696,natura2000,"5130",II,"2826.79350"
135706,natura2000,6280*,III,"3451.38631"
135707,natura2000,"5130",III,"72564.0042"
135708,natura2000,"5130",III,"9300.15576"
135709,natura2000,6210*,II,"56049.6674"
135710,natura2000,"5130",II,"6827.57313"
135711,natura2000,"5130",II,"4340.22092"
135713,natura2000,"5130",II,"3447.15833"
135714,natura2000,"5130",II,"3048.75084"
135715,natura2000,"5130",II,"1749.95313"
135716,natura2000,6210*,III,"5588.28567"
135717,natura2000,6270*,I,"7941.01710"
135718,natura2000,"6410",II,"4534.77382"
135719,natura2000,6280*,II,"14037.8498"
135720,natura2000,1630*,II,"12940.4498"
135721,natura2000,1630*,II,"13334.6136"
135722,natura2000,1630*,II,"2700.83392"
135723,natura2000,"6410",II,"4844.15609"
135724,natura2000,"9070",III,"5604.50949"
135747,natura2000,"5130",III,"395.368537"
135748,natura2000,"5130",III,"1489.43782"
135749,natura2000,"5130",III,"1271.65732"
135750,natura2000,"5130",III,"4097.54417"
135751,natura2000,"5130",III,"2393.88192"
135752,natura2000,"5130",III,"2014.69971"
135753,natura2000,"5130",III,"1915.38195"
135754,natura2000,"5130",III,"789.112357"
135755,natura2000,"5130",II,"2272.83752"
135756,natura2000,"5130",III,"33702.0534"
135757,natura2000,"5130",III,"4918.54575"
135758,natura2000,"5130",III,"1979.29395"
135759,natura2000,1630*,I,"45328.6913"
135761,natura2000,"5130",III,"1762.93935"
135762,natura2000,"5130",III,"724.735873"
135763,natura2000,"9070",III,"130708.121"
135764,natura2000,1630*,II,"222199.686"
135766,natura2000,6270*,II,"2355.13445"
135767,natura2000,6270*,II,"1002.69441"
135768,natura2000,6270*,II,"6821.30570"
135769,natura2000,6270*,I,"2079.21766"
135770,natura2000,6270*,I,"1468.31975"
135772,natura2000,"5130",III,"862.996129"
135775,natura2000,6270*,III,"25554.4861"
135776,natura2000,"7230",I,"645.647740"
135777,natura2000,"7230",I,"427.998327"
135781,natura2000,"7230",I,"1430.38165"
135783,natura2000,"6410",III,"1567.05773"
135784,natura2000,"9070",III,"2262.00438"
135785,natura2000,"6410",II,"48283.0032"
135786,natura2000,"6410",II,"16318.4096"
135787,natura2000,"5130",II,"4380.01492"
135788,natura2000,"9070",III,"17443.4246"
135789,natura2000,"9070",III,"2484.92228"
135790,natura2000,"7230",III,"13799.3040"
135964,natura2000,"7230",II,"7567.25329"
135968,natura2000,6270*,II,"339.704123"
135969,natura2000,6210*,II,"1158.57424"
136116,natura2000,"9070",III,"181874.223"
136194,natura2000,6210*,I,"2.93646192"
136200,natura2000,"6430",III,"4179.46064"
136201,natura2000,1630*,II,"233145.116"
136206,natura2000,1630*,III,"2001819.51"
136271,natura2000,6270*,I,"2463.28904"
136273,natura2000,1630*,III,"136433.921"
136276,natura2000,1630*,III,"1052.06198"
136287,natura2000,1630*,III,"12038.5884"
136290,natura2000,1630*,I,"38620.7912"
136291,natura2000,1630*,II,"35752.1863"
136292,natura2000,"9070",I,"26467.0731"
136293,natura2000,"7230",II,"96783.5120"
136294,natura2000,"7230",II,"44735.2138"
136295,natura2000,1630*,II,"104526.544"
136296,natura2000,"5130",III,"8426.92352"
136297,natura2000,1630*,II,"219199.565"
136298,natura2000,"9070",III,"47037.5436"
136304,natura2000,6280*,III,"67268.9125"
136305,natura2000,1630*,III,"3575.37893"
136341,natura2000,"5130",I,"13163.7051"
136342,natura2000,"5130",I,"799.834131"
136344,natura2000,"5130",III,"5357.62540"
136352,natura2000,1630*,II,"141676.378"
136357,natura2000,"5130",III,"84511.4231"
136406,natura2000,"5130",III,"8827.97901"
136418,natura2000,6210*,II,"34912.2109"
136422,natura2000,"7230",III,"57495.5927"
136534,natura2000,1630*,III,"8867.57846"
136598,natura2000,1630*,III,"7821.45018"
136599,natura2000,1630*,III,"11175.5873"
136600,natura2000,1630*,III,"6200.78833"
136615,natura2000,"7230",III,"3803.70932"
136616,natura2000,"7230",III,"564.913988"
136619,natura2000,6280*,III,"25517.7183"
136620,natura2000,6280*,III,"12674.8061"
136621,natura2000,"7230",III,"7543.36119"
136622,natura2000,1630*,III,"8288.16221"
136634,natura2000,6280*,II,"21587.1505"
136635,natura2000,6280*,I,"48748.0215"
136640,natura2000,6280*,III,"70.5250263"
136642,natura2000,6280*,III,"2452.14957"
136643,natura2000,"5130",III,"6694.79474"
136644,natura2000,"5130",III,"9317.23790"
136645,natura2000,"9070",II,"23395.4384"
136647,natura2000,6280*,II,"3627.24572"
136648,natura2000,6280*,III,"6545.40637"
136649,natura2000,"5130",II,"15688.1006"
136650,natura2000,6270*,II,"14664.5849"
136651,natura2000,6280*,III,"18425.9716"
136652,natura2000,6280*,I,"4108.07080"
136653,natura2000,6280*,II,"5377.83900"
136654,natura2000,6270*,II,"1421.25871"
136655,natura2000,6210*,II,"2344.09320"
136656,natura2000,"9070",II,"2456.82457"
136657,natura2000,"9070",III,"19550.2395"
136658,natura2000,"5130",I,"14552.1322"
136659,natura2000,6270*,II,"2960.47469"
136660,natura2000,6280*,I,"11852.9090"
136661,natura2000,6280*,II,"22448.8661"
136662,natura2000,6280*,I,"4827.63802"
136663,natura2000,6280*,I,"9816.76233"
136664,natura2000,6280*,III,"10576.1252"
136665,natura2000,6270*,II,"5126.12095"
136666,natura2000,6280*,II,"10905.5821"
136674,natura2000,6280*,I,"11995.5590"
136675,natura2000,"7230",I,"63923.8770"
136676,natura2000,"5130",III,"8368.10464"
136677,natura2000,6280*,II,"15378.7748"
136678,natura2000,6210*,I,"3350.95918"
136679,natura2000,"5130",III,"14313.8394"
136680,natura2000,6210*,II,"5445.93739"
136681,natura2000,6280*,I,"2773.43796"
136682,natura2000,6270*,III,"86713.7109"
136683,natura2000,"5130",III,"12218.1525"
136684,natura2000,6270*,II,"2630.46308"
136685,natura2000,"5130",II,"9842.67584"
136693,natura2000,"9070",III,"21699.2852"
136694,natura2000,6530*,II,"37354.0686"
136695,natura2000,"6410",II,"10807.1018"
136696,natura2000,6280*,II,"3625.35003"
137246,natura2000,1630*,III,"36924.4227"
137248,natura2000,1630*,II,"72025.4710"
137249,natura2000,6210*,II,"65786.3736"
137254,natura2000,6270*,I,"52750.2706"
137255,natura2000,1630*,II,"48661.5079"
137275,natura2000,"6430",II,"28249.6333"
137283,natura2000,1630*,III,"281590.512"
138040,natura2000,"6430",II,"4681.37194"
138041,natura2000,"6430",I,"4851.94118"
138042,natura2000,"9070",III,"69572.6000"
138043,natura2000,6270*,I,"12421.8949"
138044,natura2000,6270*,I,"3919.00717"
138045,natura2000,"9070",III,"57487.8867"
138046,natura2000,"9070",III,"12451.9157"
138047,natura2000,"9070",III,"3763.06445"
138048,natura2000,"9070",III,"25117.4893"
138049,natura2000,"9070",III,"14093.8869"
138050,natura2000,"9070",III,"4342.35163"
138051,natura2000,"9070",I,"11653.9324"
138052,natura2000,"9070",I,"6522.61516"
138053,natura2000,"9070",III,"2350.08671"
138054,natura2000,"9070",III,"1933.59407"
138055,natura2000,"9070",III,"314.232713"
138056,natura2000,"6430",I,"4064.00004"
138057,natura2000,"9070",I,"91175.4425"
138058,natura2000,"9070",III,"10594.0247"
138059,natura2000,"9070",III,"2434.20389"
138060,natura2000,"9070",II,"107868.035"
138061,natura2000,"9070",I,"19626.4392"
138062,natura2000,"6510",I,"3736.21669"
138063,natura2000,"6510",I,"4630.09848"
138064,natura2000,"9070",I,"2023.16232"
138065,natura2000,"6430",II,"4027.05263"
138066,natura2000,"9070",II,"60509.6003"
138067,natura2000,"9070",I,"150744.014"
138068,natura2000,"9070",I,"121190.397"
138069,natura2000,"9070",I,"26380.4502"
138070,natura2000,"9070",I,"11624.7968"
138071,natura2000,"6210",I,"12328.0683"
138072,natura2000,"9070",I,"8567.35400"
138073,natura2000,"6430",I,"11732.5693"
138074,natura2000,"9070",II,"58814.5228"
138113,natura2000,1630*,III,"2914.04846"
138114,natura2000,"9070",II,"1854.80278"
138115,natura2000,"6410",II,"4045.60515"
138116,natura2000,1630*,III,"6120.18242"
138117,natura2000,"6210",I,"5969.27213"
138118,natura2000,"6210",I,"3305.80871"
138119,natura2000,"5130",I,"4274.01468"
138120,natura2000,"5130",I,"3598.69088"
138121,natura2000,"5130",I,"637.888290"
138122,natura2000,"5130",I,"363.462175"
138123,natura2000,"9070",I,"5674.24037"
138124,natura2000,"9070",I,"5360.95311"
138125,natura2000,"9070",I,"2239.23490"
138126,natura2000,"6210",I,"2423.76659"
138127,natura2000,"6210",I,"1009.63784"
138128,natura2000,"5130",II,"625.119184"
138129,natura2000,"5130",II,"385.108983"
138130,natura2000,"7230",III,"3138.90641"
138131,natura2000,"5130",II,"206.715364"
138134,natura2000,"6210",I,"1127.96062"
138135,natura2000,"9070",II,"2193.50898"
138137,natura2000,"5130",I,"37449.6355"
138138,natura2000,6280*,I,"45421.5627"
138139,natura2000,"7230",III,"20383.6672"
138166,natura2000,1630*,I,"897912.069"
138701,natura2000,"9070",II,"1113.95028"
138757,natura2000,6530*,III,"38058.7586"
138758,natura2000,"7230",II,"13112.4319"
138759,natura2000,"7230",II,"11812.0072"
138760,natura2000,6530*,III,"4207.49533"
138796,natura2000,1630*,III,"63205.0138"
138808,natura2000,"6510",I,"11860.4031"
139617,natura2000,1630*,III,"11777.8840"
139620,natura2000,1630*,I,"27713.5707"
139621,natura2000,"6410",II,"16166.2490"
139622,natura2000,1630*,I,"155395.983"
139623,natura2000,1630*,I,"33832.1546"
139635,natura2000,"9070",I,"128636.922"
139636,natura2000,6210*,I,"693.543904"
139637,natura2000,6210*,III,"0.98805391"
139646,natura2000,1630*,III,"878788.349"
139647,natura2000,1630*,III,"123882.293"
139652,natura2000,1630*,III,"219646.256"
139654,natura2000,"6410",II,"216339.859"
139655,natura2000,"6410",II,"174220.461"
139656,natura2000,1630*,II,"882595.601"
139657,natura2000,1630*,I,"373032.380"
139658,natura2000,1630*,I,"978750.700"
139659,natura2000,"7230",I,"15260.8033"
139662,natura2000,6280*,II,"11709.9279"
139663,natura2000,6280*,I,"16749.9346"
139664,natura2000,6210*,I,"16635.2499"
139665,natura2000,6280*,II,"5924.62078"
139666,natura2000,6280*,I,"21763.3112"
139667,natura2000,6280*,III,"44342.6351"
139668,natura2000,6210*,III,"51862.5663"
139669,natura2000,6280*,I,"8820.44476"
139670,natura2000,"6430",II,"22848.5461"
139671,natura2000,6210*,I,"169625.806"
139672,natura2000,"5130",III,"10308.7034"
139673,natura2000,6210*,II,"7131.18138"
139674,natura2000,6280*,II,"6773.23817"
139676,natura2000,6270*,I,"22902.7154"
139678,natura2000,6210*,I,"23618.2547"
139681,natura2000,6280*,II,"7517.63610"
139682,natura2000,"7230",I,"1647.57145"
139683,natura2000,6270*,I,"120.831553"
139684,natura2000,6280*,I,"21823.5264"
139692,natura2000,"7230",I,"66823.4424"
139693,natura2000,6210*,I,"30309.0764"
139694,natura2000,1630*,I,"20517.3345"
139695,natura2000,"5130",II,"2943.03398"
139696,natura2000,6270*,I,"17347.1507"
139697,natura2000,1630*,I,"7659.36527"
139698,natura2000,"7230",I,"5133.63482"
139699,natura2000,6210*,I,"7135.56949"
139700,natura2000,6270*,I,"12934.3940"
139701,natura2000,6270*,I,"13414.0077"
139702,natura2000,"5130",II,"104631.876"
139703,natura2000,6210*,I,"8040.98132"
139704,natura2000,6270*,I,"15854.0611"
139705,natura2000,6210*,I,"816.286325"
139707,natura2000,6280*,I,"21316.9794"
139708,natura2000,6280*,I,"10859.1538"
139709,natura2000,6210*,I,"24430.5960"
139710,natura2000,"7230",I,"45342.0253"
139711,natura2000,"6510",I,"5574.12668"
139712,natura2000,"6430",II,"3025.95595"
139713,natura2000,"5130",I,"10247.1543"
139714,natura2000,"9070",II,"49772.7057"
139715,natura2000,6270*,II,"47305.3489"
139716,natura2000,6270*,II,"7232.90920"
139717,natura2000,6210*,I,"125857.112"
139718,natura2000,"6430",III,"5538.38788"
139719,natura2000,6270*,I,"16860.6578"
139720,natura2000,1630*,III,"569658.939"
139723,natura2000,1630*,III,"1020918.12"
139724,natura2000,1630*,III,"403044.463"
139728,natura2000,6210*,II,"18372.1268"
139729,natura2000,"9070",I,"28301.8531"
139733,natura2000,1630*,III,"562772.713"
139734,natura2000,1630*,II,"403106.140"
139737,natura2000,"9070",II,"8484.43178"
139738,natura2000,"6510",I,"617.077834"
139739,natura2000,6530*,I,"29743.3659"
139740,natura2000,"9070",I,"18316.4935"
139741,natura2000,"6430",I,"74168.1756"
139742,natura2000,"9070",I,"262152.568"
139743,natura2000,"6210",I,"33964.3815"
139744,natura2000,"9070",I,"16069.4895"
139749,natura2000,"6450",III,"1925743.75"
139758,natura2000,1630*,I,"15.2799179"
139759,natura2000,"6510",II,"10935.9376"
139760,natura2000,1630*,II,"84218.3837"
139761,natura2000,"9070",III,"17716.9851"
139762,natura2000,"6410",II,"9511.09109"
139763,natura2000,"9070",II,"1985.83021"
139764,natura2000,6210*,I,"6629.96416"
139765,natura2000,"6510",III,"831.782739"
139766,natura2000,6530*,III,"11245.6946"
139770,natura2000,"7230",I,"137296.127"
139771,natura2000,"6450",II,"72555.4144"
139772,natura2000,1630*,III,"25754.9773"
139775,natura2000,"5130",II,"413.361927"
139776,natura2000,"6430",III,"68097.0684"
139777,natura2000,1630*,III,"126965.654"
139778,natura2000,6270*,I,"10867.1820"
139779,natura2000,6280*,I,"55528.3863"
139780,natura2000,6210*,II,"3414.07326"
139781,natura2000,6210*,I,"1791.84159"
140652,natura2000,6530*,III,"1885.57463"
140653,natura2000,6530*,III,"3861.54426"
140654,natura2000,6530*,III,"2831.90039"
140655,natura2000,6530*,III,"4348.17511"
140774,natura2000,6530*,II,"49244.6090"
140775,natura2000,6530*,II,"32717.9703"
140776,natura2000,6530*,II,"32322.9443"
140777,natura2000,6530*,II,"15274.2525"
140778,natura2000,6280*,II,"18662.8688"
140779,natura2000,6280*,II,"3963.72157"
140784,natura2000,"9070",II,"3017.92340"
140785,natura2000,"6450",III,"35278.3564"
140809,natura2000,"6450",II,"857022.178"
140823,natura2000,1630*,I,"564650.271"
140828,natura2000,"5130",III,"31669.8216"
140829,natura2000,1630*,II,"14607.3765"
140936,natura2000,1630*,III,"385632.967"
141111,natura2000,1630*,III,"143205.177"
141514,natura2000,"6410",I,"12007.4166"
141515,natura2000,6530*,I,"45930.3289"
141519,natura2000,"6450",III,"1652251.61"
141526,natura2000,1630*,III,"1322785.06"
141529,natura2000,1630*,II,"2740402.38"
141530,natura2000,"6510",I,"361265.709"
141531,natura2000,"6450",II,"5854782.05"
141533,natura2000,"7230",I,"494986.386"
141534,natura2000,6270*,I,"2154706.28"
141546,natura2000,1630*,II,"193486.958"
141547,natura2000,1630*,I,"94335.0792"
141548,natura2000,1630*,I,"55585.8707"
141585,natura2000,1630*,II,"327138.404"
142297,natura2000,6530*,II,"24879.0414"
