fid,class,natura_cod,status,area
91460,natura2000,"5130",II,"137164.469"
91464,natura2000,6270*,III,"508.048910"
91466,natura2000,1630*,I,"32414.4103"
91471,natura2000,"9070",II,"0.41527171"
92348,natura2000,"6450",III,"0.07324681"
92601,natura2000,"6430",III,"1219.19642"
92631,natura2000,6530*,II,"27306.9899"
92676,natura2000,6280*,III,"33.3637999"
92998,natura2000,"6450",III,"427.150292"
92999,natura2000,6270*,III,"2111.63194"
93003,natura2000,6530*,III,"24.9582190"
93004,natura2000,"7230",III,"630474.810"
93005,natura2000,6530*,III,"877.400437"
93006,natura2000,6270*,III,"4612.98886"
93007,natura2000,"7230",III,"942.086891"
93008,natura2000,6270*,III,"711.433791"
93012,natura2000,6270*,III,"202.675593"
93013,natura2000,"7230",III,"147.646133"
93016,natura2000,6280*,III,"52.9003549"
93019,natura2000,6280*,III,"1533.93735"
93021,natura2000,"7230",III,"14281.0018"
93022,natura2000,1630*,I,"6249.36692"
93023,natura2000,6280*,III,"2003.16361"
93024,natura2000,1630*,III,"7.57794989"
93026,natura2000,1630*,III,"16.2008349"
93030,natura2000,"7230",III,"38.7197552"
93035,natura2000,"5130",III,"38498.2488"
93037,natura2000,6270*,III,"1448.54278"
93038,natura2000,6280*,III,"250.582168"
93040,natura2000,"6450",III,"19.7778506"
93041,natura2000,6530*,III,"58.5159210"
93352,natura2000,"6510",III,"0.01551247"
93353,natura2000,"6510",III,"0.06669636"
93354,natura2000,6530*,III,"13.1782969"
93384,natura2000,1630*,II,"4.08303600"
93385,natura2000,1630*,II,"2834.52465"
93388,natura2000,"6450",III,"21444.5453"
93395,natura2000,6270*,III,"1030.30898"
93398,natura2000,6280*,III,"93.5395584"
94024,natura2000,"6450",I,"723.602529"
94035,natura2000,"6210",III,"5039.06577"
94036,natura2000,"6210",III,"4798.67419"
94037,natura2000,"6210",III,"1710.98239"
94038,natura2000,"6210",III,"5495.10341"
94039,natura2000,"6210",II,"3026.40235"
94040,natura2000,6530*,III,"241.641061"
94041,natura2000,6530*,II,"1296.42831"
94042,natura2000,6530*,III,"1015.13219"
94043,natura2000,6530*,II,"516.196123"
94046,natura2000,6530*,II,"2980.96836"
94047,natura2000,6530*,III,"10586.9132"
94048,natura2000,6530*,III,"3207.45606"
94049,natura2000,6530*,III,"5749.28168"
94050,natura2000,6530*,II,"170.345148"
94053,natura2000,6530*,III,"331.995644"
94057,natura2000,9010*,II,"48165.9686"
94061,natura2000,9010*,III,"21659.7238"
94062,natura2000,9020*,III,"11725.1572"
94063,natura2000,9020*,III,"23984.0205"
94064,natura2000,9020*,III,"7416.29203"
94065,natura2000,9020*,II,"13997.4409"
94066,natura2000,9020*,III,"15726.4609"
94067,natura2000,9020*,III,"164.596158"
94071,natura2000,9020*,III,"48193.9335"
94072,natura2000,9020*,III,"26730.2818"
94073,natura2000,9020*,III,"9463.57704"
94074,natura2000,9020*,III,"30682.5177"
94075,natura2000,9020*,III,"301808.614"
94076,natura2000,9020*,II,"18.7289048"
94077,natura2000,9020*,III,"28497.9505"
94078,natura2000,9020*,III,"151879.512"
94080,natura2000,9020*,III,"120754.345"
94081,natura2000,9020*,III,"91616.3347"
94122,natura2000,9020*,III,"34794.6046"
94123,natura2000,9080*,I,"398423.381"
94124,natura2000,9080*,II,"1825.61878"
94125,natura2000,9080*,I,"53373.5283"
94126,natura2000,9080*,II,"22617.8975"
94127,natura2000,9080*,II,"7127.16591"
94128,natura2000,9080*,II,"47503.4592"
94129,natura2000,9080*,III,"24208.5567"
94130,natura2000,9080*,II,"5344.97665"
94131,natura2000,9080*,II,"3332.10740"
94132,natura2000,9080*,II,"32427.6765"
94133,natura2000,9080*,II,"52.2291134"
94134,natura2000,9080*,II,"56484.9711"
94135,natura2000,9080*,II,"4251.07163"
94136,natura2000,9080*,I,"2556116.66"
94137,natura2000,9080*,II,"7902.69937"
94138,natura2000,9080*,II,"17199.2085"
94142,natura2000,9080*,I,"97674.2117"
94143,natura2000,9080*,II,"17067.7561"
94144,natura2000,9080*,II,"7421.21785"
94145,natura2000,9080*,II,"2828.24981"
94146,natura2000,9080*,II,"95323.4924"
94152,natura2000,9080*,II,"5478.65996"
94153,natura2000,9080*,II,"58994.5409"
94154,natura2000,9080*,III,"29356.0780"
94155,natura2000,9080*,II,"187996.262"
94156,natura2000,9080*,II,"440044.854"
94157,natura2000,9080*,II,"229024.864"
94158,natura2000,9080*,II,"135675.060"
94159,natura2000,9080*,II,"24554.9820"
94160,natura2000,9080*,II,"141655.814"
94161,natura2000,9080*,II,"18482.8709"
94164,natura2000,9080*,II,"293833.582"
94165,natura2000,9080*,II,"11611.5355"
94166,natura2000,9080*,II,"43.6993943"
94167,natura2000,9080*,II,"446528.524"
94169,natura2000,9080*,III,"2007.59209"
94170,natura2000,9080*,II,"6713.10834"
94171,natura2000,9080*,II,"12138.5640"
94172,natura2000,9020*,II,"69786.8530"
94173,natura2000,9080*,II,"73349.8922"
94241,natura2000,9080*,II,"222932.101"
94242,natura2000,9080*,II,"19156.5859"
94243,natura2000,6270*,II,"0.01792213"
94247,natura2000,"9070",III,"5023.46840"
94248,natura2000,9080*,III,"110111.095"
94256,natura2000,9020*,II,"130085.950"
94257,natura2000,"6430",III,"271.074550"
94258,natura2000,"7230",III,"5889.87966"
94262,natura2000,6270*,II,"1.66470890"
94263,natura2000,"9070",II,"20369.1934"
94265,natura2000,"9070",III,"7783.88421"
96864,natura2000,"6430",III,"148.459942"
96865,natura2000,6280*,III,"1.02713428"
96895,natura2000,"6450",I,"192075.897"
96896,natura2000,6210*,III,"241.136513"
97507,natura2000,"1630",A,"45596.3104"
97510,natura2000,"6450",A,"26863.6110"
97716,natura2000,"6530",A,"286.970497"
97717,natura2000,"6530",B,"195.431194"
97718,natura2000,"6530",B,"1234.97079"
97719,natura2000,"6530",C,"3952.10724"
97721,natura2000,"1630",B,"13050.2299"
97722,natura2000,"6280, 1630",B,"1133.60755"
97804,natura2000,"6530",C,"35.6260906"
98269,natura2000,"6430",B,"43.5567436"
99195,natura2000,"6210",,"23555.8239"
99198,natura2000,"6430",,"763.600021"
99199,natura2000,"6430, 6280",,"808.521696"
99200,natura2000,"6280",,"2.00693606"
99201,natura2000,"6270",,"646.214087"
99202,natura2000,"6530",,"11142.5568"
99205,natura2000,"1630",,"2597.61120"
99206,natura2000,"1630",,"225.064696"
99207,natura2000,"1630",,"1558.98007"
99208,natura2000,"9070",,"308.135394"
99213,natura2000,"6450",,"312.165224"
99240,natura2000,"6450",,"0.61591573"
99244,natura2000,"6450",,"31.4999702"
99259,natura2000,"6450",,"52.0929961"
99260,natura2000,"6450",,"995.126540"
99264,natura2000,"6210",,"33993.8113"
99272,natura2000,"6210",,"1141.08958"
99276,natura2000,"6450",,"497875.998"
99349,natura2000,"6270",,"20934.3637"
99351,natura2000,"7230",,"60953.1172"
99352,natura2000,,,"490245.456"
99424,natura2000,"7230",,"49857.7287"
99425,natura2000,,,"141522.941"
99426,natura2000,"6280",,"3457.59492"
99427,natura2000,"6280",,"580.103341"
99428,natura2000,"6530",,"25405.1164"
99437,natura2000,"6270, 6210",,"13898.1148"
99671,natura2000,"6450",,"1341.56915"
99672,natura2000,"7230",,"365.225079"
99674,natura2000,"6270",,"286.109333"
99675,natura2000,"6270, 7230",,"26831.8397"
99676,natura2000,"6270, 6450",,"3473.14299"
99678,natura2000,"6270, 6510",,"27268.9434"
99679,natura2000,"6530",,"163812.005"
99683,natura2000,"7230, 6270",,"8794.26692"
99684,natura2000,"7230",,"379.623833"
99685,natura2000,"6450",,"38739.4032"
99686,natura2000,"6450, 6270",,"4749.86418"
99687,natura2000,"1630",,"1558.16941"
99688,natura2000,"6530",,"223904.658"
99689,natura2000,"6530",,"145.496450"
99690,natura2000,"6530",,"5741.24989"
99691,natura2000,"6430",,"27319.1630"
99692,natura2000,"6430",,"11214.4506"
99693,natura2000,"6530",,"126.285386"
99697,natura2000,"7230, 6270",,"152669.346"
99698,natura2000,"6280",,"155.919338"
99743,natura2000,"6430",,"15460.6454"
99744,natura2000,"6280",,"5705.68451"
99745,natura2000,"1630",,"1147.61014"
99746,natura2000,"6280",,"32553.3400"
99747,natura2000,"6280",,"59.7136762"
99749,natura2000,"6280",,"7743.54574"
99751,natura2000,"6270, 6210",,"22.6134996"
99754,natura2000,"6280",,"13.4965645"
99758,natura2000,"7230",,"90.0246208"
99759,natura2000,"6280",,"18860.9483"
99760,natura2000,"7230",,"1302.26964"
99943,natura2000,"6450",,"2863.54391"
99946,natura2000,"1630",,"4394.11915"
99950,natura2000,"6280",,"10292.4805"
99951,natura2000,"6280, 5130",,"27273.3888"
100310,natura2000,"9070",,"492416.251"
100404,natura2000,"6530",,"24210.3939"
100406,natura2000,"6530",,"158919.388"
100539,natura2000,"9070",,"50291.5174"
100541,natura2000,"6210",,"0.83310784"
100547,natura2000,"6530",,"4042.33497"
100548,natura2000,"6210",,"2886.59820"
100549,natura2000,"6530",,"1.73991921"
100551,natura2000,"6430",,"49025.3917"
100552,natura2000,"6210",,"14.3703022"
100553,natura2000,"6270, 6450",,"135879.583"
100558,natura2000,"6510",,"0.19205836"
100567,natura2000,"6450, 6210",,"2.91023096"
100568,natura2000,"6450",,"0.39653043"
100572,natura2000,"6510, 6210",,"2.10259157"
132807,forest,,,"2056.68765"
132811,forest,,,"1047153.18"
132820,forest,,,"233762.299"
132821,forest,,,"97815.6719"
132839,natura2000,"5130",II,"4482.64080"
132840,natura2000,"5130",II,"0.67157586"
132843,natura2000,"9070",III,"17413.5761"
132862,natura2000,2130/1640,B,"210.480546"
132871,natura2000,"7230",,"15.9708581"
132872,natura2000,"1630",,"78.8369329"
132873,natura2000,"5130",,"12797.4562"
132904,natura2000,"1630",,"5.25231151"
133696,natura2000,6530*,II,"4337.95362"
133711,natura2000,"6450",I,"5568.09963"
133712,natura2000,"6450",III,"2170670.58"
133713,natura2000,"6450",III,"5445.17502"
133714,natura2000,6280*,II,"2736.63806"
133741,natura2000,6530*,II,"4316.28270"
133743,natura2000,6210*,III,"19451.2641"
133898,natura2000,6270*,II,"33384.9494"
133963,natura2000,"6510",III,"12954.1896"
133964,natura2000,"6510",III,"76024.0746"
133965,natura2000,"6510",III,"1307.12217"
133967,natura2000,"6510",III,"10166.3285"
134472,natura2000,"9070",III,"22242.8226"
134473,natura2000,"9070",III,"8088.90845"
134474,natura2000,6530*,III,"24844.2961"
134475,natura2000,6530*,III,"24539.2926"
134478,natura2000,1630*,III,"3063.07589"
134481,natura2000,"9070",III,"19931.5008"
134500,natura2000,"9070",III,"12626.6934"
134501,natura2000,"6450",II,"235031.052"
134518,natura2000,6210*,III,"7051.60105"
134570,natura2000,1630*,III,"7165.70762"
134571,natura2000,6530*,III,"15437.1722"
134572,natura2000,6530*,III,"3634.29400"
134573,natura2000,"6510",III,"2003.50376"
135818,natura2000,6280*,I,"71404.2832"
135819,natura2000,"5130",III,"78557.7158"
135820,natura2000,"5130",III,"636.214625"
135821,natura2000,"5130",III,"18458.7779"
135822,natura2000,"5130",III,"10446.8481"
135823,natura2000,6280*,I,"56626.5314"
135824,natura2000,6280*,I,"6871.95112"
135825,natura2000,6210*,II,"16454.8053"
135826,natura2000,6210*,II,"4398.44831"
135827,natura2000,"5130",III,"17200.3685"
135828,natura2000,"5130",III,"1740.70311"
135829,natura2000,6280*,III,"7757.14274"
135830,natura2000,1630*,I,"798.065431"
135831,natura2000,1630*,I,"447.953480"
135832,natura2000,6210*,I,"8994.23125"
135833,natura2000,1630*,I,"17258.2199"
135834,natura2000,"5130",I,"879.596489"
135836,natura2000,6210*,I,"7259.03949"
135851,natura2000,6280*,III,"11873.5910"
135853,natura2000,"7230",I,"1376.55745"
135855,natura2000,6280*,I,"5845.33701"
135858,natura2000,"7230",I,"428.208953"
135859,natura2000,"7230",I,"2396.26448"
135868,natura2000,6280*,II,"48951.0152"
135869,natura2000,6210*,II,"5347.36410"
135870,natura2000,6270*,III,"6757.12450"
135871,natura2000,"5130",III,"12841.7471"
135872,natura2000,6270*,II,"5908.28207"
135873,natura2000,"5130",III,"11068.3721"
135914,natura2000,1630*,III,"2363.39724"
135917,natura2000,1630*,III,"3729.00145"
135956,natura2000,6210*,I,"59.9662422"
135957,natura2000,6530*,III,"6035.17804"
135958,natura2000,6530*,III,"4206.17401"
135959,natura2000,6530*,I,"23693.9811"
135960,natura2000,6210*,I,"1744.92625"
136110,natura2000,"5130",III,"10109.1869"
136301,natura2000,6270*,I,"24834.4204"
136303,natura2000,6530*,III,"5533.82348"
136306,natura2000,"9070",III,"123899.617"
136307,natura2000,6530*,II,"57069.0708"
136355,natura2000,"5130",III,"47128.7956"
136356,natura2000,"9070",III,"5757.97145"
136454,natura2000,6210*,II,"15306.6384"
136456,natura2000,1630*,II,"87470.6747"
136458,natura2000,"5130",II,"6994.48340"
136459,natura2000,"5130",II,"41873.4889"
136460,natura2000,"6510",III,"1355.95535"
136461,natura2000,"6410",III,"2266.64255"
136462,natura2000,1630*,III,"94946.2388"
136463,natura2000,"5130",II,"11323.5561"
136464,natura2000,6280*,III,"5676.75170"
136465,natura2000,6270*,II,"37176.0872"
136466,natura2000,"5130",II,"13427.7714"
136467,natura2000,1630*,III,"29732.6836"
136468,natura2000,"5130",III,"30996.6947"
136482,natura2000,6530*,III,"7100.40752"
136489,natura2000,"9070",I,"5379.02674"
136687,natura2000,6270*,III,"3274.20559"
136688,natura2000,6210*,I,"7880.46945"
137128,natura2000,"6510",III,"668328.841"
137136,natura2000,"5130",III,"19917.2933"
137139,natura2000,1630*,II,"2169.56140"
137140,natura2000,"6510",III,"5248.94398"
137142,natura2000,1630*,III,"38898.6106"
137144,natura2000,"6410",III,"6313.97193"
137145,natura2000,1630*,III,"244.692378"
137146,natura2000,1630*,II,"18683.5278"
137156,natura2000,6210*,II,"2529.35550"
137158,natura2000,1630*,III,"7517.55163"
137161,natura2000,6210*,III,"3086.05069"
137162,natura2000,"6430",II,"454179.788"
137163,natura2000,"6430",III,"952386.515"
137165,natura2000,1630*,III,"189539.312"
137518,natura2000,"7230",II,"16109.0190"
137553,natura2000,"6430",II,"6896.79971"
137555,natura2000,6530*,II,"3456.96015"
137558,natura2000,"7230",III,"16712.8830"
137559,natura2000,"7230",III,"56808.0002"
137560,natura2000,6530*,III,"50751.1773"
137561,natura2000,"7230",III,"7521.55013"
137562,natura2000,"7230",II,"1151.44984"
137612,natura2000,6210*,III,"3481.54687"
137613,natura2000,"7230",III,"3886.33684"
137614,natura2000,6530*,II,"17114.5814"
137615,natura2000,"9070",I,"5156.42485"
137616,natura2000,6530*,III,"15910.1202"
137617,natura2000,"6510",II,"13686.4617"
137618,natura2000,6530*,III,"10503.6599"
137627,natura2000,6210*,II,"35.1376908"
137629,natura2000,"7230",II,"112700.033"
137630,natura2000,6210*,III,"25844.5702"
137631,natura2000,"7230",II,"79342.8604"
137632,natura2000,6530*,III,"11089.4825"
137633,natura2000,6530*,III,"9896.36960"
137634,natura2000,"7230",III,"60232.7088"
137635,natura2000,6530*,III,"24593.7875"
137637,natura2000,"7230",III,"10102.7735"
137638,natura2000,"7230",II,"43952.6994"
137639,natura2000,"7230",III,"12349.8596"
137640,natura2000,6280*,II,"22041.4395"
137641,natura2000,6530*,III,"37503.7403"
137642,natura2000,6280*,III,"8066.22295"
137650,natura2000,"6430",III,"14586.4103"
137660,natura2000,6280*,III,"10046.5905"
137661,natura2000,6280*,III,"7715.16337"
137670,natura2000,"9070",I,"9067.01188"
137672,natura2000,"7230",II,"27031.1697"
137843,natura2000,1630*,III,"466.893023"
137844,natura2000,"6510",I,"7674.86284"
137892,natura2000,"6210",I,"5714.69207"
137893,natura2000,1630*,II,"880.490319"
137896,natura2000,"6210",II,"2792.41260"
137897,natura2000,1630*,II,"5086.68656"
137898,natura2000,1630*,I,"7784.61634"
137899,natura2000,"7230",I,"7152.56698"
137900,natura2000,"6410",I,"25799.8066"
137901,natura2000,"6410",III,"2923.21600"
137902,natura2000,"6430",II,"1353.87952"
137917,natura2000,1630*,II,"31570.1556"
137918,natura2000,1630*,II,"1488.99247"
137919,natura2000,1630*,I,"19273.9796"
137920,natura2000,1630*,I,"11935.3823"
137921,natura2000,"5130",III,"2856.23611"
137923,natura2000,"6210",I,"2674.42160"
137925,natura2000,"6210",I,"1250.79151"
137926,natura2000,"6210",I,"1136.34819"
137963,natura2000,"6430",II,"203.819201"
138003,natura2000,"6430",III,"761.553094"
138027,natura2000,6530*,III,"30903.4563"
138028,natura2000,6210*,III,"4356.11124"
138030,natura2000,1630*,III,"88081.7032"
138031,natura2000,"6410",II,"3212.58428"
138032,natura2000,1630*,III,"27180.9296"
138154,natura2000,6210*,II,"5300.90438"
138155,natura2000,"6510",I,"1211.62613"
138156,natura2000,6270*,I,"16034.7283"
138160,natura2000,1630*,III,"20686.1577"
138165,natura2000,"6450",III,"1198615.54"
138710,natura2000,6530*,III,"6382.42107"
138711,natura2000,6530*,I,"27303.0862"
138725,natura2000,6530*,III,"25555.5224"
138726,natura2000,6280*,III,"5.78224441"
138964,natura2000,1630*,III,"42204.4398"
138965,natura2000,1630*,II,"366464.418"
138966,natura2000,"9070",III,"1952.29122"
138967,natura2000,"6430",III,"64077.0729"
138969,natura2000,"6510",III,"509.760660"
138970,natura2000,1630*,II,"224195.312"
138971,natura2000,"9070",III,"22664.1384"
138972,natura2000,"9070",I,"27057.0745"
138973,natura2000,"5130",I,"4022.09054"
138976,natura2000,"6510",II,"27315.6069"
138978,natura2000,1630*,I,"42811.0344"
138997,natura2000,6530*,II,"2647.98800"
139000,natura2000,"5130",III,"47186.3300"
139001,natura2000,"6210",I,"10198.1592"
139002,natura2000,1630*,II,"6944.83427"
139018,natura2000,"6510",III,"2536191.68"
139020,natura2000,6210*,II,"140.072726"
139021,natura2000,1630*,I,"10277.5254"
139574,natura2000,6530*,I,"15093.2839"
139575,natura2000,6530*,I,"146487.807"
139576,natura2000,6530*,I,"17384.7669"
139578,natura2000,"9070",I,"39877.7911"
139579,natura2000,"9070",I,"57533.0434"
139590,natura2000,1630*,III,"314727.441"
139592,natura2000,6270*,II,"80681.5330"
139593,natura2000,"6410",II,"207538.359"
139594,natura2000,6530*,III,"15788.2105"
139595,natura2000,6530*,I,"16987.6796"
139597,natura2000,6280*,III,"56.9615161"
139598,natura2000,"6450",III,"30103.0634"
139599,natura2000,"6450",II,"697063.874"
139600,natura2000,"6450",III,"110296.458"
139601,natura2000,"6430",II,"13847.1258"
139603,natura2000,6530*,III,"37249.9812"
139605,natura2000,6530*,II,"6843.74771"
139607,natura2000,"6210",II,"150.240181"
139609,natura2000,"6450",I,"152625.641"
139616,natura2000,"6450",III,"4124851.31"
139629,natura2000,"6430",II,"61985.5457"
139631,natura2000,"7230",III,"103947.457"
139797,natura2000,"6210",I,"13094.3596"
139798,natura2000,"6210",I,"4728.35429"
139799,natura2000,"6210",I,"7849.15605"
139800,natura2000,6280*,I,"10087.3825"
139801,natura2000,6280*,I,"2132.42790"
139802,natura2000,"7230",I,"7369.40928"
139803,natura2000,"7230",I,"38503.4891"
139804,natura2000,"7230",I,"5320.07552"
139805,natura2000,"7230",I,"959.036537"
139806,natura2000,"7230",II,"2220.90408"
139807,natura2000,"7230",I,"8819.23463"
139808,natura2000,"7230",II,"7766.09764"
139809,natura2000,"7230",I,"7786.91255"
139810,natura2000,"7230",I,"2514.91641"
139907,natura2000,6270*,I,"4688.68942"
139909,natura2000,1630*,III,"2793.41969"
139910,natura2000,1630*,II,"59513.8590"
139912,natura2000,1630*,II,"24078.5618"
139915,natura2000,1630*,III,"5208.58969"
139943,natura2000,"6210",II,"16503.5933"
139944,natura2000,"6210",III,"7652.56755"
139945,natura2000,"6210",I,"3686.71708"
139946,natura2000,"9070",I,"13784.5353"
139947,natura2000,"6510",III,"3630.24498"
139948,natura2000,"6210",I,"30544.4336"
139949,natura2000,6530*,II,"1624.57041"
139972,natura2000,"6210",III,"430.728676"
139973,natura2000,"6210",III,"3864.11719"
140022,natura2000,"9070",II,"13551.3825"
140023,natura2000,"6410",III,"32544.0640"
140025,natura2000,6530*,III,"964.467531"
140029,natura2000,"6510",III,"3535.84466"
140035,natura2000,"6430",III,"1852.37828"
140047,natura2000,1630*,I,"55826.9145"
140058,natura2000,"6210",II,"10114.6804"
140074,natura2000,1630*,II,"74720.0172"
140076,natura2000,"6210",II,"44175.0563"
140104,natura2000,"9070",I,"2036.91779"
140129,natura2000,1630*,III,"44035.2527"
140134,natura2000,1630*,I,"125491.601"
140135,natura2000,"9070",III,"80822.0629"
140157,natura2000,6530*,II,"458.625966"
140160,natura2000,6530*,I,"29072.3040"
140161,natura2000,"6210",I,"19817.4366"
140166,natura2000,"9070",III,"17558.9009"
140170,natura2000,"6510",I,"25280.2501"
140171,natura2000,"6210",I,"15869.1161"
140174,natura2000,"6510",II,"17055.1898"
140175,natura2000,"6430",II,"79165.6040"
140176,natura2000,"6430",II,"8459.39303"
140179,natura2000,"6430",I,"1139.47445"
140185,natura2000,"6510",II,"27763.0152"
140186,natura2000,"6510",II,"2248.61447"
140187,natura2000,"6510",II,"44557.9734"
140193,natura2000,"6510",I,"1707.31488"
140194,natura2000,1630*,III,"279621.931"
140197,natura2000,"6430",II,"13581.0388"
140198,natura2000,"6430",II,"6497.72905"
140199,natura2000,"6510",II,"54495.1823"
140200,natura2000,"6430",II,"53927.9409"
140201,natura2000,1630*,II,"121645.481"
140566,natura2000,"6430",III,"36193.5538"
140567,natura2000,"6210",II,"1787.35419"
140568,natura2000,"6210",II,"4053.11828"
140569,natura2000,"6410",II,"5547.42480"
140570,natura2000,"6210",II,"138.434571"
140573,natura2000,"6410",II,"12167.4801"
140574,natura2000,"6410",II,"16983.7738"
140575,natura2000,"6410",II,"956.019259"
140576,natura2000,"6210",II,"7765.25670"
140577,natura2000,"6210",I,"1045.06252"
140578,natura2000,"5130",II,"1598.23151"
140579,natura2000,"5130",III,"1678.07905"
140580,natura2000,"5130",III,"440.535522"
140581,natura2000,"5130",III,"984.711576"
140582,natura2000,"5130",III,"610.062682"
140583,natura2000,"6210",II,"36098.2501"
140584,natura2000,"6210",II,"14262.9235"
140585,natura2000,"6210",II,"15197.6904"
140586,natura2000,"6210",II,"10363.8187"
140587,natura2000,"6210",II,"811.867308"
140588,natura2000,"6210",I,"4595.05470"
140589,natura2000,"6210",III,"7601.46800"
140590,natura2000,"6210",III,"5985.28432"
140591,natura2000,"6210",III,"2938.10927"
140592,natura2000,"6210",III,"2118.15133"
140593,natura2000,"6210",III,"1713.02789"
140594,natura2000,"6210",III,"1195.50444"
140595,natura2000,"6210",III,"1090.56714"
140596,natura2000,"6210",III,"702.019421"
140597,natura2000,"6210",III,"647.083020"
140598,natura2000,"6210",III,"430.237502"
140599,natura2000,"6210",I,"1559.17303"
140600,natura2000,"5130",III,"8916.71433"
140601,natura2000,"5130",III,"7194.76784"
140602,natura2000,"5130",III,"5157.77056"
140603,natura2000,"5130",III,"5107.82688"
140604,natura2000,"5130",III,"230.995658"
140605,natura2000,"5130",III,"183.373423"
140607,natura2000,"5130",III,"678.902158"
140608,natura2000,"5130",III,"651.091096"
140609,natura2000,"6510",I,"5115.97167"
140610,natura2000,"6410",I,"17489.4814"
140611,natura2000,"6210",II,"456.192395"
140612,natura2000,"6210",II,"2153.96330"
140621,natura2000,"6210",II,"4248.87645"
140622,natura2000,"6210",II,"474.721674"
140623,natura2000,"6210",II,"2387.49084"
140624,natura2000,"6210",II,"1373.61768"
140625,natura2000,"6210",II,"2355.31824"
140626,natura2000,"6210",II,"1410.51022"
140627,natura2000,"6410",I,"915.984482"
140628,natura2000,"9070",III,"1049.45132"
140629,natura2000,"9070",III,"408.861538"
140681,natura2000,"6210",II,"874.173131"
140682,natura2000,"6430",II,"95827.1371"
140683,natura2000,"9070",III,"3945.37939"
140684,natura2000,1630*,II,"66126.2823"
140685,natura2000,"6430",II,"59057.4609"
140686,natura2000,1630*,II,"93883.0656"
140749,natura2000,"9070",III,"8837.42944"
140750,natura2000,"9070",III,"2795.46822"
140751,natura2000,1630*,III,"5036.01375"
140753,natura2000,6280*,III,"47491.3428"
140771,natura2000,6530*,III,"13193.8757"
140772,natura2000,6530*,III,"2205.87617"
140813,natura2000,6530*,III,"5093.34321"
140814,natura2000,"6510",I,"7913.48299"
140826,natura2000,"6510",II,"2633.82763"
140852,natura2000,6270*,II,"28248.4232"
140888,natura2000,1630*,I,"300591.890"
140899,natura2000,1630*,I,"169321.189"
141119,natura2000,"9070",I,"43867.2714"
141120,natura2000,6270*,II,"171621.705"
141131,natura2000,"6450",III,"366899.313"
141132,natura2000,"6450",III,"81952.0945"
141133,natura2000,"6510",III,"207675.933"
141200,natura2000,1630*,III,"62786.4899"
141201,natura2000,1630*,III,"10875.1261"
141202,natura2000,"6210",III,"3581.86327"
141291,natura2000,1630*,III,"17165.4608"
141292,natura2000,1630*,III,"105628.480"
141538,natura2000,6210*,I,"13679.7855"
141539,natura2000,6210*,III,"56955.1705"
141540,natura2000,6530*,III,"42683.2913"
141541,natura2000,"6430",II,"43413.7751"
141542,natura2000,"6210",II,"6132.97077"
141543,natura2000,"5130",I,"12544.7261"
141544,natura2000,"6210",I,"20116.4776"
141545,natura2000,"6210",II,"6730.35398"
141560,natura2000,1630*,III,"709375.198"
141565,natura2000,1630*,III,"52.6820566"
141566,natura2000,1630*,II,"130051.936"
141567,natura2000,6270*,III,"94255.6146"
141568,natura2000,"5130",III,"86762.3341"
141569,natura2000,6530*,III,"36566.4656"
141570,natura2000,"6450",II,"2630565.43"
141571,natura2000,6210*,I,"31061.3452"
141573,natura2000,6530*,II,"37249.6431"
141580,natura2000,"6210",II,"2386.67366"
141631,natura2000,"7230",I,"11742.9669"
141640,natura2000,1630*,II,"11980.7612"
141648,natura2000,6530*,III,"2961.97174"
141649,natura2000,1630*,II,"65380.5952"
141650,natura2000,1630*,II,"14938.1205"
141656,natura2000,1630*,III,"1186.43246"
141658,natura2000,1630*,III,"2470.73268"
141661,natura2000,1630*,III,"2296.29108"
141665,natura2000,"6510",III,"10352.3560"
141666,natura2000,"7230",I,"2919.34406"
141669,natura2000,1630*,III,"3145.40113"
141670,natura2000,"6210",II,"3623.69970"
141671,natura2000,"6410",III,"3723.57948"
141672,natura2000,"6410",III,"6449.12385"
142400,natura2000,1630*,I,"14602.9148"
142401,natura2000,"6210",I,"3358.07930"
142402,natura2000,"5130",III,"19039.8895"
142403,natura2000,"5130",III,"475.184740"
142404,natura2000,"6410",I,"11577.7102"
142405,natura2000,"5130",II,"22286.1646"
142406,natura2000,"5130",II,"2335.11170"
142407,natura2000,1630*,I,"18324.4313"
142412,natura2000,1630*,I,"42338.3343"
142413,natura2000,"6210",II,"9251.41284"
142414,natura2000,"5130",III,"110260.612"
142415,natura2000,"5130",III,"1629.97291"
142416,natura2000,"5130",III,"82230.0094"
142417,natura2000,"6210",III,"11771.7169"
142418,natura2000,"5130",III,"114166.526"
142419,natura2000,"6410",II,"1041.62125"
142420,natura2000,1630*,II,"53684.9952"
142421,natura2000,"6210",III,"4949.95864"
142422,natura2000,"5130",II,"4245.86560"
142423,natura2000,"6210",II,"14810.1988"
142424,natura2000,"5130",III,"7467.85950"
142425,natura2000,"6410",III,"66352.1789"
142426,natura2000,"6210",III,"7788.43862"
142427,natura2000,1630*,I,"31359.5169"
142428,natura2000,1630*,I,"293719.643"
142429,natura2000,1630*,I,"60770.0934"
142430,natura2000,"6210",III,"15419.2086"
142431,natura2000,1630*,I,"247152.038"
142432,natura2000,1630*,III,"31210.7806"
142433,natura2000,"9070",I,"7576.61951"
142434,natura2000,1630*,II,"21861.4520"
142435,natura2000,1630*,III,"15275.0079"
142436,natura2000,1630*,II,"2167.27717"
