fid,class,natura_cod,status,area
98482,natura2000,"6280",C,"34164.1293"
98852,natura2000,"-",D,"7500.31629"
98853,natura2000,"7230",B,"5419.45405"
98857,natura2000,"-, 7230",C,"7176.66913"
98858,natura2000,"7140",A,"26787.0657"
98859,natura2000,"7230",C,"3077.72726"
98861,natura2000,"-",C,"963.542345"
98863,natura2000,"7230",C,"16223.6335"
98864,natura2000,"7230",C,"7699.76001"
98909,natura2000,"-",D,"590.053115"
98910,natura2000,"-",D,"3170.67934"
98911,natura2000,"-",C,"171.590948"
98913,natura2000,"-, 7210?",D,"8348.48797"
98914,natura2000,"7230, 7210",C,"6881.72910"
98916,natura2000,"7230",D,"3022.01924"
98917,natura2000,"7230",C,"5670.35378"
98918,natura2000,"7230",C,"2382.58424"
98919,natura2000,"7230",D,"4506.97481"
98920,natura2000,"7210",B,"44579.1247"
98921,natura2000,6280/6210,D,"12215.6738"
98923,natura2000,"7230",C,"26385.6706"
98924,natura2000,"-",D,"33989.9747"
98925,natura2000,"7230",D,"15421.0451"
98926,natura2000,"7230",C,"24201.0963"
98927,natura2000,"7230",D,"3459.37436"
98928,natura2000,"7230",C,"29877.7961"
98929,natura2000,"6410",C,"2621.16345"
98930,natura2000,"6410",D,"1866.06080"
98931,natura2000,"7230",C,"28773.7302"
98932,natura2000,"7140?, 721",C,"10331.3919"
98933,natura2000,"7230",C,"4213.45842"
98934,natura2000,"-",C,"215306.127"
98935,natura2000,"-",C,"214571.796"
98936,natura2000,"7140",D,"3673.06426"
98937,natura2000,"9080",D,"368.158862"
98938,natura2000,"7230",C,"1821.30143"
98939,natura2000,6410?,C,"3060.00621"
98940,natura2000,"7230",C,"49.1305054"
98999,natura2000,"91D0",C,"2070.36774"
99000,natura2000,"7140",B,"2042.90186"
99006,natura2000,"-",C,"2255.63669"
99020,natura2000,"7230",C,"3542.27550"
99021,natura2000,"6210",D,"1975.28182"
99022,natura2000,"7120",D,"222.398213"
99023,natura2000,"-, 7230?",D,"952.220180"
99025,natura2000,"-",D,"3298.13850"
99026,natura2000,"-",C,"45022.5537"
99027,natura2000,"-",C,"429.987040"
99028,natura2000,"2190",D,"9381.32979"
99029,natura2000,"-",C,"8613.67512"
99030,natura2000,"-",D,"5204.01891"
99031,natura2000,"2190",D,"7966.62789"
99032,natura2000,"2190",D,"3004.50419"
99033,natura2000,"-",D,"3977.77030"
99034,natura2000,"-",C,"10428.6250"
99035,natura2000,"-",D,"7210.90957"
99038,natura2000,"6270",D,"4963.21238"
99039,natura2000,"-",D,"2921.94987"
99040,natura2000,"-",D,"5252.45258"
99041,natura2000,6270?,D,"4408.64970"
99042,natura2000,"-",D,"38479.1517"
99043,natura2000,"6410",D,"6067.68286"
99044,natura2000,"6410",D,"2829.14717"
99045,natura2000,"6280",C,"7613.98801"
99047,natura2000,"-",D,"68302.6123"
99066,natura2000,"-, 7140",C,"2749.76625"
99067,natura2000,"-",C,"1713.67125"
99071,natura2000,"-",C,"7108.21204"
99078,natura2000,"-",C,"10987.8465"
99079,natura2000,"-",C,"2878.87238"
99080,natura2000,"-",C,"7191.59489"
99082,natura2000,"-, 7210?",B,"38585.3792"
99084,natura2000,"-",D,"23244.9995"
99106,natura2000,"7230",C,"38.5612389"
99978,natura2000,"1630",,"4576.39107"
99980,natura2000,"6530",,"47805.5805"
100108,natura2000,"6280, 5130",,"11225.3158"
100112,natura2000,"6280",,"53020.8251"
100113,natura2000,"6280",,"386.530697"
100116,natura2000,"6270",,"38139.4018"
100117,natura2000,"6280",,"412613.039"
100118,natura2000,"6510",,"155593.134"
100119,natura2000,"6280",,"238138.283"
100120,natura2000,"6510",,"442748.102"
100121,natura2000,"6510",,"44384.6946"
100122,natura2000,"6510",,"11935.4383"
100123,natura2000,"6280",,"45250.6353"
100124,natura2000,"6280",,"564089.262"
100125,natura2000,"6280",,"483669.392"
100126,natura2000,"6270",,"88528.7303"
100127,natura2000,"6280",,"483828.279"
100128,natura2000,"6270",,"28027.4564"
100130,natura2000,"6280, 5130",,"26815.9380"
100138,natura2000,"6280",,"15589.8637"
100139,natura2000,"6280",,"427430.692"
100162,natura2000,"6270",,"22042.8567"
100163,natura2000,,,"3490.48621"
100165,natura2000,"6280",,"111283.004"
100166,natura2000,"6280",,"20203.4278"
100204,natura2000,"6280, 5130",,"17084.6054"
100207,natura2000,"6280",,"57589.0910"
100217,natura2000,,,"120981.127"
100218,natura2000,"1630",,"57699.5239"
100219,natura2000,"6280",,"75379.6705"
100223,natura2000,"6280",,"55180.0776"
100224,natura2000,"6280",,"424.239153"
100250,natura2000,"6280",,"73877.2428"
100251,natura2000,"6280, 7230",,"36403.5589"
100252,natura2000,"6280",,"226509.101"
100253,natura2000,"6280",,"308885.065"
100254,natura2000,"6280",,"319726.813"
100255,natura2000,"6210",,"23592.6184"
101458,forest,,,"104099.032"
101471,forest,,,"10111.7389"
101563,forest,,,"226988.819"
101586,forest,,,"9717.05523"
101650,forest,,,"6630.61023"
101680,forest,,,"197889.411"
101706,forest,,,"786.965298"
101711,forest,,,"326.766553"
101761,forest,,,"18.8539033"
101775,forest,,,"283.828296"
101801,forest,,,"339033.514"
101843,forest,,,"9218.42438"
101852,forest,,,"26430.2712"
101857,forest,,,"138.594741"
101858,forest,,,"7374.07944"
101864,forest,,,"152.716174"
101880,forest,,,"969.112322"
101886,forest,,,"916.880468"
101889,forest,,,"2.81026013"
101916,forest,,,"557.240382"
102131,forest,,,"758.021253"
102143,forest,,,"256.225866"
102172,forest,,,"677.259788"
102195,forest,,,"2514.82874"
102204,forest,,,"323.062584"
102250,forest,,,"8750.93543"
102284,forest,,,"4509.95617"
102309,forest,,,"70130.5665"
102357,forest,,,"11.9214926"
102362,forest,,,"11636.5858"
102386,forest,,,"1403.54184"
102426,forest,,,"6.70104006"
102477,forest,,,"595.875846"
102484,forest,,,"1012.30287"
102534,forest,,,"14213.3666"
102549,forest,,,"805.312141"
102602,forest,,,"2128.18920"
102660,forest,,,"23978.7248"
102673,forest,,,"1871.04381"
102703,forest,,,"2557.98151"
102784,forest,,,"602.090077"
102907,forest,,,"918.758677"
102910,forest,,,"882.796586"
103002,forest,,,"576.966584"
103032,forest,,,"2941.74258"
103033,forest,,,"2688.24345"
103066,forest,,,"1712.91389"
103227,forest,,,"17.2987301"
103325,forest,,,"488.913641"
103342,forest,,,"848.515526"
103370,forest,,,"422.324292"
103384,forest,,,"2149.28264"
103388,forest,,,"51479.8692"
103394,forest,,,"152967.708"
103524,forest,,,"849.430630"
103562,forest,,,"16045.6175"
103705,forest,,,"226732.696"
103733,forest,,,"233.193200"
103734,forest,,,"847.223878"
104091,forest,,,"351935.328"
104266,forest,,,"3445.55967"
104290,forest,,,"4947.12726"
104293,forest,,,"0.52432838"
104556,forest,,,"174453.033"
104736,forest,,,"62.0173499"
104823,forest,,,"1224.62710"
104981,forest,,,"4308.23366"
105100,forest,,,"859.355545"
105114,forest,,,"1689.42614"
105226,forest,,,"3532.06182"
105248,forest,,,"8738.80213"
105249,forest,,,"2810.08497"
105261,forest,,,"2164.44967"
105269,forest,,,"842.758204"
105282,forest,,,"399.073677"
105300,forest,,,"8700.11179"
105335,forest,,,"8485.45782"
105338,forest,,,"159.963772"
105340,forest,,,"444.870013"
105344,forest,,,"3954.49591"
105376,forest,,,"3082.06703"
105416,forest,,,"1024.52994"
105426,forest,,,"24503.2015"
105428,forest,,,"33113.0250"
105432,forest,,,"6961.88487"
105447,forest,,,"1369.18812"
105451,forest,,,"6427.44104"
105459,forest,,,"1656.93310"
105465,forest,,,"6361.74544"
105466,forest,,,"32906.4573"
105475,forest,,,"622.064723"
105498,forest,,,"3413.85789"
105521,forest,,,"7818.64169"
105540,forest,,,"11694.1013"
105543,forest,,,"446.989425"
105553,forest,,,"80970.6162"
105555,forest,,,"521.820795"
105557,forest,,,"4358.24620"
105565,forest,,,"236.283976"
105581,forest,,,"1557.62846"
105584,forest,,,"3138.60761"
105589,forest,,,"1994.89251"
105594,forest,,,"10836.3790"
105600,forest,,,"69585.5598"
105608,forest,,,"15857.0596"
105624,forest,,,"6364.40443"
105629,forest,,,"868.328577"
105630,forest,,,"2354.00287"
105640,forest,,,"1480.86449"
105643,forest,,,"2081.58374"
105646,forest,,,"1152.08350"
105668,forest,,,"1814.31608"
105691,forest,,,"7418.94377"
105701,forest,,,"13868.4301"
105704,forest,,,"560.954106"
105705,forest,,,"474.485669"
105707,forest,,,"34719.2214"
105708,forest,,,"3452.01582"
105712,forest,,,"47.5901697"
105734,forest,,,"6325.95446"
105736,forest,,,"918.022293"
105745,forest,,,"64.1258433"
105756,forest,,,"4438.44035"
105798,forest,,,"1520.22951"
105813,forest,,,"5874.50388"
105825,forest,,,"3484.91797"
105838,forest,,,"1821.97404"
105849,forest,,,"3465.39892"
105863,forest,,,"443.645292"
105869,forest,,,"270.492751"
105878,forest,,,"8092.11603"
105881,forest,,,"571.753661"
105893,forest,,,"723.662170"
105921,forest,,,"1323.33953"
105938,forest,,,"1710.61754"
105939,forest,,,"2006.48231"
105944,forest,,,"969.395989"
105963,forest,,,"3564.90151"
105965,forest,,,"253.642474"
105970,forest,,,"1859.20802"
105976,forest,,,"1369.88880"
105979,forest,,,"2673.39820"
105995,forest,,,"19.5572467"
106050,forest,,,"6.52018082"
106055,forest,,,"1053.78086"
106067,forest,,,"5382.22391"
106069,forest,,,"15584.7942"
106161,forest,,,"5625.50337"
106173,forest,,,"865.310656"
106175,forest,,,"6885.59124"
106188,forest,,,"2137.94072"
106220,forest,,,"511.563740"
106230,forest,,,"811.162196"
106231,forest,,,"2639.37656"
106240,forest,,,"4964.86024"
106256,forest,,,"1830.11509"
106288,forest,,,"350.409174"
106298,forest,,,"1759.27326"
106304,forest,,,"917.464046"
106307,forest,,,"2.37062620"
106322,forest,,,"5104.33156"
106326,forest,,,"458.807919"
106332,forest,,,"2060.47773"
106334,forest,,,"3512.96425"
106341,forest,,,"3821.36477"
106352,forest,,,"214.233863"
106364,forest,,,"30.6296642"
106367,forest,,,"16150.8077"
106369,forest,,,"29.3563402"
106375,forest,,,"207.179725"
106390,forest,,,"1180.99902"
106458,forest,,,"3119.87279"
106469,forest,,,"96675.1496"
106479,forest,,,"754.017380"
106488,forest,,,"809.515340"
106514,forest,,,"2150.41688"
106519,forest,,,"52922.5486"
106520,forest,,,"3638.89246"
106523,forest,,,"497724.601"
106545,forest,,,"609.715096"
106557,forest,,,"149.890465"
106582,forest,,,"762.970072"
106583,forest,,,"11810.4767"
106602,forest,,,"9.36627683"
106749,forest,,,"1006.64023"
106751,forest,,,"1329.95445"
106785,forest,,,"3294.19633"
106791,forest,,,"977.959140"
106805,forest,,,"1061.76532"
106876,forest,,,"1354.47295"
106889,forest,,,"607.072379"
106891,forest,,,"6065.46759"
106905,forest,,,"2763.06052"
106906,forest,,,"1181.25268"
106927,forest,,,"1802.62416"
106939,forest,,,"213.562982"
106957,forest,,,"336.767369"
106996,forest,,,"11900.6722"
106998,forest,,,"0.16263005"
107013,forest,,,"5130.06248"
107030,forest,,,"577.200179"
107052,forest,,,"1027.19479"
107084,forest,,,"3319.58872"
107099,forest,,,"3342.85081"
107225,forest,,,"163.037380"
107288,forest,,,"62.3073815"
107413,forest,,,"2295.52737"
107465,forest,,,"108219.218"
107467,forest,,,"368428.854"
107484,forest,,,"33308.7383"
107500,forest,,,"217082.297"
107545,forest,,,"1719.24573"
107563,forest,,,"4259.34033"
107571,forest,,,"14387.9554"
107642,forest,,,"63875.9107"
107643,forest,,,"1758.17895"
107658,forest,,,"4004.61575"
107667,forest,,,"6016.76571"
107672,forest,,,"392.968849"
107683,forest,,,"47629.1941"
107686,forest,,,"3033.79731"
107690,forest,,,"2840.68379"
107695,forest,,,"10226.1194"
107697,forest,,,"1232.11829"
107708,forest,,,"4350.83546"
107714,forest,,,"11798.0310"
107716,forest,,,"160334.658"
107720,forest,,,"569.967845"
107749,forest,,,"1060.98005"
107754,forest,,,"25311.3770"
107765,forest,,,"29.0221109"
107784,forest,,,"1674.02846"
107785,forest,,,"32573.4641"
107787,forest,,,"30840.6049"
107790,forest,,,"465.136365"
107835,forest,,,"17.4313819"
107855,forest,,,"199.250758"
107881,forest,,,"117593.926"
107893,forest,,,"4072.95437"
107931,forest,,,"194.053137"
107937,forest,,,"0.74791241"
107943,forest,,,"1300.65291"
107973,forest,,,"752.818165"
107983,forest,,,"3150.19700"
107988,forest,,,"179.545960"
107992,forest,,,"845200.679"
108010,forest,,,"881.042908"
108011,forest,,,"5077.21086"
108041,forest,,,"1733.97998"
108052,forest,,,"251.672449"
108065,forest,,,"161.886077"
108074,forest,,,"70003.6931"
108082,forest,,,"354.483172"
108098,forest,,,"6349.66338"
108109,forest,,,"71.0482764"
108115,forest,,,"23751.4572"
108129,forest,,,"2924.46975"
108152,forest,,,"0.75721491"
108154,forest,,,"2210.52194"
108158,forest,,,"4942.92043"
108161,forest,,,"487.600289"
108162,forest,,,"2663.33549"
108164,forest,,,"2456.33509"
108166,forest,,,"3137.60687"
108169,forest,,,"459.944339"
108184,forest,,,"835.104926"
108185,forest,,,"2622.79230"
108189,forest,,,"0.86319517"
108190,forest,,,"19522.4176"
108196,forest,,,"699.517996"
108197,forest,,,"13775.6063"
108208,forest,,,"1435.65263"
108213,forest,,,"8084.42578"
108217,forest,,,"552.474660"
108219,forest,,,"434.002831"
108222,forest,,,"3900.67433"
108226,forest,,,"3179.74249"
108235,forest,,,"841.541620"
108238,forest,,,"46749.1423"
108248,forest,,,"4300.45070"
108250,forest,,,"7652.34880"
108254,forest,,,"51.3735705"
108282,forest,,,"170754.027"
108286,forest,,,"1975.29004"
108290,forest,,,"2603.44183"
108291,forest,,,"0.37109101"
108293,forest,,,"2164.49020"
108295,forest,,,"5450.46861"
108303,forest,,,"3.66038637"
108308,forest,,,"2519.70583"
108309,forest,,,"4858.52557"
108311,forest,,,"67.3446553"
108315,forest,,,"578.860497"
108319,forest,,,"103.528441"
108337,forest,,,"421.574511"
108342,forest,,,"1115.90063"
108346,forest,,,"576.695393"
108360,forest,,,"185.765274"
108379,forest,,,"9570.35240"
108395,forest,,,"4413.43086"
108412,forest,,,"3001.23982"
108416,forest,,,"2.47774250"
108421,forest,,,"126.686112"
108424,forest,,,"690.341992"
108439,forest,,,"37133.0646"
108442,forest,,,"2842.88570"
108450,forest,,,"425.342621"
108452,forest,,,"554.307171"
108475,forest,,,"6800.18709"
108499,forest,,,"0.18089487"
108502,forest,,,"768.408386"
108513,forest,,,"2454.30992"
108521,forest,,,"236.130147"
108523,forest,,,"627.974296"
108524,forest,,,"450.869981"
108525,forest,,,"1295.61525"
108545,forest,,,"829.335889"
108557,forest,,,"3054.06215"
108578,forest,,,"0.10131811"
108588,forest,,,"1400.40431"
108593,forest,,,"13028.0282"
108620,forest,,,"25330.9421"
108625,forest,,,"0.03471422"
108658,forest,,,"80.2632882"
108814,forest,,,"24153.2628"
108820,forest,,,"17164.7179"
108839,forest,,,"13545.9369"
108846,forest,,,"474.448515"
108849,forest,,,"5653.42172"
108866,forest,,,"139204.611"
108869,forest,,,"26649.4685"
108875,forest,,,"46314.9532"
108877,forest,,,"12738.0950"
108880,forest,,,"5178.03251"
108883,forest,,,"97825.7043"
108884,forest,,,"8144.29104"
108886,forest,,,"1402.55117"
108887,forest,,,"1084.43941"
108888,forest,,,"10592.9126"
108893,forest,,,"4414.13166"
108898,forest,,,"55715.7931"
108899,forest,,,"47062.3050"
108914,forest,,,"21994.5209"
108927,forest,,,"11210.6883"
108928,forest,,,"3610.50564"
108939,forest,,,"36923.9554"
108964,forest,,,"581.001125"
108976,forest,,,"2243.33397"
108981,forest,,,"6985.53787"
108983,forest,,,"68958.4213"
108984,forest,,,"1432.15253"
108986,forest,,,"16120.0571"
108987,forest,,,"48313.5652"
108990,forest,,,"2021.09786"
108991,forest,,,"5051.40795"
108992,forest,,,"1135.43386"
108997,forest,,,"898.791492"
108998,forest,,,"192770.176"
109005,forest,,,"899.369457"
109009,forest,,,"4.98519655"
109046,forest,,,"2679.13324"
109049,forest,,,"2415.26559"
109052,forest,,,"373.704576"
109084,forest,,,"1836612.33"
109085,forest,,,"137850.097"
109114,forest,,,"1682.23518"
109129,forest,,,"959.903370"
109149,forest,,,"3270.04014"
109173,forest,,,"352.737214"
109189,forest,,,"937.092946"
109198,forest,,,"132084.371"
109202,forest,,,"21007.6182"
109206,forest,,,"0.00019159"
109207,forest,,,"3423.72298"
109213,forest,,,"1386.28668"
109247,forest,,,"903476.552"
109262,forest,,,"17687.4943"
109271,forest,,,"6031.82575"
109279,forest,,,"199.466438"
109338,forest,,,"954.464010"
109385,forest,,,"16364.2504"
109413,forest,,,"254887.627"
109447,forest,,,"49340.4131"
109450,forest,,,"7809.92440"
109506,forest,,,"6291.95364"
109611,forest,,,"211652.516"
109711,forest,,,"2382.05721"
109717,forest,,,"37400.2890"
109800,forest,,,"1651534.56"
109801,forest,,,"4807.84607"
109831,forest,,,"340.646678"
109845,forest,,,"18378.0654"
109892,forest,,,"6772.43406"
109916,forest,,,"242.847989"
110017,forest,,,"4077.57989"
110058,forest,,,"776.894651"
110128,forest,,,"925499.879"
110144,forest,,,"3438.46759"
110171,forest,,,"4489.91244"
110347,forest,,,"214432.812"
110458,forest,,,"113388.434"
110512,forest,,,"0.11086598"
111575,forest,,,"75539.0736"
111657,forest,,,"27673.5036"
111673,forest,,,"1836.86563"
111676,forest,,,"2822.50442"
111725,forest,,,"12411.7411"
111728,forest,,,"3910.25748"
111729,forest,,,"1609.50333"
111757,forest,,,"67387.7639"
111766,forest,,,"15024.5445"
111783,forest,,,"344.305774"
111841,forest,,,"87605.8813"
111850,forest,,,"1025.75700"
111913,forest,,,"935.226857"
111914,forest,,,"470.895676"
111928,forest,,,"1345.81880"
111934,forest,,,"1476.67775"
112004,forest,,,"4004.04818"
112068,forest,,,"884.748042"
112228,forest,,,"651110.728"
112737,forest,,,"66.4858910"
113732,forest,,,"117630.297"
113857,forest,,,"192558.992"
113905,forest,,,"226610.388"
113937,forest,,,"10127.6108"
113964,forest,,,"7383.15240"
113973,forest,,,"2945.06893"
114190,forest,,,"3077.70174"
114234,forest,,,"47219.1605"
114258,forest,,,"293820.372"
114450,forest,,,"9930.80585"
114629,forest,,,"4199.72306"
114630,forest,,,"1409.70844"
114634,forest,,,"765.847401"
114638,forest,,,"4026.39857"
114687,forest,,,"385966.496"
114698,forest,,,"2406.02920"
114704,forest,,,"20091.5699"
114705,forest,,,"700.678912"
114740,forest,,,"750.339183"
114741,forest,,,"12.0043754"
114764,forest,,,"62363.3921"
114781,forest,,,"8290.57717"
114805,forest,,,"119671.483"
114826,forest,,,"212.501893"
114828,forest,,,"76.5573685"
114833,forest,,,"1012711.38"
114834,forest,,,"1216.35692"
114836,forest,,,"786.350577"
114837,forest,,,"143277.036"
114839,forest,,,"906.591864"
114840,forest,,,"8649.70648"
114843,forest,,,"8524.22139"
114851,forest,,,"67.6386943"
114852,forest,,,"794.099808"
114870,forest,,,"222696.521"
114918,forest,,,"249623.584"
114919,forest,,,"3856.24899"
114922,forest,,,"455848.118"
114923,forest,,,"3648.65694"
114924,forest,,,"715.132402"
114926,forest,,,"38.1387724"
114928,forest,,,"5798.22885"
114929,forest,,,"921.588795"
114930,forest,,,"2135.02068"
114932,forest,,,"12423.5555"
114934,forest,,,"1129.37165"
114937,forest,,,"2619.84927"
114941,forest,,,"21720.4415"
114943,forest,,,"563.934662"
114945,forest,,,"6089.98459"
114947,forest,,,"601.103112"
114950,forest,,,"62.1213180"
114951,forest,,,"10448.9431"
114953,forest,,,"1248560.16"
114955,forest,,,"21612.5187"
114956,forest,,,"1149.50019"
114960,forest,,,"962029.326"
114961,forest,,,"1678182.96"
114962,forest,,,"14.7142414"
114963,forest,,,"1394.10006"
114968,forest,,,"498171.921"
114970,forest,,,"6461.57070"
114975,forest,,,"18.5178461"
114994,forest,,,"10576.9182"
115042,forest,,,"2181.76239"
115043,forest,,,"1340.22690"
115076,forest,,,"1108276.88"
115077,forest,,,"1972362.19"
115090,forest,,,"1255.79653"
115092,forest,,,"992.038911"
115094,forest,,,"6208.98009"
115095,forest,,,"532.439230"
115096,forest,,,"933.102931"
115097,forest,,,"815.396840"
115098,forest,,,"920.036059"
115119,forest,,,"1267.96037"
115123,forest,,,"2574.73607"
115126,forest,,,"1091.37091"
115128,forest,,,"74372.4044"
115141,forest,,,"10616.7843"
115152,forest,,,"10278.4724"
115153,forest,,,"4105.82756"
115154,forest,,,"1216.93713"
115155,forest,,,"10382.8857"
115156,forest,,,"36559.4168"
115157,forest,,,"6029.82145"
115158,forest,,,"28115.9493"
115159,forest,,,"4436.02749"
115160,forest,,,"12195.4207"
115161,forest,,,"201.167330"
115163,forest,,,"422676.859"
115164,forest,,,"85534.2970"
115165,forest,,,"3524.85559"
115169,forest,,,"68587.0071"
115170,forest,,,"123.603270"
115171,forest,,,"1576.88136"
115172,forest,,,"23536.1011"
115173,forest,,,"713.179013"
115174,forest,,,"582.861036"
115175,forest,,,"3262.41815"
115176,forest,,,"16548.4571"
115177,forest,,,"380773.884"
115181,forest,,,"210249.436"
115189,forest,,,"12213.6517"
115191,forest,,,"5167.11745"
115192,forest,,,"13430.7650"
115193,forest,,,"423074.091"
115200,forest,,,"245.104909"
115201,forest,,,"530.696540"
115203,forest,,,"2105.51399"
115205,forest,,,"231.876388"
115207,forest,,,"2216.33973"
115213,forest,,,"4474.56875"
115215,forest,,,"913.044637"
115216,forest,,,"16798.3776"
115217,forest,,,"8890.87438"
115220,forest,,,"1309369.20"
115221,forest,,,"1323571.15"
115222,forest,,,"221310.424"
115233,forest,,,"301.154932"
115234,forest,,,"915.462667"
115264,forest,,,"126946.703"
115265,forest,,,"568820.535"
115266,forest,,,"191839.448"
115269,forest,,,"226.586805"
115271,forest,,,"28515.8107"
115274,forest,,,"11938.9085"
115283,forest,,,"29272.6203"
115310,forest,,,"5375.92731"
115335,forest,,,"355478.092"
115336,forest,,,"1533.36729"
115339,forest,,,"49402.6804"
115343,forest,,,"978.760354"
115346,forest,,,"22007.8819"
115364,forest,,,"556.210447"
115368,forest,,,"843.869237"
115375,forest,,,"13125.2294"
115377,forest,,,"6384.89892"
115410,forest,,,"54505.4146"
115418,forest,,,"1331.23966"
115436,forest,,,"234299.398"
115437,forest,,,"42901.7874"
115439,forest,,,"57684.1010"
115440,forest,,,"338043.144"
115441,forest,,,"982.600469"
115442,forest,,,"2851.43412"
115447,forest,,,"848.021290"
115448,forest,,,"135.770472"
115455,forest,,,"169967.786"
115522,forest,,,"11428.0408"
115525,forest,,,"8723.18017"
115526,forest,,,"88.1363032"
115542,forest,,,"925.852052"
115573,forest,,,"533899.510"
115612,forest,,,"19998.9549"
115613,forest,,,"36220.0661"
115623,forest,,,"9653.20113"
115627,forest,,,"3501.92368"
115632,forest,,,"350484.425"
115719,forest,,,"514997.354"
115760,forest,,,"437.937687"
115761,forest,,,"1300.47534"
115765,forest,,,"11141.8641"
115771,forest,,,"9384.61648"
115780,forest,,,"1148.80814"
115782,forest,,,"25971.0732"
115785,forest,,,"1751.91127"
115795,forest,,,"2799.30490"
115800,forest,,,"63180.0032"
115803,forest,,,"5415.53678"
115809,forest,,,"538080.686"
115810,forest,,,"1025303.02"
115812,forest,,,"6247.62374"
115813,forest,,,"2380.65406"
115815,forest,,,"1466.56793"
115824,forest,,,"460.780263"
115826,forest,,,"801.011736"
115829,forest,,,"2650.05613"
115838,forest,,,"4242.67140"
115841,forest,,,"2066.27093"
115842,forest,,,"34422.3551"
115855,forest,,,"6184.73530"
115860,forest,,,"19107.0430"
115862,forest,,,"192059.190"
115863,forest,,,"202.516123"
115865,forest,,,"3228.09494"
115869,forest,,,"5803.74540"
115875,forest,,,"6732.57904"
115884,forest,,,"3553.10101"
115888,forest,,,"128440.047"
115896,forest,,,"535.196943"
115899,forest,,,"120569.249"
115917,forest,,,"1496041.09"
115918,forest,,,"1447270.50"
115924,forest,,,"526063.775"
115932,forest,,,"338.736585"
115933,forest,,,"7.51622917"
115934,forest,,,"1142472.11"
115962,perm,,,"35.7326141"
115963,perm,,,"225.352372"
115964,perm,,,"483.463415"
115965,perm,,,"144.498520"
115966,perm,,,"306.091446"
115970,perm,,,"160.254135"
116071,perm,,,"260.907894"
116077,perm,,,"174.294626"
116118,perm,,,"395.481310"
116124,perm,,,"242.398107"
116181,perm,,,"92.2479420"
116203,perm,,,"191.545213"
116241,perm,,,"772.597857"
116242,perm,,,"67.5183898"
116253,perm,,,"41.1782543"
116254,perm,,,"28.1697479"
116298,perm,,,"238.726491"
116307,perm,,,"187.393505"
116320,perm,,,"547.040527"
116332,perm,,,"97.5181972"
116358,perm,,,"816.580828"
116360,perm,,,"84.6837799"
116426,perm,,,"195.834642"
116427,perm,,,"347.616965"
116433,perm,,,"658.955593"
116439,perm,,,"198.010430"
116440,perm,,,"1047.19008"
116441,perm,,,"834.449994"
116487,perm,,,"1821.79405"
116540,perm,,,"245.562350"
116542,perm,,,"355.789239"
116622,perm,,,"149.656734"
116708,perm,,,"831.021568"
116731,perm,,,"56.3827770"
116734,perm,,,"167.759334"
117022,perm,,,"1250.99971"
117034,perm,,,"1019.30636"
117058,perm,,,"284.899901"
117059,perm,,,"24.8714755"
117063,perm,,,"1.74403646"
117248,perm,,,"380.314568"
117341,perm,,,"325.482561"
117446,perm,,,"105.694827"
117454,perm,,,"37.2347742"
117455,perm,,,"14.5190612"
117456,perm,,,"10.6010718"
117476,perm,,,"529.379692"
117507,perm,,,"266.012391"
117519,perm,,,"129.567724"
117534,perm,,,"79.0284214"
117604,perm,,,"643.892931"
117605,perm,,,"629.939809"
117609,perm,,,"529.795871"
117612,perm,,,"169.423930"
117813,perm,,,"570.503713"
117831,perm,,,"50.2461425"
117833,perm,,,"66.3403907"
117846,perm,,,"671.302853"
117851,perm,,,"1194.13164"
117872,perm,,,"211.970956"
117898,perm,,,"67.6155213"
117911,perm,,,"271.116340"
117927,perm,,,"630.317332"
117928,perm,,,"123.181175"
117929,perm,,,"96.0790946"
117937,perm,,,"1075.75211"
117954,perm,,,"168.383977"
117955,perm,,,"211.401259"
117985,perm,,,"68.1640553"
117986,perm,,,"29.9527879"
117989,perm,,,"645.019874"
118045,perm,,,"90.5233243"
118047,perm,,,"34.7486137"
118203,perm,,,"17.9576432"
118246,perm,,,"202.198973"
118247,perm,,,"9.76686379"
118267,perm,,,"178.458413"
118280,perm,,,"423.553227"
118304,perm,,,"6.12805649"
118358,perm,,,"3.01942012"
118375,perm,,,"42.0914675"
118388,perm,,,"9.26223276"
118393,perm,,,"22.6453050"
118410,perm,,,"324.868630"
118445,perm,,,"2.20108749"
118461,perm,,,"466.324112"
118499,perm,,,"187.280826"
118537,perm,,,"95.9342824"
118538,perm,,,"9.54315176"
118539,perm,,,"481.646287"
118541,perm,,,"145.548930"
118580,perm,,,"53.8315340"
118613,perm,,,"17.5354608"
118614,perm,,,"121.790020"
118676,perm,,,"2.95545726"
118677,perm,,,"88.8434737"
118678,perm,,,"823.156913"
118815,perm,,,"332.346280"
118835,perm,,,"157.255129"
118846,perm,,,"299.405295"
118858,perm,,,"7.95925291"
118919,perm,,,"37.8452238"
118920,perm,,,"1.13354364"
118922,perm,,,"260.364998"
118925,perm,,,"233.968730"
118932,perm,,,"5.34374519"
118980,perm,,,"527.744928"
119011,perm,,,"272.284690"
119051,perm,,,"55.1787928"
119089,perm,,,"11.7979957"
119120,perm,,,"13.7872986"
119142,perm,,,"123.165894"
119155,perm,,,"593.095739"
119171,perm,,,"95.3088447"
119341,perm,,,"888.167829"
119343,perm,,,"349.444906"
119390,perm,,,"105.212817"
119394,perm,,,"157.445558"
119402,perm,,,"59.2191200"
119415,perm,,,"411.547295"
