fid,class,natura_cod,status,area
25526,perm,,,"0.30370895"
25534,perm,,,"77.4361971"
25545,perm,,,"30.5448438"
25549,perm,,,"63.3802249"
25552,perm,,,"72.3656815"
25582,perm,,,"363.872920"
25587,perm,,,"131.030177"
25615,perm,,,"230.035095"
25627,perm,,,"113.554751"
25629,perm,,,"22.7001593"
25632,perm,,,"44.2552868"
25633,perm,,,"1305.19260"
25640,perm,,,"231.364438"
25641,perm,,,"295.789943"
25643,perm,,,"1816.74099"
25678,perm,,,"101.594046"
25694,perm,,,"284.419936"
25695,perm,,,"0.45120233"
25703,perm,,,"198.630756"
25711,perm,,,"61.2687682"
25727,perm,,,"562.898275"
25728,perm,,,"124.161579"
25735,perm,,,"77.1225174"
25738,perm,,,"336.991693"
25746,perm,,,"540.127312"
25765,perm,,,"220.660697"
25773,perm,,,"88.6763808"
25775,perm,,,"79.4145814"
25777,perm,,,"240.772349"
25778,perm,,,"52.5686337"
25785,perm,,,"917.774512"
25831,perm,,,"175.047224"
25841,perm,,,"80.8174168"
25842,perm,,,"303.881845"
25846,perm,,,"59.6145920"
25848,perm,,,"170.361689"
25849,perm,,,"22.1605835"
25851,perm,,,"0.74121553"
25883,perm,,,"11.7372510"
25890,perm,,,"70.9427034"
25895,perm,,,"30.3533092"
25928,perm,,,"0.81302244"
25933,perm,,,"206.885872"
25935,perm,,,"220.504492"
25945,perm,,,"55.9251169"
25957,perm,,,"48.4370614"
25960,perm,,,"301.451187"
25965,perm,,,"496.165876"
25967,perm,,,"229.955467"
25968,perm,,,"297.979319"
25973,perm,,,"4.30426367"
25975,perm,,,"491.312418"
25978,perm,,,"26.8320538"
25996,perm,,,"93.2165765"
25998,perm,,,"103.735784"
26007,perm,,,"444.957732"
26026,perm,,,"5.96156957"
26049,perm,,,"60.5657620"
26075,perm,,,"22.3956817"
26079,perm,,,"240.561501"
26106,perm,,,"115.746225"
26119,perm,,,"30.1751828"
26132,perm,,,"161.101464"
26151,perm,,,"37.1446005"
26155,perm,,,"485.301062"
26162,perm,,,"26.1090295"
26163,perm,,,"98.8972181"
26181,perm,,,"57.9555127"
26184,perm,,,"8.62314750"
26195,perm,,,"274.480736"
26199,perm,,,"43.9018130"
26202,perm,,,"178.772297"
26204,perm,,,"123.491772"
26225,perm,,,"234.309305"
26243,perm,,,"102.044991"
26245,perm,,,"132.608645"
26257,perm,,,"189.481724"
26271,perm,,,"232.920569"
26296,perm,,,"131.396675"
26306,perm,,,"27.8809805"
26314,perm,,,"80.8037790"
26325,perm,,,"160.668229"
26329,perm,,,"3.76681944"
26333,perm,,,"189.636485"
26334,perm,,,"29.3575646"
26337,perm,,,"293.467124"
26343,perm,,,"0.09717782"
26350,perm,,,"128.853662"
26357,perm,,,"8.88569396"
26364,perm,,,"72.3500006"
26381,perm,,,"253.090063"
26389,perm,,,"7.29151232"
26394,perm,,,"229.630672"
26398,perm,,,"42.1340231"
26408,perm,,,"111.438191"
26413,perm,,,"25.4435303"
26414,perm,,,"18.6218691"
26416,perm,,,"131.977619"
26427,perm,,,"305.884650"
26428,perm,,,"22.9267596"
26438,perm,,,"199.068647"
26439,perm,,,"107.558082"
26458,perm,,,"161.992714"
26475,perm,,,"1.45649605"
26476,perm,,,"53.8594264"
26515,perm,,,"228.974040"
26516,perm,,,"25.9789497"
26523,perm,,,"415.627144"
26527,perm,,,"338.244468"
26531,perm,,,"13.3142247"
26538,perm,,,"153.949399"
26545,perm,,,"159.511110"
26562,perm,,,"71.3391338"
26570,perm,,,"195.114915"
26601,perm,,,"890.268853"
26602,perm,,,"3.39813730"
26652,perm,,,"269.237042"
26672,perm,,,"72.0039660"
26679,perm,,,"99.5658798"
26686,perm,,,"463.593163"
26694,perm,,,"236.429794"
26696,perm,,,"526.059627"
26701,perm,,,"722.256158"
26702,perm,,,"330.841730"
26703,perm,,,"108.484898"
26707,perm,,,"462.299221"
26714,perm,,,"87.6342531"
26741,perm,,,"246.332439"
26749,perm,,,"426.829613"
26776,perm,,,"44.5070903"
26785,perm,,,"60.0917222"
26787,perm,,,"288.474358"
26791,perm,,,"156.207675"
26810,perm,,,"221.301619"
26826,perm,,,"219.124331"
26838,perm,,,"641.451382"
26839,perm,,,"454.462578"
26853,perm,,,"1.88881653"
26854,perm,,,"90.1639375"
26871,perm,,,"142.432322"
26873,perm,,,"259.203808"
26874,perm,,,"18.8918391"
26882,perm,,,"41.2293518"
26886,perm,,,"102.770554"
26890,perm,,,"998.158975"
26891,perm,,,"108.853502"
26892,perm,,,"308.426696"
26907,perm,,,"306.246038"
26908,perm,,,"257.342366"
26914,perm,,,"619.416910"
26916,perm,,,"479.751663"
26918,perm,,,"233.076280"
26919,perm,,,"1466.70221"
26928,perm,,,"67.1737254"
26951,perm,,,"90.5572141"
26952,perm,,,"451.206960"
26953,perm,,,"54.8774502"
26966,perm,,,"36.3966417"
26971,perm,,,"85.5470614"
26973,perm,,,"137.252451"
26980,perm,,,"112.588601"
26981,perm,,,"249.671707"
26988,perm,,,"62.6106680"
27000,perm,,,"336.899854"
27001,perm,,,"65.0448061"
27007,perm,,,"113.322439"
27012,perm,,,"58.5567945"
27018,perm,,,"97.0140285"
27020,perm,,,"47.7182230"
27026,perm,,,"4.35764584"
27031,perm,,,"370.765210"
27039,perm,,,"211.925192"
27043,perm,,,"41.3124355"
27045,perm,,,"31.3344367"
27062,perm,,,"205.323682"
27064,perm,,,"120.700818"
27072,perm,,,"65.1940108"
27073,perm,,,"277.109786"
27074,perm,,,"310.420987"
27075,perm,,,"60.3780189"
27076,perm,,,"5.51115734"
27080,perm,,,"87.6657035"
27084,perm,,,"53.3519853"
27088,perm,,,"537.304619"
27094,perm,,,"26.2918404"
27134,perm,,,"566.663216"
27135,perm,,,"221.327917"
27148,perm,,,"336.883852"
27149,perm,,,"148.330510"
27160,perm,,,"195.125252"
27166,perm,,,"233.528430"
27167,perm,,,"484.809776"
27170,perm,,,"0.06697027"
27171,perm,,,"315.231872"
27175,perm,,,"93.6231031"
27178,perm,,,"602.591841"
27185,perm,,,"258.515768"
27210,perm,,,"36.7210403"
27211,perm,,,"164.347999"
27213,perm,,,"259.203757"
27246,perm,,,"1356.26957"
27249,perm,,,"284.035625"
27251,perm,,,"0.87898386"
27252,perm,,,"212.626084"
27253,perm,,,"771.569431"
27254,perm,,,"787.053099"
27266,perm,,,"517.300837"
27269,perm,,,"0.46858864"
27276,perm,,,"565.955404"
27281,perm,,,"22.5337644"
27296,perm,,,"78.0132611"
27314,perm,,,"79.3401869"
27334,perm,,,"698.540104"
27369,perm,,,"1.31368796"
27370,perm,,,"183.207430"
27418,perm,,,"2.04206784"
27427,perm,,,"250.057835"
27432,perm,,,"431.661436"
27435,perm,,,"445.329538"
27436,perm,,,"287.269138"
27450,perm,,,"361.755623"
27451,perm,,,"55.9610581"
27458,perm,,,"247.068901"
27472,perm,,,"184.852608"
27478,perm,,,"16.4768601"
27483,perm,,,"68.9100324"
27486,perm,,,"542.026018"
27490,perm,,,"2.43908163"
27507,perm,,,"3.45192134"
27510,perm,,,"197.117746"
27521,perm,,,"3.71347086"
27522,perm,,,"20.5687944"
27523,perm,,,"35.1950011"
27529,perm,,,"146.615512"
27534,perm,,,"48.6103289"
27542,perm,,,"125.124399"
27546,perm,,,"282.956719"
27549,perm,,,"273.015613"
27574,perm,,,"659.270224"
27580,perm,,,"717.367510"
27583,perm,,,"0.41583517"
27587,perm,,,"31.2380362"
27606,perm,,,"542.969425"
27612,perm,,,"1400.67335"
27616,perm,,,"84.4904850"
27627,perm,,,"22.1494595"
27642,perm,,,"66.5943592"
27649,perm,,,"217.302434"
27661,perm,,,"1.59327761"
27667,perm,,,"68.1205373"
27668,perm,,,"60.1847133"
27670,perm,,,"47.8214169"
27677,perm,,,"59.0503826"
27684,perm,,,"60.2379696"
27686,perm,,,"88.5657824"
27694,perm,,,"74.8933521"
27699,perm,,,"89.5363333"
27704,perm,,,"632.962192"
27711,perm,,,"508.112067"
27723,perm,,,"347.328237"
27729,perm,,,"82.2927931"
27738,perm,,,"22.8622544"
27742,perm,,,"73.7374804"
27767,perm,,,"17.5497230"
27772,perm,,,"108.382984"
27773,perm,,,"466.214656"
27779,perm,,,"127.336908"
27818,perm,,,"38.8367443"
27822,perm,,,"158.958658"
27830,perm,,,"26.5554944"
27833,perm,,,"49.7723914"
27841,perm,,,"7.52454230"
27846,perm,,,"10.3712394"
27854,perm,,,"61.5469890"
27855,perm,,,"161.640162"
27856,perm,,,"490.570111"
27871,perm,,,"293.283475"
27887,perm,,,"172.620037"
27888,perm,,,"94.4365268"
27891,perm,,,"437.560992"
27915,perm,,,"527.381611"
27918,perm,,,"446.719806"
27925,perm,,,"266.037303"
27926,perm,,,"25.6421877"
27931,perm,,,"34.1233419"
27935,perm,,,"86.6404098"
27955,perm,,,"151.128252"
27962,perm,,,"4.56806570"
27963,perm,,,"391.559468"
27970,perm,,,"15.7325741"
27981,perm,,,"25.4251011"
27985,perm,,,"248.410201"
27987,perm,,,"284.137681"
27996,perm,,,"479.480151"
28009,perm,,,"557.408801"
28048,perm,,,"53.8193784"
28049,perm,,,"311.731481"
28052,perm,,,"167.662375"
28070,perm,,,"248.435289"
28078,perm,,,"178.657879"
28087,perm,,,"59.0905441"
28088,perm,,,"179.718262"
28089,perm,,,"12.6667908"
28090,perm,,,"44.6214130"
28100,perm,,,"144.995906"
28119,perm,,,"459.904504"
28139,perm,,,"184.706761"
28144,perm,,,"2586.37046"
28148,perm,,,"325.064512"
28157,perm,,,"553.282910"
28160,perm,,,"1.57327532"
28163,perm,,,"50.5585127"
28166,perm,,,"68.1506579"
28176,perm,,,"323.897219"
28198,perm,,,"317.753329"
28208,perm,,,"216.208732"
28216,perm,,,"49.0036645"
28222,perm,,,"309.472030"
28263,perm,,,"14.0800884"
28267,perm,,,"212.338053"
28268,perm,,,"157.042429"
28271,perm,,,"34.4479765"
28272,perm,,,"157.599933"
28290,perm,,,"376.348873"
28291,perm,,,"76.8084641"
28293,perm,,,"205.654664"
28295,perm,,,"5.11567172"
28301,perm,,,"333.457035"
28318,perm,,,"116.070444"
28344,perm,,,"24.9578540"
28347,perm,,,"189.672642"
28348,perm,,,"164.304490"
28354,perm,,,"158.620756"
28362,perm,,,"108.541419"
28405,perm,,,"0.00220716"
28435,perm,,,"0.55727909"
28456,perm,,,"60.4582794"
28481,perm,,,"212.296886"
28504,perm,,,"379.640513"
28507,perm,,,"228.206895"
28520,perm,,,"373.941418"
28527,perm,,,"58.1846416"
28558,perm,,,"164.465881"
28578,perm,,,"202.245565"
28581,perm,,,"231.558116"
28597,perm,,,"10.2537720"
28599,perm,,,"237.060152"
28609,perm,,,"640.736945"
28610,perm,,,"13.5326143"
28617,perm,,,"216.115139"
28620,perm,,,"395.091481"
28622,perm,,,"295.324460"
28628,perm,,,"373.551721"
28651,perm,,,"226.961812"
28652,perm,,,"92.6832553"
28653,perm,,,"1100.72072"
28687,perm,,,"30.6057759"
28688,perm,,,"92.8588210"
28689,perm,,,"473.572758"
28692,perm,,,"192.600036"
28711,perm,,,"103.300930"
28722,perm,,,"120.264125"
28732,perm,,,"10.7598325"
28734,perm,,,"25.0869913"
28735,perm,,,"107.194497"
28737,perm,,,"299.893058"
28741,perm,,,"20.9453616"
28744,perm,,,"91.1485003"
28751,perm,,,"317.703548"
28767,perm,,,"106.390588"
28768,perm,,,"14.0553754"
28772,perm,,,"137.247626"
28774,perm,,,"11.3617498"
28775,perm,,,"0.04629928"
28781,perm,,,"1119.86450"
28793,perm,,,"91.9202284"
28807,perm,,,"61.9867064"
28821,perm,,,"0.78204889"
28832,perm,,,"0.03849560"
28833,perm,,,"0.00056283"
28836,perm,,,"418.865777"
28837,perm,,,"979.599903"
28839,perm,,,"174.331852"
28864,perm,,,"38.6793872"
28869,perm,,,"32.1165155"
28886,perm,,,"533.541183"
28888,perm,,,"240.428320"
28892,perm,,,"9.79149025"
28894,perm,,,"36.9384530"
28905,perm,,,"58.9142827"
28995,perm,,,"269.697936"
29008,perm,,,"104.298728"
29046,perm,,,"485.608866"
29119,perm,,,"198.577457"
29138,perm,,,"147.124481"
29146,perm,,,"124.418036"
29168,perm,,,"0.32550717"
29172,perm,,,"1157.42779"
29176,perm,,,"216.411710"
29180,perm,,,"148.735958"
29190,perm,,,"0.11376693"
29206,perm,,,"0.24375874"
29212,perm,,,"169.968608"
29213,perm,,,"27.3016816"
29218,perm,,,"416.638890"
29248,perm,,,"210.420558"
29258,perm,,,"545.830580"
29259,perm,,,"241.320376"
29262,perm,,,"126.674677"
29272,perm,,,"4.29310170"
29289,perm,,,"370.957245"
29322,perm,,,"200.822011"
29326,perm,,,"148.080634"
29336,perm,,,"894.081583"
29341,perm,,,"409.880665"
29348,perm,,,"224.107374"
29352,perm,,,"21.6190787"
29376,perm,,,"146.659297"
29390,perm,,,"32.1432943"
29410,perm,,,"523.189690"
29418,perm,,,"107.568212"
29464,perm,,,"868.688343"
29465,perm,,,"16.3632130"
29480,perm,,,"2.92240174"
29499,perm,,,"239.976767"
29500,perm,,,"35.8395513"
29505,perm,,,"13.4779355"
29509,perm,,,"142.740236"
29522,perm,,,"265.289361"
29531,perm,,,"43.2110490"
29533,perm,,,"21.5595978"
29562,perm,,,"139.372753"
29575,perm,,,"153.684902"
29579,perm,,,"52.4866839"
29601,perm,,,"221.644208"
29603,perm,,,"127.860872"
29604,perm,,,"16.5072636"
29613,perm,,,"160.303924"
29624,perm,,,"12.8586340"
29628,perm,,,"119.808685"
29637,perm,,,"5.02556117"
29653,perm,,,"509.949620"
29659,perm,,,"224.363592"
29661,perm,,,"68.9111942"
29670,perm,,,"595.099368"
29674,perm,,,"433.722050"
29688,perm,,,"175.912786"
29701,perm,,,"5.44709399"
29714,perm,,,"174.951710"
29746,perm,,,"144.570222"
29752,perm,,,"241.361830"
29764,perm,,,"5.55886149"
29766,perm,,,"0.00047828"
29785,perm,,,"33.6951037"
29789,perm,,,"76.6977101"
29792,perm,,,"308.408976"
29793,perm,,,"50.0618078"
29796,perm,,,"517.390082"
29798,perm,,,"147.876180"
29799,perm,,,"73.8421972"
29806,perm,,,"2.31367088"
29813,perm,,,"202.406516"
29814,perm,,,"98.0534905"
29826,perm,,,"64.2554994"
29827,perm,,,"312.921039"
29843,perm,,,"34.4530822"
29846,perm,,,"238.180654"
29856,perm,,,"110.198858"
29867,perm,,,"106.918888"
29870,perm,,,"347.602550"
29888,perm,,,"280.478747"
29909,perm,,,"158.521333"
29910,perm,,,"249.538478"
29915,perm,,,"198.304665"
29927,perm,,,"257.956762"
29942,perm,,,"324.843363"
29950,perm,,,"65.2848282"
29974,perm,,,"506.491386"
29994,perm,,,"15.2695537"
29997,perm,,,"206.187351"
30017,perm,,,"7.46364565"
30022,perm,,,"208.981496"
30025,perm,,,"389.838921"
30030,perm,,,"440.234346"
30032,perm,,,"466.641825"
30047,perm,,,"22.0901102"
30051,perm,,,"315.790124"
30052,perm,,,"533.731304"
30057,perm,,,"78.0893764"
30058,perm,,,"313.791271"
30115,perm,,,"126.108874"
30116,perm,,,"34.8939282"
30126,perm,,,"598.249576"
30149,perm,,,"914.126747"
30165,perm,,,"2.25843177"
30172,natura2000,"1310",III,"4.31875518"
30180,natura2000,"1210",III,"22.3391334"
30247,natura2000,6210*,III,"0.04947991"
30278,natura2000,6270*,II,"4949.09983"
30280,natura2000,"9070",III,"5319.00581"
30284,natura2000,1630*,I,"1.18522531"
30285,natura2000,1630*,I,"0.29875204"
30286,natura2000,"5130",I,"0.37320961"
30287,natura2000,"5130",I,"0.07924685"
30288,natura2000,"5130",I,"0.04704803"
30289,natura2000,9020*,II,"3997.05760"
30321,natura2000,"2180",III,"654.253972"
30337,natura2000,"7230",I,"154.081165"
30338,natura2000,"7230",I,"1415.85830"
30340,natura2000,"7230",I,"1335.84684"
30356,natura2000,6280*,I,"4.28131272"
30357,natura2000,"7230",I,"7068.47864"
30358,natura2000,1630*,I,"855.978938"
30363,natura2000,"5130",II,"33329.3505"
30369,natura2000,1630*,II,"0.24869871"
30370,natura2000,1630*,II,"1.71823482"
30371,natura2000,1630*,II,"2.31350487"
30372,natura2000,1630*,II,"0.65239249"
30382,natura2000,1630*,II,"1793.13690"
30383,natura2000,1630*,III,"36.0992733"
30385,natura2000,6280*,III,"220.511587"
30404,natura2000,"6410",II,"13.7512905"
30412,natura2000,"5130",II,"657.388930"
30425,natura2000,"1210",I,"38.8595264"
30435,natura2000,1630*,I,"2.02229167"
30441,natura2000,9080*,III,"1061.54884"
30470,natura2000,"6410",II,"2.33837963"
30488,natura2000,1630*,III,"52.5896793"
30492,natura2000,6280*,III,"0.00632706"
30512,natura2000,6270*,III,"7.90960281"
30528,natura2000,"9070",III,"94.1228574"
30534,natura2000,6280*,III,"0.63065420"
30608,natura2000,"7230",III,"423.433771"
30644,natura2000,6280*,III,"24.9973756"
30654,natura2000,6210*,II,"1089.23663"
30656,natura2000,1630*,I,"532.869626"
30657,natura2000,1630*,I,"4.51736637"
30658,natura2000,1630*,I,"33.8679575"
30666,natura2000,9080*,III,"1473.27007"
30672,natura2000,"1620",III,"393.593825"
30673,natura2000,"1620",III,"195.580102"
30939,natura2000,"1620",III,"32.5968828"
31031,natura2000,1630*,II,"0.81603350"
31080,natura2000,"5130",II,"74.8374126"
31087,natura2000,"1210",I,"167.553741"
31088,natura2000,"1210",I,"358.015460"
31098,natura2000,"1210",III,"356.974410"
31122,natura2000,6280*,III,"10837.3442"
31125,natura2000,1630*,III,"3473.57108"
31126,natura2000,1630*,III,"711.575540"
31136,natura2000,1630*,III,"189.119009"
31139,natura2000,1630*,III,"2.31028786"
31141,natura2000,1630*,III,"306.829365"
31150,natura2000,6530*,III,"299.653645"
31237,natura2000,6280*,I,"6.55917018"
31238,natura2000,6210*,III,"13.5791286"
31253,natura2000,"5130",I,"2.74376675"
31265,natura2000,9020*,I,"4902.30312"
31266,natura2000,1630*,I,"230.823852"
31272,natura2000,6280*,I,"4827.85109"
31279,natura2000,1630*,I,"1.42984781"
31284,natura2000,1630*,II,"7.21443676"
31290,natura2000,1630*,II,"0.19683634"
31291,natura2000,9080*,III,"1006.79179"
31304,natura2000,1630*,III,"18.2893222"
31307,natura2000,6530*,III,"189.956550"
31364,natura2000,6530*,III,"477.420812"
31368,natura2000,9020*,I,"40041.9476"
31377,natura2000,6210*,III,"518.779045"
31378,natura2000,1630*,III,"0.00335956"
31379,natura2000,1630*,III,"0.80110757"
31384,natura2000,6210*,III,"1.23593734"
31385,natura2000,"6410",I,"0.15266111"
31401,natura2000,2130*,I,"0.20419555"
31402,natura2000,"2120",I,"509.405781"
31427,natura2000,"1640",I,"7.54212054"
31428,natura2000,"1640",I,"14353.5459"
31429,natura2000,"2110",I,"584.121693"
31480,natura2000,9010*,I,"6743.11856"
31481,natura2000,9010*,I,"352.783920"
31483,natura2000,7210*,I,"311.990332"
31484,natura2000,7210*,I,"953.266424"
31491,natura2000,2130*,I,"9288.53727"
31493,natura2000,"9070",II,"9.26708830"
31495,natura2000,"1310",I,"400.053836"
31512,natura2000,6280*,III,"807.937687"
31523,natura2000,6210*,III,"1364.04019"
31528,natura2000,"6410",III,"1.12802412"
31530,natura2000,6530*,III,"5514.23202"
31538,natura2000,1630*,II,"0.14390133"
31540,natura2000,"5130",II,"3019.04534"
31549,natura2000,6280*,I,"22019.9973"
31552,natura2000,1630*,III,"236.025272"
31561,natura2000,9020*,I,"11136.1647"
31562,natura2000,6280*,III,"5808.84540"
31563,natura2000,6280*,II,"89.3748017"
31576,natura2000,6530*,III,"414.850084"
31580,natura2000,"5130",II,"49.9766606"
31583,natura2000,1630*,I,"143.800108"
31584,natura2000,1630*,I,"0.43187213"
31589,natura2000,9010*,II,"46567.4032"
31597,natura2000,"1210",I,"1758.26061"
31601,natura2000,6280*,III,"0.01029463"
31617,natura2000,9080*,III,"29949.4518"
31668,natura2000,"6410",III,"0.29563630"
31671,natura2000,"7230",I,"0.00160646"
31672,natura2000,"1230",III,"5780.75691"
31675,natura2000,9080*,I,"3551.80883"
31678,natura2000,"7230",II,"584.709527"
31688,natura2000,"1220",I,"3554.37826"
31690,natura2000,1630*,II,"1173.24628"
31691,natura2000,"5130",I,"53124.0006"
31701,natura2000,6280*,III,"5481.87682"
31702,natura2000,1630*,III,"1231.19169"
31710,natura2000,"5130",II,"168268.426"
31712,natura2000,9010*,II,"74460.3412"
31713,natura2000,9010*,II,"52122.4878"
31717,natura2000,9010*,II,"388.533407"
31723,natura2000,1630*,III,"511.156016"
31726,natura2000,1630*,III,"5467.70750"
31728,natura2000,"5130",II,"13.6115198"
31739,natura2000,1630*,III,"5.15593060"
31740,natura2000,1630*,III,"31683.4899"
31751,natura2000,"6410",II,"1080.26980"
31753,natura2000,1630*,III,"132.341876"
31756,natura2000,"1220",I,"7846.37891"
31759,natura2000,"1220",I,"5446.50692"
31760,natura2000,1630*,III,"390.617909"
31761,natura2000,1630*,III,"1.34941899"
31762,natura2000,1630*,III,"125.377239"
31765,natura2000,1630*,III,"1.18954280"
31771,natura2000,"1210",III,"599.393394"
31807,natura2000,"1220",II,"3743.34872"
31816,natura2000,"1220",II,"699.363799"
31824,natura2000,9080*,III,"19972.5155"
31829,natura2000,"1210",III,"3874.36946"
31834,natura2000,"5130",II,"1.12201700"
31838,natura2000,"6410",II,"0.57801383"
31848,natura2000,1630*,III,"71.8019922"
31856,natura2000,1630*,III,"0.00025965"
31865,natura2000,2130*,II,"421.473832"
31871,natura2000,"1220",II,"0.67928812"
31883,natura2000,1630*,II,"62.3285266"
31886,natura2000,"1220",II,"117.019453"
31887,natura2000,"1220",II,"2234.30631"
31888,natura2000,"1210",II,"19739.2377"
31890,natura2000,1630*,II,"1321.63436"
31897,natura2000,1630*,II,"151.694370"
31902,natura2000,1630*,II,"682.904670"
31903,natura2000,"5130",II,"51495.9024"
31904,natura2000,1630*,II,"2.75001426"
31906,natura2000,"1210",III,"297.069360"
31908,natura2000,"1640",I,"31328.5348"
31909,natura2000,1630*,II,"0.32128022"
31910,natura2000,1630*,II,"0.97954502"
31912,natura2000,1630*,II,"366.279205"
31915,natura2000,2130*,II,"869.779411"
31918,natura2000,9020*,I,"7433.35027"
31942,natura2000,6280*,III,"5.17463300"
31955,natura2000,6280*,III,"5133.92434"
31958,natura2000,1630*,III,"2159.01724"
31962,natura2000,6280*,III,"0.93292961"
31987,natura2000,"9070",III,"2.12559988"
31988,natura2000,1630*,III,"50.0674668"
31993,natura2000,1630*,III,"0.33656983"
31999,natura2000,"6410",III,"2904.09732"
32009,natura2000,1630*,III,"2851.57269"
32048,natura2000,9020*,III,"287.908782"
32184,natura2000,6210*,II,"0.95491849"
32197,natura2000,1630*,III,"0.63182166"
32198,natura2000,1630*,III,"1.75208318"
32205,natura2000,1630*,I,"35.2447706"
32207,natura2000,6280*,II,"33857.4157"
32214,natura2000,6280*,II,"1645.78239"
32216,natura2000,1630*,II,"0.01085022"
32222,natura2000,1630*,III,"1605.30881"
32225,natura2000,"1620",III,"1767.36770"
32530,natura2000,6530*,III,"4561.36017"
32582,natura2000,"9070",III,"19528.6193"
32589,natura2000,1630*,III,"17.2285483"
32597,natura2000,6280*,III,"32.1500454"
32618,natura2000,"1230",III,"5011.37519"
32622,natura2000,6280*,I,"260.044507"
32623,natura2000,"1210",I,"2683.21535"
32625,natura2000,1630*,III,"0.28339117"
32630,natura2000,1630*,III,"0.28080063"
32635,natura2000,1630*,II,"1.57404638"
32641,natura2000,"1220",II,"22843.9851"
32675,natura2000,6270*,II,"7879.19434"
32679,natura2000,6280*,III,"55.9218590"
32682,natura2000,6280*,III,"4529.96678"
32687,natura2000,1630*,III,"624.965524"
32702,natura2000,"5130",III,"196.026952"
32707,natura2000,1630*,III,"8628.50345"
32708,natura2000,1630*,III,"3131.08329"
32709,natura2000,6210*,I,"82.1141270"
32710,natura2000,"9070",I,"42.6629249"
32711,natura2000,1630*,I,"415.755614"
32712,natura2000,1630*,II,"19.5294806"
32713,natura2000,1630*,II,"2.17957292"
32717,natura2000,1630*,I,"146.754035"
32718,natura2000,6280*,III,"47.6745500"
32719,natura2000,1630*,III,"243.325399"
32720,natura2000,1630*,III,"306.947189"
32721,natura2000,6280*,III,"471.938175"
32722,natura2000,6280*,III,"3872.32240"
32724,natura2000,6280*,III,"826.188349"
32725,natura2000,1630*,III,"4726.28966"
32726,natura2000,1630*,I,"15194.8056"
32728,natura2000,"6210",II,"78.6081516"
32729,natura2000,1630*,III,"795.309102"
32732,natura2000,1630*,I,"31.2719503"
32745,natura2000,"6430",I,"0.50061138"
32746,natura2000,"6510",I,"6.80140879"
32752,natura2000,1630*,III,"2.62395593"
32754,natura2000,6280*,II,"0.19482921"
32755,natura2000,1630*,I,"481.673769"
32759,natura2000,"9070",II,"41860.8105"
32789,natura2000,7210*,II,"506.945026"
32790,natura2000,7210*,II,"6315.89596"
32791,natura2000,7210*,II,"2438.19723"
32801,natura2000,6530*,III,"7736.37053"
32849,natura2000,1630*,III,"8536.68652"
32850,natura2000,"6210",II,"231.028424"
32862,natura2000,1630*,III,"16623.4768"
32869,natura2000,9080*,II,"240.289030"
32870,natura2000,1630*,II,"534.117557"
32877,natura2000,9080*,III,"1125.75165"
32889,natura2000,6280*,III,"620.772635"
32896,natura2000,"5130",III,"2212.71063"
32905,natura2000,"5130",I,"12410.9866"
32906,natura2000,"5130",III,"1012.63728"
32908,natura2000,"5130",III,"182.203279"
32915,natura2000,"5130",III,"4002.67127"
32916,natura2000,"5130",III,"70.2921470"
32917,natura2000,"5130",III,"2276.13599"
32934,natura2000,6280*,III,"0.86723115"
32935,natura2000,"5130",III,"0.69371091"
32969,natura2000,"5130",III,"1209.65341"
32970,natura2000,"5130",III,"351.493598"
32973,natura2000,"5130",II,"165.799185"
32988,natura2000,6530*,II,"0.60529026"
33062,natura2000,"9070",II,"303.007350"
33072,natura2000,1630*,III,"2.06022712"
33075,natura2000,6280*,III,"18.3272149"
33076,natura2000,6280*,III,"18.3024095"
33087,natura2000,"5130",III,"798.072776"
33091,natura2000,1630*,III,"8.75523003"
33103,natura2000,"1220",I,"0.02570196"
33104,natura2000,"5130",I,"0.05185078"
33413,natura2000,"1620",III,"371.214820"
33623,natura2000,9010*,I,"894.712693"
33629,natura2000,9010*,II,"312.194798"
33693,natura2000,"5130",II,"523.536656"
33706,natura2000,"1210",II,"15.4144580"
33713,natura2000,6280*,III,"231.152824"
33718,natura2000,1630*,III,"6.08335421"
33725,natura2000,1630*,II,"1.40390970"
33730,natura2000,1630*,II,"242.469703"
33739,natura2000,"1220",II,"204.439341"
33740,natura2000,1630*,II,"1400.35777"
33756,natura2000,7210*,I,"2612.46986"
33802,natura2000,9080*,II,"711.752322"
33821,natura2000,7210*,I,"2.85527163"
33824,natura2000,9010*,I,"1834.40617"
33836,natura2000,"7230",III,"445.520089"
33847,natura2000,9010*,III,"2.65681084"
33852,natura2000,9080*,III,"21248.3498"
33857,natura2000,"1210",I,"9569.40064"
33858,natura2000,9010*,III,"22.4133555"
33864,natura2000,1630*,II,"2026.37266"
33879,natura2000,7210*,I,"70.4557905"
33883,natura2000,9010*,III,"303.259943"
33892,natura2000,9010*,III,"1431.68750"
33893,natura2000,9010*,III,"6904.03199"
33894,natura2000,9010*,III,"244.691522"
33896,natura2000,9010*,I,"126.246179"
33915,natura2000,6280*,II,"75.0683193"
33918,natura2000,"1230",I,"722.470876"
33929,natura2000,9010*,I,"2019.22051"
33930,natura2000,1630*,I,"2016.22334"
33931,natura2000,"1220",II,"5152.08883"
34144,natura2000,6530*,III,"1.68298684"
34239,natura2000,1630*,II,"304.206084"
34529,natura2000,"9070",III,"744.660464"
35109,natura2000,6280*,I,"21.4776262"
35110,natura2000,6280*,II,"1.78433084"
