fid,class,natura_cod,status,area
32694,natura2000,6280*,III,"25076.0777"
32695,natura2000,1630*,III,"103926.010"
32696,natura2000,9010*,III,"53692.8740"
32697,natura2000,9010*,III,"134801.106"
32698,natura2000,6280*,III,"952.540703"
32699,natura2000,1630*,III,"1102.24922"
32700,natura2000,1630*,III,"43311.6106"
32701,natura2000,6270*,II,"22774.6053"
32703,natura2000,6280*,III,"4075.23309"
32704,natura2000,"5130",III,"144.071553"
32705,natura2000,1630*,III,"215.072056"
32708,natura2000,1630*,III,"1427.57075"
32710,natura2000,"9070",I,"155.153641"
32711,natura2000,1630*,I,"1444.71308"
32712,natura2000,1630*,II,"1345.51086"
32713,natura2000,1630*,II,"1087.24865"
32715,natura2000,1630*,III,"295.028036"
32716,natura2000,"5130",III,"3307.28866"
32717,natura2000,1630*,I,"402.806806"
32720,natura2000,1630*,III,"889.046428"
32721,natura2000,6280*,III,"413.373378"
32724,natura2000,6280*,III,"11.1674309"
32726,natura2000,1630*,I,"356.461102"
32728,natura2000,"6210",II,"535.764783"
32731,natura2000,"6510",II,"0.17558781"
32732,natura2000,1630*,I,"7.21864489"
32733,natura2000,"5130",III,"165.599905"
32737,natura2000,1630*,I,"4.94017813"
32738,natura2000,1630*,III,"164.492335"
32739,natura2000,"6210",III,"9.49831476"
32740,natura2000,"6510",III,"2585.51456"
32743,natura2000,1630*,II,"2.62389727"
32744,natura2000,1630*,I,"1.22567848"
32747,natura2000,9010*,II,"2704.38173"
32748,natura2000,1630*,II,"0.12367888"
32749,natura2000,"9070",III,"0.33351727"
32750,natura2000,"6510",II,"71.8255972"
32752,natura2000,1630*,III,"586.611579"
32756,natura2000,6280*,I,"0.72766910"
32757,natura2000,"9070",III,"4155.28250"
32759,natura2000,"9070",II,"1560.40200"
32760,natura2000,1630*,III,"2362.41238"
32761,natura2000,"9070",II,"61906.2701"
32765,natura2000,9080*,III,"53702.1985"
32770,natura2000,6530*,II,"4663.99510"
32776,natura2000,6280*,II,"873.795312"
32778,natura2000,6280*,II,"1626.85407"
32781,natura2000,"6510",III,"31619.8385"
32784,natura2000,6530*,II,"87.4833163"
32785,natura2000,6530*,III,"3833.60513"
32790,natura2000,7210*,II,"280149.334"
32791,natura2000,7210*,II,"118959.866"
32800,natura2000,"7230",III,"0.02356069"
32801,natura2000,6530*,III,"109468.149"
32811,natura2000,"7230",II,"30582.8187"
32812,natura2000,"7230",III,"1.74257419"
32846,natura2000,9020*,II,"101225.022"
32847,natura2000,6280*,II,"5216.84126"
32848,natura2000,1630*,III,"62.2470217"
32858,natura2000,9010*,III,"431.686714"
32862,natura2000,1630*,III,"16385.8323"
32869,natura2000,9080*,II,"1209.12245"
32871,natura2000,9010*,III,"1954.56882"
32874,natura2000,"5130",I,"4090.99122"
32877,natura2000,9080*,III,"103325.517"
32878,natura2000,1630*,III,"0.05523536"
32879,natura2000,9080*,III,"179995.455"
32880,natura2000,9010*,III,"243117.316"
32881,natura2000,"9070",III,"9666.62504"
32882,natura2000,"9070",II,"48519.0259"
32883,natura2000,"9070",II,"0.15965657"
32884,natura2000,6280*,III,"1.91874208"
32885,natura2000,9080*,III,"7621.79843"
32886,natura2000,6280*,I,"60.6125124"
32889,natura2000,6280*,III,"2782.16305"
32890,natura2000,"9070",II,"611.783568"
32891,natura2000,"9070",II,"39739.1987"
32892,natura2000,6280*,II,"149550.202"
32893,natura2000,"5130",III,"6760.58479"
32894,natura2000,"5130",III,"1791.35503"
32895,natura2000,"5130",III,"9675.84738"
32896,natura2000,"5130",III,"1391.49786"
32898,natura2000,"5130",III,"3208.20832"
32899,natura2000,"5130",III,"2192.95830"
32900,natura2000,"5130",I,"3115.73150"
32901,natura2000,"5130",I,"1482.86580"
32902,natura2000,"5130",III,"8000.19634"
32903,natura2000,"5130",I,"1024.27727"
32904,natura2000,"5130",III,"5430.99501"
32905,natura2000,"5130",I,"1861.23626"
32906,natura2000,"5130",III,"16752.3389"
32907,natura2000,"5130",I,"4410.20827"
32908,natura2000,"5130",III,"982.604364"
32909,natura2000,"5130",III,"39.9514312"
32914,natura2000,"5130",III,"273.789890"
32916,natura2000,"5130",III,"1166.03140"
32917,natura2000,"5130",III,"4642.67674"
32918,natura2000,"5130",III,"29285.7820"
32919,natura2000,"5130",III,"13104.0160"
32920,natura2000,"5130",III,"2269.50015"
32921,natura2000,"5130",III,"8923.68967"
32922,natura2000,"5130",III,"5239.51149"
32923,natura2000,"5130",III,"2152.89550"
32924,natura2000,"5130",III,"13605.8872"
32925,natura2000,"5130",III,"574.703813"
32926,natura2000,"5130",II,"7.17342978"
32930,natura2000,"5130",III,"96.6665769"
32931,natura2000,"5130",III,"2092.74307"
32932,natura2000,"5130",I,"2842.40626"
32933,natura2000,"5130",III,"4256.16506"
32934,natura2000,6280*,III,"1.63360645"
32936,natura2000,"5130",III,"115.516482"
32937,natura2000,"5130",I,"21989.5109"
32938,natura2000,"5130",I,"1772.79642"
32939,natura2000,"5130",II,"12327.2663"
32940,natura2000,"5130",II,"11278.4528"
32941,natura2000,"5130",I,"4711.72357"
32942,natura2000,"5130",I,"3054.62353"
32943,natura2000,"5130",III,"3387.34758"
32944,natura2000,"5130",III,"1462.62674"
32946,natura2000,"5130",I,"209.809059"
32949,natura2000,"5130",II,"610.409030"
32951,natura2000,"5130",III,"52.4067288"
32955,natura2000,"5130",III,"4080.21496"
32956,natura2000,"5130",III,"236.328332"
32958,natura2000,"5130",III,"1696.72891"
32959,natura2000,"5130",III,"3973.31621"
32960,natura2000,"5130",III,"1354.65350"
32961,natura2000,"5130",III,"4426.29497"
32962,natura2000,"5130",II,"131.548644"
32965,natura2000,"5130",III,"311.443365"
32966,natura2000,"5130",II,"470.227539"
32967,natura2000,"5130",III,"1348.23437"
32969,natura2000,"5130",III,"9121.81066"
32970,natura2000,"5130",III,"9599.65078"
32971,natura2000,"5130",III,"3409.20474"
32972,natura2000,"5130",III,"4179.66200"
32973,natura2000,"5130",II,"100607.015"
32974,natura2000,"5130",III,"7927.36014"
32975,natura2000,"5130",III,"15477.2912"
32976,natura2000,"5130",III,"12610.7889"
32977,natura2000,"5130",I,"408.344376"
32978,natura2000,"5130",III,"9638.95093"
32979,natura2000,"5130",II,"26072.5933"
32981,natura2000,"5130",I,"705.587928"
32982,natura2000,"5130",I,"990.546588"
32983,natura2000,"5130",I,"3.78833141"
32984,natura2000,"5130",II,"1394.98066"
32985,natura2000,6210*,III,"2.67859071"
32986,natura2000,6530*,II,"402.230767"
32987,natura2000,6530*,II,"9263.76067"
32988,natura2000,6530*,II,"77.5322284"
32989,natura2000,6530*,II,"19.0290606"
32990,natura2000,9010*,II,"8116.78067"
32992,natura2000,9010*,II,"1536.09547"
32994,natura2000,9010*,II,"48990.6121"
32996,natura2000,9010*,II,"3646.57787"
32997,natura2000,9010*,II,"5153.28989"
33001,natura2000,9010*,I,"10086.1205"
33002,natura2000,9010*,I,"14315.4970"
33003,natura2000,9010*,III,"24859.0374"
33004,natura2000,9010*,I,"2938.05885"
33009,natura2000,9010*,II,"31323.5565"
33011,natura2000,9010*,II,"2838.44904"
33012,natura2000,9010*,II,"61950.6191"
33013,natura2000,9010*,II,"3097.45201"
33014,natura2000,9010*,II,"20901.1856"
33015,natura2000,9010*,II,"5401.41601"
33016,natura2000,9010*,II,"9456.78208"
33017,natura2000,9010*,II,"16318.3312"
33018,natura2000,9010*,I,"22256.1084"
33019,natura2000,9010*,I,"11917.4893"
33022,natura2000,"5130",III,"1172.17276"
33024,natura2000,9010*,I,"3328.47028"
33026,natura2000,9010*,II,"23001.5877"
33027,natura2000,9010*,II,"2013.21670"
33028,natura2000,9010*,I,"16769.6637"
33029,natura2000,9010*,II,"17963.7041"
33030,natura2000,9010*,I,"1804.39588"
33031,natura2000,9010*,I,"19512.3448"
33032,natura2000,9010*,I,"1616.64443"
33033,natura2000,9010*,II,"33155.7407"
33034,natura2000,9010*,II,"4844.55967"
33035,natura2000,9010*,II,"100.191643"
33037,natura2000,9010*,II,"26335.7906"
33038,natura2000,9010*,II,"72755.8654"
33039,natura2000,9010*,II,"43086.8979"
33040,natura2000,9010*,II,"4007.21360"
33049,natura2000,6530*,III,"0.01869302"
33050,natura2000,9010*,II,"520.897766"
33051,natura2000,9020*,III,"3857.59908"
33052,natura2000,9020*,III,"9815.48479"
33053,natura2000,9020*,III,"4123.02561"
33054,natura2000,9020*,III,"21090.3144"
33055,natura2000,9020*,II,"10354.8108"
33056,natura2000,6530*,II,"393.377892"
33057,natura2000,9020*,I,"12792.4072"
33058,natura2000,"9050",III,"8552.67146"
33059,natura2000,"9070",III,"8274.49890"
33060,natura2000,"9070",II,"364.801887"
33061,natura2000,"9070",I,"20.9984747"
33062,natura2000,"9070",II,"413.347253"
33065,natura2000,"9070",I,"63.5581155"
33066,natura2000,"9070",I,"3369.50398"
33067,natura2000,"9070",II,"5163.12261"
33068,natura2000,9080*,III,"1108.54223"
33069,natura2000,9180*,III,"4652.33389"
33070,natura2000,"5130",II,"559.744393"
33071,natura2000,1630*,I,"0.01323734"
33072,natura2000,1630*,III,"1.27359547"
33075,natura2000,6280*,III,"42.0488219"
33076,natura2000,6280*,III,"2.31559101"
33077,natura2000,7210*,III,"622.508462"
33078,natura2000,"7230",III,"8.61910470"
33079,natura2000,"7230",III,"0.01850382"
33080,natura2000,"5130",III,"633.975939"
33082,natura2000,6280*,III,"345.755302"
33083,natura2000,9020*,III,"31674.8122"
33084,natura2000,"5130",III,"8426.24524"
33085,natura2000,6280*,III,"1007.98197"
33088,natura2000,6280*,III,"31091.6509"
33089,natura2000,"9070",II,"27.8253124"
33091,natura2000,1630*,III,"9.30504000"
33092,natura2000,6280*,III,"0.12470715"
33093,natura2000,9010*,I,"6921.81063"
33095,natura2000,6210*,I,"0.30615557"
33096,natura2000,"6410",II,"2769.72466"
33097,natura2000,"9070",III,"80068.4664"
33098,natura2000,"9070",III,"13079.5881"
33099,natura2000,"1220",I,"5201.39803"
33100,natura2000,"1220",I,"1913.85386"
33101,natura2000,1630*,III,"0.49565073"
33102,natura2000,"6410",II,"2658.93409"
33103,natura2000,"1220",I,"181.263193"
33618,natura2000,6280*,III,"54.2804843"
33619,natura2000,6280*,II,"104.718553"
33620,natura2000,6280*,I,"0.04429009"
33621,natura2000,6280*,III,"0.37511519"
33623,natura2000,9010*,I,"947.737282"
33626,natura2000,9020*,I,"12099.8064"
33629,natura2000,9010*,II,"18320.3931"
33630,natura2000,9010*,III,"5696.32844"
33632,natura2000,9080*,I,"180802.230"
33635,natura2000,91D0*,I,"7871.65662"
33637,natura2000,"9050",I,"2278.02806"
33638,natura2000,9010*,II,"213246.446"
33641,natura2000,9010*,II,"4733.48310"
33642,natura2000,91D0*,I,"34115.7881"
33643,natura2000,9010*,I,"21891.6898"
33645,natura2000,91D0*,I,"12086.4214"
33646,natura2000,91D0*,I,"232.993180"
33647,natura2000,91D0*,I,"9150.05326"
33650,natura2000,9010*,I,"102.327847"
33651,natura2000,9010*,I,"97470.3449"
33652,natura2000,9010*,II,"1014.30830"
33654,natura2000,9010*,II,"3439.57684"
33655,natura2000,"7230",II,"120.046873"
33664,natura2000,6280*,II,"24592.2084"
33666,natura2000,9010*,I,"1635.55588"
33667,natura2000,7110*,I,"1246.95763"
33668,natura2000,9010*,III,"23580.0503"
33669,natura2000,"2180",III,"592.458297"
33670,natura2000,"7230",III,"494.849085"
33671,natura2000,"7140",I,"4008.45953"
33673,natura2000,"5130",III,"268.558695"
33674,natura2000,"5130",II,"15.2019572"
33676,natura2000,6280*,III,"2546.44197"
33677,natura2000,6280*,III,"143962.330"
33678,natura2000,6280*,I,"1782.44906"
33679,natura2000,6280*,II,"46809.7334"
33680,natura2000,6280*,II,"127629.367"
33681,natura2000,6270*,III,"3898.37945"
33682,natura2000,6280*,II,"37494.3700"
33684,natura2000,"7160",III,"479.438596"
33685,natura2000,"7160",I,"106.655707"
33686,natura2000,"7160",III,"756.006355"
33687,natura2000,9010*,II,"7379.82851"
33688,natura2000,9010*,I,"3775.18344"
33690,natura2000,"7160",II,"8849.94280"
33691,natura2000,"7160",II,"1232.17201"
33692,natura2000,"7160",I,"931.291937"
33693,natura2000,"5130",II,"811.333195"
33694,natura2000,"8210",II,"5079.20912"
33695,natura2000,"7160",I,"15858.0844"
33696,natura2000,6280*,III,"218236.447"
33697,natura2000,"7160",I,"61.4656104"
33698,natura2000,"7160",I,"457.053188"
33699,natura2000,"7160",I,"852.829448"
33700,natura2000,7220*,I,"20678.3059"
33701,natura2000,7220*,II,"6011.23750"
33702,natura2000,7220*,I,"139.458638"
33704,natura2000,"7160",I,"115.396369"
33705,natura2000,9010*,I,"85562.9710"
33706,natura2000,"1210",II,"13.0484655"
33707,natura2000,"5130",III,"8734.41918"
33708,natura2000,"5130",II,"7184.13856"
33709,natura2000,"6210",II,"3155.47131"
33710,natura2000,6280*,II,"481.220327"
33712,natura2000,6280*,III,"23.9212788"
33713,natura2000,6280*,III,"469.124896"
33714,natura2000,"6410",III,"2519.57177"
33715,natura2000,"7230",II,"2026.06932"
33716,natura2000,"9070",III,"13.6116324"
33717,natura2000,1630*,III,"8.09651193"
33719,natura2000,"6210",III,"7570.90314"
33722,natura2000,"5130",II,"1271.21748"
33723,natura2000,"6210",II,"514.349589"
33724,natura2000,"5130",II,"260197.746"
33725,natura2000,1630*,II,"4365.43014"
33726,natura2000,1630*,II,"1262.74003"
33727,natura2000,1630*,II,"414.227839"
33729,natura2000,6280*,III,"0.03946427"
33730,natura2000,1630*,II,"95162.2982"
33731,natura2000,"5130",II,"273.776977"
33732,natura2000,6280*,III,"16.7005694"
33733,natura2000,6280*,III,"23.1961059"
33735,natura2000,6530*,II,"335.144119"
33736,natura2000,9010*,I,"15116.3172"
33737,natura2000,9020*,I,"94656.1837"
33738,natura2000,9080*,I,"35525.1795"
33739,natura2000,"1220",II,"65510.6441"
33740,natura2000,1630*,II,"9867.61353"
33743,natura2000,6280*,III,"24574.9853"
33744,natura2000,6280*,III,"8868.98032"
33748,natura2000,6280*,II,"19.2161284"
33749,natura2000,6280*,II,"49623.4390"
33751,natura2000,7210*,III,"38315.9256"
33754,natura2000,7210*,II,"4397.70521"
33755,natura2000,7210*,III,"2191.76098"
33756,natura2000,7210*,I,"7016.35649"
33757,natura2000,7210*,I,"1430.19493"
33759,natura2000,9010*,II,"5257.65626"
33766,natura2000,9010*,II,"41726.8523"
33768,natura2000,9010*,III,"7913.61087"
33769,natura2000,9010*,II,"471.121994"
33773,natura2000,9010*,III,"2310.24458"
33778,natura2000,9010*,II,"32290.7679"
33779,natura2000,9010*,II,"2673.93014"
33780,natura2000,9010*,III,"26411.3374"
33783,natura2000,9010*,II,"11633.1701"
33785,natura2000,9010*,II,"15075.4669"
33788,natura2000,9010*,II,"22893.6363"
33789,natura2000,9010*,II,"23355.2730"
33790,natura2000,9010*,III,"51192.5026"
33793,natura2000,9020*,II,"138.978886"
33794,natura2000,9020*,III,"25203.3493"
33798,natura2000,9080*,II,"3481.03911"
33799,natura2000,9080*,II,"456.245995"
33803,natura2000,9080*,II,"12383.7890"
33804,natura2000,6280*,III,"47.2791913"
33806,natura2000,9010*,II,"40.8682759"
33807,natura2000,"7230",I,"6264.03327"
33808,natura2000,1630*,III,"13011.5258"
33809,natura2000,9010*,II,"6759.85814"
33810,natura2000,6210*,I,"1.07451792"
33811,natura2000,6210*,I,"5.87645977"
33812,natura2000,6210*,I,"7.02738011"
33813,natura2000,6210*,III,"2652.61790"
33815,natura2000,6280*,III,"0.91565920"
33819,natura2000,9010*,III,"13836.7031"
33820,natura2000,9010*,I,"9583.74141"
33821,natura2000,7210*,I,"2449.09813"
33823,natura2000,"7230",II,"14572.0920"
33824,natura2000,9010*,I,"22201.1048"
33825,natura2000,9010*,III,"1805.74283"
33826,natura2000,9010*,III,"2121.46239"
33827,natura2000,7220*,I,"8158.37192"
33831,natura2000,7210*,II,"2879.27727"
33834,natura2000,7210*,I,"82.4484896"
33836,natura2000,"7230",III,"2.53491167"
33838,natura2000,"9060",I,"10639.9503"
33839,natura2000,9010*,II,"112991.220"
33841,natura2000,"1210",I,"22836.3353"
33842,natura2000,6280*,I,"3.76728670"
33843,natura2000,1630*,II,"837.314903"
33844,natura2000,7210*,II,"1620.59275"
33855,natura2000,9010*,I,"18430.3779"
33856,natura2000,6210*,I,"1.17982430"
33857,natura2000,"1210",I,"13435.6443"
33858,natura2000,9010*,III,"2549.07263"
33860,natura2000,7210*,I,"279.568294"
33863,natura2000,7210*,I,"373.127347"
33864,natura2000,1630*,II,"19930.3689"
33865,natura2000,9010*,I,"140509.228"
33866,natura2000,9010*,II,"123060.207"
33867,natura2000,7210*,I,"50.4505754"
33868,natura2000,7210*,I,"722.457839"
33873,natura2000,9010*,II,"2000.34484"
33875,natura2000,7210*,I,"2238.23955"
33876,natura2000,"7230",III,"1049.05197"
33877,natura2000,7210*,I,"654.847956"
33878,natura2000,7210*,I,"106.217075"
33879,natura2000,7210*,I,"655.711548"
33880,natura2000,7210*,I,"405.543201"
33881,natura2000,9010*,III,"127531.254"
33882,natura2000,9010*,III,"6088.49439"
33885,natura2000,9010*,III,"17890.3150"
33886,natura2000,9010*,III,"37019.4522"
33897,natura2000,9010*,III,"7990.16732"
34143,natura2000,"7230",II,"5656.82639"
34144,natura2000,6530*,III,"10778.3989"
34155,natura2000,9010*,I,"12085.8696"
34182,natura2000,"5130",II,"18226.0703"
34186,natura2000,7210*,II,"98.0056776"
34190,natura2000,"7230",II,"140.440030"
34191,natura2000,"7230",III,"4.12927612"
34194,natura2000,9080*,II,"14998.4478"
34197,natura2000,9080*,II,"27.2548710"
34204,natura2000,9010*,II,"6744.44024"
34205,natura2000,"7230",II,"1217.90988"
34206,natura2000,9010*,II,"3691.80089"
34207,natura2000,9010*,I,"16295.4088"
34229,natura2000,"7230",III,"1292.69877"
34233,natura2000,"6510",II,"68847.8552"
34239,natura2000,1630*,II,"709.445032"
34521,natura2000,"9070",III,"104.669112"
34526,natura2000,6530*,I,"71.9181088"
34527,natura2000,"9070",III,"1.38722815"
34529,natura2000,"9070",III,"778.894646"
34530,natura2000,"9070",III,"76.6150760"
34531,natura2000,9080*,I,"1588.98195"
34536,natura2000,6530*,III,"99.4355592"
34538,natura2000,6530*,III,"64.2296833"
34539,natura2000,6530*,II,"16.4494929"
34540,natura2000,6530*,II,"0.78707925"
34542,natura2000,"6410",III,"7.67743965"
34543,natura2000,"6410",II,"135.706905"
34544,natura2000,6530*,III,"5002.63524"
34545,natura2000,6530*,II,"13.1216383"
34546,natura2000,6530*,III,"248.845750"
34547,natura2000,9020*,I,"4611.34680"
34550,natura2000,"6410",III,"1512.25764"
34554,natura2000,6530*,III,"10.9674880"
34560,natura2000,6530*,II,"12528.1466"
34561,natura2000,6270*,II,"1871.36628"
34562,natura2000,6530*,III,"1652.87662"
34563,natura2000,6530*,III,"5325.36655"
34564,natura2000,"6410",II,"3331.34863"
34565,natura2000,6530*,III,"38913.5978"
35100,natura2000,"5130",III,"1872.97040"
35101,natura2000,6210*,III,"4.06079006"
35107,natura2000,6280*,I,"0.00021640"
35112,natura2000,"5130",III,"12814.5236"
35114,natura2000,6280*,III,"797.730064"
35116,natura2000,6280*,I,"96.1045336"
35117,natura2000,6280*,III,"1.44371854"
35118,natura2000,6280*,I,"723.516376"
35119,natura2000,6280*,III,"0.80964165"
35120,natura2000,"6410",II,"3.15432549"
35121,natura2000,"6410",II,"2.39395675"
35122,natura2000,"6410",I,"11.4386532"
35124,natura2000,"5130",III,"6402.65303"
35125,natura2000,6280*,II,"7687.13458"
35126,natura2000,"7160",II,"16413.2128"
35128,natura2000,"1210",III,"167.569297"
35129,natura2000,"5130",I,"3052.27077"
35130,natura2000,"6210",II,"326.126889"
35131,natura2000,"8210",I,"4178.44546"
35132,natura2000,6280*,II,"21.4192333"
35133,natura2000,6280*,III,"1.39044803"
35135,natura2000,"7230",III,"2978.88924"
35136,natura2000,7210*,III,"4.81695759"
35138,natura2000,6280*,III,"7704.32116"
35139,natura2000,"5130",II,"17.4842277"
35140,natura2000,1630*,III,"1.77891143"
35141,natura2000,1630*,II,"748.361897"
35142,natura2000,1630*,I,"3816.41089"
35143,natura2000,1630*,III,"4.69624420"
35144,natura2000,"6210",III,"0.22996682"
35145,natura2000,6280*,II,"553.042822"
35146,natura2000,"7230",I,"7718.15868"
35147,natura2000,"7230",II,"18112.3605"
35148,natura2000,"6510",III,"5220.75041"
35149,natura2000,8240*,I,"16.1667512"
35150,natura2000,6210*,III,"128959.287"
35151,natura2000,6280*,II,"0.00855819"
35152,natura2000,"6210",I,"2464.71447"
35153,natura2000,"9070",III,"2.14054359"
35154,natura2000,9080*,III,"391.457483"
35156,natura2000,9080*,III,"46106.8366"
35157,natura2000,6280*,III,"646.025621"
35159,natura2000,"5130",III,"3358.13010"
35160,natura2000,6270*,III,"0.19153764"
35161,natura2000,6280*,I,"19145.4645"
35163,natura2000,6280*,II,"5141.65605"
35165,natura2000,9010*,I,"7437.35223"
35166,natura2000,6280*,II,"2538.11845"
35167,natura2000,6280*,I,"36601.7647"
35168,natura2000,"6410",III,"0.64458943"
35169,natura2000,"5130",III,"11642.9237"
35170,natura2000,"6210",I,"0.37533999"
35171,natura2000,1630*,III,"8937.62166"
35172,natura2000,1630*,III,"103.514373"
35173,natura2000,"5130",II,"72.6995261"
35175,natura2000,6280*,III,"42.2506383"
35176,natura2000,"7230",III,"23.5139495"
35179,natura2000,"7230",II,"0.10250499"
35180,natura2000,"9070",I,"3.78646520"
35181,natura2000,1630*,III,"1025.08686"
35182,natura2000,6280*,III,"2.88542230"
35183,natura2000,1630*,I,"0.00021559"
35184,natura2000,6530*,III,"0.03924186"
35186,natura2000,1630*,III,"0.25200777"
35224,natura2000,"2180",III,"98329.2050"
35225,natura2000,"2180",III,"5479.78476"
35226,natura2000,"9070",III,"0.20208099"
35227,natura2000,"9070",I,"8.08809298"
35228,natura2000,6280*,I,"121.495559"
35229,natura2000,"7230",I,"218.186355"
35230,natura2000,6210*,I,"1.52105953"
35231,natura2000,"7230",I,"0.18977189"
35232,natura2000,"2110",III,"133699.574"
35237,natura2000,6280*,III,"2.15751522"
35238,natura2000,6280*,I,"39066.4909"
35324,natura2000,9010*,I,"18.1006910"
35330,natura2000,9010*,I,"53254.1743"
35337,natura2000,9010*,III,"1841.80676"
35341,natura2000,"3260",II,"13316.8915"
35342,natura2000,9010*,III,"169.032968"
35587,natura2000,9010*,II,"1086.67814"
35593,natura2000,9010*,II,"28930.5865"
35594,natura2000,9010*,II,"51213.5554"
35596,natura2000,9020*,II,"3340.61954"
35601,natura2000,"9060",II,"115960.673"
35603,natura2000,"9060",I,"3305.02379"
35605,natura2000,"9060",II,"28141.0328"
35615,natura2000,"6410",II,"55674.8691"
35616,natura2000,"9060",II,"740.162104"
35617,natura2000,"9060",II,"228.091803"
35618,natura2000,"9060",II,"492.278830"
35623,natura2000,"6410",II,"32301.3424"
35625,natura2000,"9060",II,"197362.788"
35627,natura2000,"7160",I,"79.7330542"
35628,natura2000,9080*,II,"10455.0038"
35629,natura2000,"1220",I,"487.772762"
35630,natura2000,"1220",I,"14222.0042"
35631,natura2000,1630*,II,"8.84084100"
35632,natura2000,1630*,II,"37.6729869"
35633,natura2000,1630*,II,"359.939468"
35634,natura2000,"1640",II,"1412.03498"
35635,natura2000,2130*,I,"26897.9370"
35636,natura2000,2130*,II,"8363.45521"
35637,natura2000,2130*,II,"1709.84737"
35639,natura2000,"6410",III,"12.8482519"
35640,natura2000,"6410",II,"2.63502128"
35641,natura2000,"6410",II,"0.35713020"
35642,natura2000,"6410",II,"134.267727"
35643,natura2000,"6410",III,"4483.97624"
35644,natura2000,"6410",II,"2.78560260"
35646,natura2000,"6410",II,"1.28207845"
35647,natura2000,"6410",II,"2.16216085"
35648,natura2000,"6410",II,"2.35299141"
35649,natura2000,"6410",II,"2.20834302"
35650,natura2000,"6410",II,"0.05443702"
35651,natura2000,"6410",II,"1.66531121"
35653,natura2000,"6410",II,"10604.2009"
35654,natura2000,"6410",II,"81.5669364"
35655,natura2000,"6410",II,"4.94433906"
35656,natura2000,"6410",II,"11.3339236"
35657,natura2000,"6410",II,"0.13140788"
35658,natura2000,"6430",III,"415.747248"
35659,natura2000,"6510",II,"108.404687"
35660,natura2000,"6510",II,"0.19743240"
35662,natura2000,"7230",II,"25.5240221"
35663,natura2000,"7230",II,"0.81992319"
35664,natura2000,"7230",II,"6.47813804"
35665,natura2000,"7230",II,"0.00461169"
35666,natura2000,9080*,I,"94113.5668"
35667,natura2000,"6410",II,"96.3323565"
35668,natura2000,7210*,II,"3552.48171"
35669,natura2000,9080*,III,"30956.4519"
35670,natura2000,9080*,III,"68044.1557"
35671,natura2000,6210*,III,"16177.7159"
35672,natura2000,"6410",II,"19038.6820"
35673,natura2000,9080*,III,"56215.1490"
35674,natura2000,"6410",II,"28325.5901"
35675,natura2000,9080*,III,"38974.0669"
35676,natura2000,1630*,I,"365.211158"
35677,natura2000,"6410",II,"36441.8399"
35679,natura2000,9080*,III,"8081.15962"
35685,natura2000,1630*,II,"19.9575525"
35689,natura2000,1630*,II,"27.4271866"
35691,natura2000,1630*,I,"7884.66619"
35692,natura2000,"6410",II,"16114.8079"
35693,natura2000,"6410",II,"291616.321"
35694,natura2000,"6410",II,"16694.9367"
35695,natura2000,"9070",I,"35.9296617"
35696,natura2000,6280*,III,"6.13720997"
35697,natura2000,6530*,III,"9571.26781"
35698,natura2000,9080*,II,"0.53880354"
35699,natura2000,"9070",III,"144388.213"
35700,natura2000,9010*,II,"6681.17320"
35704,natura2000,9010*,II,"53802.6957"
35706,natura2000,9010*,III,"37366.3576"
35707,natura2000,9010*,III,"1497.90704"
35708,natura2000,9010*,II,"41612.6490"
35717,natura2000,1630*,III,"4277.91653"
35718,natura2000,1630*,II,"1679.76206"
35719,natura2000,1630*,II,"2380.92945"
35721,natura2000,1630*,I,"71.7824383"
35722,natura2000,1630*,III,"11.6193233"
35723,natura2000,1630*,II,"35.9993167"
35725,natura2000,1630*,II,"0.15458271"
35728,natura2000,1630*,III,"2457.83109"
35730,natura2000,1630*,III,"3508.66762"
35731,natura2000,1630*,II,"89.7917993"
35732,natura2000,1630*,II,"24.9882829"
35735,natura2000,1630*,II,"20.0079988"
35736,natura2000,1630*,II,"129.049992"
35737,natura2000,1630*,II,"2132.51907"
35740,natura2000,1630*,I,"3259.16808"
35742,natura2000,1630*,II,"288.240835"
35748,natura2000,"5130",II,"14.2704856"
35749,natura2000,"5130",II,"240.622670"
35750,natura2000,"5130",II,"4754.26752"
35751,natura2000,"5130",III,"0.01459177"
35753,natura2000,"5130",II,"16.2658884"
35754,natura2000,"5130",II,"37892.0753"
35756,natura2000,"5130",II,"20293.5120"
35759,natura2000,"6210",II,"215.441172"
35765,natura2000,6280*,II,"302.278929"
35766,natura2000,6280*,II,"191.266847"
35768,natura2000,6280*,II,"686.212430"
35769,natura2000,6280*,II,"844.519264"
35771,natura2000,"6410",I,"0.64413892"
35772,natura2000,6530*,II,"273.680005"
35775,natura2000,"7230",II,"298.581077"
35777,natura2000,"7230",III,"972.230184"
35782,natura2000,9020*,II,"98725.9656"
35783,natura2000,9020*,II,"86054.3521"
35784,natura2000,9020*,III,"5034.75975"
35787,natura2000,"9070",II,"0.00660660"
35792,natura2000,9080*,III,"870.542440"
35793,natura2000,9080*,II,"124.035147"
35795,natura2000,6530*,III,"110.897735"
35799,natura2000,1630*,III,"82921.2161"
35800,natura2000,1630*,III,"8477.08346"
35803,natura2000,"5130",II,"0.04708365"
35805,natura2000,9080*,II,"249.591049"
35806,natura2000,6530*,III,"10.6156112"
35807,natura2000,1630*,II,"1736.52504"
