fid,class,natura_cod,status,area
96880,natura2000,"6410",III,"120.686020"
96881,natura2000,"6410",III,"1392.37942"
96882,natura2000,"7230",III,"25.9110795"
96883,natura2000,6280*,III,"1745.51800"
96884,natura2000,"9070",III,"34217.3233"
96885,natura2000,1630*,III,"99.6174894"
96887,natura2000,"9070",III,"194.860805"
96888,natura2000,"9070",II,"15223.6969"
96889,natura2000,9080*,II,"221572.205"
96892,natura2000,9010*,III,"94274.8093"
96897,natura2000,1630*,II,"11555.2962"
96914,natura2000,"2180",III,"62861.6797"
96930,natura2000,"2180",III,"184457.853"
96932,natura2000,6270*,I,"1122.44350"
96933,natura2000,"9070",III,"524580.791"
96960,natura2000,"9070",III,"59868.1000"
96972,natura2000,9020*,III,"4887.33250"
96987,natura2000,1630*,I,"2518.90311"
97208,natura2000,"9070",III,"6745.61796"
97209,natura2000,6280*,III,"4999.17450"
97210,natura2000,"9070",II,"5239.41692"
97290,natura2000,9080*,II,"6659.15265"
97291,natura2000,9080*,III,"7721.11051"
97292,natura2000,9080*,II,"107708.024"
97293,natura2000,6280*,III,"1128.20749"
97402,natura2000,9010*,II,"15897.9506"
97403,natura2000,6270*,III,"126.616304"
97404,natura2000,6270*,II,"0.01466117"
97410,natura2000,6270*,III,"7256.30101"
97464,natura2000,"1630",C,"4008.98318"
97465,natura2000,"1630",B,"2005.01001"
97466,natura2000,"1630",B,"5.42055864"
97469,natura2000,"1630",C,"939.137806"
97470,natura2000,"1630",B,"149.476700"
97478,natura2000,"91D0, 9080",B,"19798.3809"
97481,natura2000,"1630, 1210",B,"21.7851849"
97482,natura2000,"1630",B,"14979.9659"
97483,natura2000,"9080",C,"3134.78405"
97499,natura2000,"1310, 1630",A,"946.020244"
97500,natura2000,"1630",A,"702.785586"
97501,natura2000,"1630",B,"26815.5935"
97502,natura2000,"1630",B,"32.5655360"
97802,natura2000,"1630",C,"107.696140"
97803,natura2000,"1630",C,"553.562889"
97806,natura2000,"91D0, 7140",A,"121.131012"
97807,natura2000,"7140, 7150",A,"38426.3019"
97808,natura2000,"91D0",C,"3333.28877"
97812,natura2000,"6530, 9070",B,"413.700061"
97813,natura2000,"6530",A,"318.056281"
97814,natura2000,"1630",C,"913.968322"
97815,natura2000,"1630",B,"5.34847483"
97816,natura2000,"-",C,"134607.697"
97817,natura2000,"9010",B,"39660.6526"
97818,natura2000,"-",D,"7301.92645"
97819,natura2000,"9010",C,"38946.4658"
97820,natura2000,"-",D,"117851.464"
97821,natura2000,"9010",C,"74114.8907"
97822,natura2000,(9010),C,"153372.324"
97823,natura2000,"-",D,"17175.7328"
97824,natura2000,"9050, 9010",C,"90023.4931"
97825,natura2000,"-, 9010",D,"57458.5283"
97826,natura2000,"-",C,"64613.9463"
97851,natura2000,"1630",C,"1729.88909"
97852,natura2000,"9020",B,"70283.0899"
97853,natura2000,(1630),C,"584.210466"
97855,natura2000,"1310, 1630",B,"1177.33323"
97856,natura2000,(1630),C,"6.09469845"
97858,natura2000,"9010",C,"40097.6585"
97859,natura2000,"9010",C,"105721.392"
97868,natura2000,"6530",B,"17.7158561"
97870,natura2000,"7230, 6410",B,"5694.60506"
97871,natura2000,"1630",B,"135.193125"
97873,natura2000,"6410",B,"776.858634"
97874,natura2000,"9010",B,"34775.7026"
97875,natura2000,"-",C,"131756.614"
97876,natura2000,"9010",B,"50435.2141"
97880,natura2000,?,D,"1978.93122"
97885,natura2000,"-",D,"158436.466"
97886,natura2000,"9010",C,"49731.2024"
97887,natura2000,"9010",B,"75788.0483"
97888,natura2000,"9080",B,"5108.25154"
97889,natura2000,"9010",A,"41527.1044"
97890,natura2000,"9010",A,"53342.8564"
97891,natura2000,"9010",A,"2537.30981"
97892,natura2000,"-",B,"10473.1884"
97893,natura2000,"9080",B,"31929.6449"
97894,natura2000,"9010, -",B,"97231.6819"
97895,natura2000,"9010",B,"41485.5557"
97896,natura2000,"9010",B,"63501.0596"
97897,natura2000,"9010",C,"14785.2561"
97898,natura2000,"91D0",C,"10607.5630"
97899,natura2000,"-",D,"113695.509"
97900,natura2000,"9010",B,"114043.153"
97901,natura2000,"9010",B,"25801.6121"
97902,natura2000,"9010",B,"12026.9590"
97903,natura2000,"9080",C,"13032.3851"
97904,natura2000,"7140",B,"91427.8556"
97905,natura2000,"7110",B,"137671.307"
97961,natura2000,"-",D,"184042.283"
97962,natura2000,"9010",B,"164897.755"
97963,natura2000,"9010",B,"8308.98472"
97964,natura2000,"-",C,"101658.627"
97965,natura2000,"-",D,"22635.2890"
97966,natura2000,"-",C,"14899.3213"
97967,natura2000,"9010",B,"34137.9817"
97968,natura2000,"-",C,"8107.78992"
97969,natura2000,"9080",B,"24585.4888"
97970,natura2000,"91D0",B,"53968.6617"
97971,natura2000,"7140",A,"380965.316"
97972,natura2000,"2190",B,"3359.71507"
97973,natura2000,"9010",B,"93787.7829"
97974,natura2000,"91D0, 9010",B,"108219.013"
97975,natura2000,"9080",A,"21370.4321"
97976,natura2000,"9080, 7140",B,"58042.4501"
97977,natura2000,"9010",A,"52027.9997"
97978,natura2000,"9010",B,"30502.2751"
97979,natura2000,"9010",B,"39940.1454"
97980,natura2000,"9010, 91D0",B,"137663.066"
97981,natura2000,"9050, 9080",A,"39013.5446"
97982,natura2000,"9010",A,"8299.76715"
97983,natura2000,"9080",A,"23978.2217"
97984,natura2000,"9080",A,"17915.6279"
97985,natura2000,"9010",B,"38201.1048"
97986,natura2000,"9010",B,"18299.1265"
97987,natura2000,"9010",B,"170814.265"
97988,natura2000,"91D0",B,"31205.2462"
97989,natura2000,"9010",A,"19188.6523"
97990,natura2000,"9080",A,"16275.6288"
97991,natura2000,"9010",B,"11032.3253"
97992,natura2000,"9010",A,"93846.4878"
97993,natura2000,"-",C,"10038.4786"
97994,natura2000,"9010",B,"1436.31964"
97995,natura2000,"9010",A,"41099.0374"
97996,natura2000,"9010",B,"28841.1569"
97997,natura2000,"9080",B,"9601.91058"
97998,natura2000,"9010",A,"21711.9064"
97999,natura2000,"9010",A,"16462.8092"
98000,natura2000,"9010",B,"130324.037"
98001,natura2000,"9010",B,"11532.9302"
98002,natura2000,"9010",C,"13473.0849"
98003,natura2000,"9010, -",B,"27537.0397"
98004,natura2000,"9010",A,"25817.6156"
98005,natura2000,"91D0, 9010",B,"174223.826"
98006,natura2000,"9080",A,"43988.0680"
98007,natura2000,"9050",B,"27011.7215"
98008,natura2000,"9010",A,"40827.2474"
98009,natura2000,"9010",A,"28954.2122"
98010,natura2000,"-, 9010",B,"34690.0594"
98012,natura2000,"9010",C,"77368.7302"
98013,natura2000,"9010",A,"91528.7525"
98014,natura2000,"91D0",B,"28450.0946"
98015,natura2000,(9010),B,"64279.9872"
98016,natura2000,9050? 9010,B,"6828.41147"
98017,natura2000,"-, 9010",B,"95631.7861"
98018,natura2000,"91D0, 9010",B,"23235.5092"
98019,natura2000,"9010",B,"24603.2867"
98020,natura2000,"9010",C,"81980.5814"
98021,natura2000,"9080",C,"31974.1999"
98022,natura2000,"9010",A,"282444.237"
98023,natura2000,"9080",B,"25182.7894"
98024,natura2000,"9010",C,"16455.6782"
98025,natura2000,"9080",C,"20709.1398"
98026,natura2000,"-",D,"69042.1503"
98027,natura2000,-?,C,"64189.0365"
98028,natura2000,"9010",C,"37336.9532"
98029,natura2000,"9080",C,"24308.8498"
98030,natura2000,"-",C,"432504.414"
98046,natura2000,"-",D,"83818.0956"
98047,natura2000,"9050, 9080",C,"53974.7578"
98048,natura2000,"9080",C,"15203.6186"
98050,natura2000,"-",D,"198239.092"
98051,natura2000,"-",D,"118951.603"
98052,natura2000,"-",D,"68214.8861"
98053,natura2000,?,C,"29605.2915"
98057,natura2000,"-, 9050",C,"103834.480"
98058,natura2000,"-",D,"38778.9147"
98059,natura2000,"9010",B,"24310.1749"
98060,natura2000,"91D0, 9010",B,"37536.0709"
98061,natura2000,"9010",B,"51395.0778"
98062,natura2000,"9010, 9050",A,"53866.8168"
98063,natura2000,"9080",A,"146737.693"
98064,natura2000,"9050, 9010",A,"99787.1860"
98065,natura2000,"9010",B,"22129.3529"
98067,natura2000,"9070",C,"6009.25560"
98069,natura2000,"6530",D,"3899.18744"
98070,natura2000,"7230",C,"27756.4826"
98071,natura2000,"7230, 7210",B,"23701.5072"
98072,natura2000,"9010, -",C,"39801.4232"
98073,natura2000,"9010",A,"173154.237"
98074,natura2000,"-",D,"123389.557"
98075,natura2000,"-",C,"23710.6063"
98076,natura2000,"9010",B,"39656.2657"
98077,natura2000,"-",D,"34717.8037"
98078,natura2000,"7230, (653",C,"31567.5596"
98079,natura2000,"9010, 9050",A,"138869.810"
98080,natura2000,"-",D,"128568.027"
98081,natura2000,"-",D,"90733.5163"
98082,natura2000,"9010, 9050",B,"54718.2337"
98083,natura2000,"9010",C,"5242.84537"
98085,natura2000,"9010",B,"42055.8209"
98086,natura2000,9060?,B,"69523.3677"
98087,natura2000,"9060",B,"66984.7618"
98088,natura2000,"9010",B,"39102.5522"
98090,natura2000,"9070",C,"4336.46116"
98091,natura2000,"9010",B,"30822.2589"
98092,natura2000,"7120",C,"131158.150"
98093,natura2000,"7160",B,"3842.06394"
98095,natura2000,"7230",B,"29860.9114"
98096,natura2000,"7230",B,"22593.9999"
98098,natura2000,"7160",A,"15360.7257"
98099,natura2000,"7230",C,"9656.87589"
98100,natura2000,"9010",B,"163942.724"
98101,natura2000,"-",C,"28395.6603"
98102,natura2000,"-, 9010",B,"87618.9903"
98103,natura2000,"9010",C,"34441.2893"
98104,natura2000,"9010",B,"74188.8324"
98105,natura2000,"9010",A,"155616.760"
98106,natura2000,"7230",C,"1197.94385"
98107,natura2000,"-, 9010",D,"42389.7432"
98108,natura2000,"-",D,"141790.026"
98109,natura2000,"-",D,"15403.1570"
98110,natura2000,"9010",B,"147926.730"
98111,natura2000,"9010",B,"89794.2570"
98112,natura2000,"9010",B,"32153.2441"
98113,natura2000,"9010",B,"44971.5050"
98114,natura2000,"9010",B,"52277.4534"
98115,natura2000,"9010",B,"48245.1534"
98116,natura2000,(9010),C,"13743.2643"
98117,natura2000,"9010",B,"22326.7383"
98118,natura2000,"9010, -",C,"2269.83594"
98119,natura2000,"9010",C,"69579.2210"
98120,natura2000,9060?,B,"43022.3327"
98121,natura2000,"-",C,"24571.6266"
98123,natura2000,"-",C,"14748.2175"
98124,natura2000,"-",D,"11629.2743"
98125,natura2000,"9010",A,"120970.774"
98126,natura2000,"9010",A,"41764.1613"
98127,natura2000,"9010",B,"52083.5246"
98128,natura2000,"9050, 9010",A,"30494.4174"
98129,natura2000,"9010",B,"47345.5532"
98130,natura2000,"9010",B,"21526.6321"
98131,natura2000,"9010",B,"40507.4219"
98132,natura2000,"9010",B,"82749.4873"
98133,natura2000,"9010",B,"22288.9766"
98134,natura2000,"9010",B,"32082.9841"
98135,natura2000,"9010",B,"120711.522"
98137,natura2000,"9010",A,"146008.628"
98138,natura2000,"9010",B,"30167.1141"
98139,natura2000,"9010",B,"46542.8407"
98140,natura2000,"9010",B,"119584.135"
98141,natura2000,(9010),C,"15698.2978"
98142,natura2000,"7230",C,"1006.49231"
98143,natura2000,"9010",B,"86156.8301"
98144,natura2000,"9080",C,"33942.9032"
98145,natura2000,"-",D,"14253.0239"
98146,natura2000,"-",D,"37731.7197"
98147,natura2000,"-",D,"18352.2515"
98148,natura2000,"9080, -",C,"10761.5901"
98149,natura2000,"-, 9010",D,"123228.141"
98150,natura2000,"9010",C,"11786.4310"
98151,natura2000,"-",D,"17467.9933"
98152,natura2000,"-",D,"429457.844"
98153,natura2000,"-",D,"39447.3772"
98154,natura2000,"6530",B,"31834.8207"
98156,natura2000,"6530",B,"80.3517025"
98157,natura2000,"-",D,"66067.3054"
98158,natura2000,"-",D,"91936.6760"
98159,natura2000,"9010",C,"111949.833"
98160,natura2000,"-",D,"53769.7385"
98165,natura2000,"9010",B,"27562.2995"
98166,natura2000,"-, 9010",D,"16202.3589"
98167,natura2000,"-, 9010",C,"31908.1680"
98168,natura2000,"-",C,"36785.7902"
98169,natura2000,"9010",B,"42085.4892"
98170,natura2000,"9010",B,"200735.795"
98171,natura2000,(9010),C,"79062.6575"
98172,natura2000,"9010",B,"57278.1519"
98173,natura2000,"9010",B,"55938.8447"
98174,natura2000,"9010",B,"83399.9051"
98175,natura2000,"9010",C,"150637.625"
98178,natura2000,"9010",C,"45417.7328"
98179,natura2000,"9010",B,"6450.67709"
98180,natura2000,"9010",B,"13043.6836"
98181,natura2000,"9010",B,"31325.0851"
98183,natura2000,"-",C,"16212.0918"
98184,natura2000,"9080, 9050",B,"65647.9529"
98327,natura2000,"2190, (653",C,"10237.2780"
98328,natura2000,"6410",C,"6088.39451"
98331,natura2000,"7230",C,"15593.8268"
98332,natura2000,"7230",B,"5098.65805"
98333,natura2000,"7230",D,"3347.32565"
98335,natura2000,"7230, 7140",B,"13984.6985"
98336,natura2000,"7230",B,"5437.17732"
98337,natura2000,"-",C,"2649.31583"
98338,natura2000,"7230",C,"7075.61674"
98339,natura2000,"9080",C,"789.214273"
98342,natura2000,"7230",C,"3561.71279"
98343,natura2000,"-",D,"851.253641"
98346,natura2000,"7230",C,"2819.75598"
98348,natura2000,"7230",D,"614.161679"
98351,natura2000,"7230",C,"5271.93402"
98352,natura2000,"7230",B,"6283.42393"
98353,natura2000,"6410",C,"3494.20496"
98354,natura2000,"7230, 6410",C,"7475.59455"
98355,natura2000,7230/6530,B,"9387.67735"
98356,natura2000,"7230",C,"19874.1929"
98357,natura2000,"7230",C,"1547.60327"
98358,natura2000,"7230",D,"4291.77081"
98359,natura2000,"-",D,"7960.93324"
98361,natura2000,"-",D,"4465.24014"
98362,natura2000,"7230",C,"6441.38263"
98363,natura2000,"7230",D,"7202.48982"
98364,natura2000,"7230",C,"25833.8914"
98390,natura2000,"9010",A,"168101.641"
98392,natura2000,"7160",A,"512180.176"
98491,natura2000,"7230",B,"20390.2045"
98492,natura2000,"-",C,"3211.25972"
98493,natura2000,"-",D,"836.418369"
98494,natura2000,"7230",C,"5802.83486"
98495,natura2000,"7230",C,"1430.99976"
98498,natura2000,"9080",C,"6872.00014"
98561,natura2000,"7230",C,"797.311522"
98563,natura2000,"-",C,"45.8209476"
98566,natura2000,"7230",C,"943.489499"
98567,natura2000,"7230",B,"1760.23820"
98568,natura2000,"7230",B,"7410.97286"
98569,natura2000,"7230",B,"941.330516"
98570,natura2000,"7230",B,"2054.16614"
98571,natura2000,"7230",C,"1742.75529"
98572,natura2000,"7230",C,"7511.07650"
98573,natura2000,"7230",B,"5455.91313"
98574,natura2000,"7140",B,"3437.44126"
98575,natura2000,"7230",B,"8258.89596"
98576,natura2000,"7140",B,"2210.51365"
98577,natura2000,"7230",B,"6129.16502"
98578,natura2000,"7140",B,"2893.71233"
98579,natura2000,"7230",B,"3254.05054"
98580,natura2000,"7230",B,"5888.77898"
98581,natura2000,"9080, -",C,"75003.3287"
98582,natura2000,"7230",B,"11778.1759"
98583,natura2000,-/7230,C,"2996.71824"
98584,natura2000,"7230",B,"2533.51159"
98586,natura2000,"7230",C,"3027.81858"
98587,natura2000,"7230",C,"21815.0047"
98588,natura2000,"-",D,"1075.09336"
98589,natura2000,"7230",B,"3641.33093"
98590,natura2000,"6410",B,"14413.0839"
98591,natura2000,"-",C,"11439.4108"
98592,natura2000,"-",C,"6312.80980"
98593,natura2000,"6410",C,"8303.75553"
98594,natura2000,"7160",B,"26064.2436"
98616,natura2000,"7110",C,"22120.9383"
98617,natura2000,"-",D,"945.897605"
98618,natura2000,"-",D,"1716.39114"
98619,natura2000,?,D,"14345.6719"
98620,natura2000,-?,C,"854.798023"
98624,natura2000,"-",D,"1621.10636"
98625,natura2000,"-",D,"6514.35592"
98626,natura2000,"-",B,"3374.44590"
98642,natura2000,"91D0",C,"2008.85749"
98643,natura2000,"91D0",C,"18083.7641"
98644,natura2000,"7110",B,"702.510947"
98645,natura2000,"91D0",C,"4571.19341"
98647,natura2000,"7110",C,"3661.82049"
98652,natura2000,"91D0",B,"36625.3848"
98653,natura2000,"-",D,"12621.7343"
98654,natura2000,"91D0",C,"12876.3505"
98692,natura2000,"6410",C,"11557.2986"
98693,natura2000,"6410",C,"12669.6639"
98708,natura2000,"7160",B,"19405.2522"
98709,natura2000,"7160",B,"41833.2913"
98710,natura2000,"7230, 7140",B,"3178.92415"
98712,natura2000,"7160",C,"5674.83650"
98713,natura2000,"7140",B,"862.656804"
98714,natura2000,"7110, 91D0",B,"12552.9921"
98718,natura2000,"7230",C,"1.92545221"
98719,natura2000,"7140",C,"202.940299"
98720,natura2000,"7140",C,"2685.78615"
98721,natura2000,"91D0",C,"33358.9329"
98724,natura2000,"7110, 7140",C,"1960.16228"
98725,natura2000,"7140",C,"1422.40439"
98726,natura2000,"7120",B,"5753.04977"
98727,natura2000,"7110",B,"92560.0095"
98728,natura2000,"7140",C,"20707.1653"
98729,natura2000,"7140",B,"2600.11210"
98730,natura2000,"-, 7140",B,"14654.7352"
98731,natura2000,"7140",B,"31968.4553"
98732,natura2000,"7110",B,"81119.8895"
98733,natura2000,"7140",B,"3667.76221"
98734,natura2000,"7140",B,"15056.2660"
98736,natura2000,"7230",C,"4977.38824"
98737,natura2000,-?,C,"45584.9867"
98738,natura2000,"-",C,"8714.01481"
98739,natura2000,"-",D,"7328.66257"
98740,natura2000,"2190",C,"13688.3032"
98741,natura2000,"7140",B,"28953.6053"
98746,natura2000,"91D0",C,"85764.7986"
98747,natura2000,"7160",B,"1691.58579"
98748,natura2000,"7110",B,"171297.976"
98749,natura2000,"7140",D,"9.32646583"
98750,natura2000,"-, 7140",D,"59.1144905"
98751,natura2000,"7230",C,"4640.58989"
98755,natura2000,"-",C,"4410.91848"
98756,natura2000,"-",C,"12152.1972"
98757,natura2000,"7230",C,"31208.3041"
98758,natura2000,"-",C,"9419.04549"
98759,natura2000,"-",C,"11932.3013"
98760,natura2000,"7230",C,"15687.3512"
98761,natura2000,"7230",C,"6928.27372"
98763,natura2000,"7230",C,"5396.18940"
98801,natura2000,"6410",D,"5448.67182"
98802,natura2000,"6410",D,"6290.82961"
99098,natura2000,"7230",B,"7567.45120"
99123,natura2000,"7160",A,"2076.54986"
99124,natura2000,"6280",C,"919.042894"
99132,natura2000,"7230",B,"2607.03142"
99133,natura2000,"-",B,"2234.59323"
99983,natura2000,"1630",,"3216.98211"
99986,natura2000,"1630",,"1916.25309"
99987,natura2000,"1630",,"204.643245"
99992,natura2000,"1630",,"21545.5209"
99994,natura2000,"1630",,"136540.923"
99995,natura2000,"1630",,"1890.50634"
99996,natura2000,"1630",,"230.544353"
99997,natura2000,"6280, 5130",,"439443.750"
99998,natura2000,"6280",,"287.697425"
99999,natura2000,"1630",,"1775.87879"
100001,natura2000,"6280",,"4557.74559"
100005,natura2000,"1630",,"339.656882"
100009,natura2000,"6210",,"150.222075"
100013,natura2000,"6280",,"12192.9128"
100014,natura2000,"1630",,"311.263421"
100028,natura2000,"6530, 9070",,"3197.71768"
100030,natura2000,"9070, 6530",,"6301.83092"
100031,natura2000,"1630",,"24.2553719"
100032,natura2000,"1160, 1630",,"4017.90350"
100048,natura2000,"6530",,"17429.9009"
100049,natura2000,"6280",,"1887.19492"
100054,natura2000,"6280",,"200610.583"
100056,natura2000,"1630",,"10457.2088"
100057,natura2000,"1630",,"149.572948"
100058,natura2000,"6530",,"10.4312295"
100059,natura2000,"6530",,"42138.1167"
100060,natura2000,"6510",,"11505.7142"
100062,natura2000,"1630",,"10974.4661"
100063,natura2000,"4630",,"6338.03467"
100070,natura2000,"1630",,"19726.7535"
100071,natura2000,"1630, 1310",,"5349.43335"
100072,natura2000,"1630",,"321.951615"
100077,natura2000,"6280",,"93132.3623"
100081,natura2000,"6280",,"115850.207"
100085,natura2000,"6210, 6270",,"143940.565"
100273,natura2000,"9070",,"57.6376791"
100274,natura2000,"6510",,"431.355626"
100275,natura2000,"6530",,"827.086036"
100278,natura2000,"6210",,"59.8482064"
100327,natura2000,"6270",,"3611.75326"
100330,natura2000,"6430",,"969.696004"
100331,natura2000,"6430",,"112152.884"
100332,natura2000,"6430",,"50778.6149"
100359,natura2000,"6280",,"18.4964389"
100368,natura2000,"6280",,"225.363420"
100371,natura2000,"9070",,"2524.62143"
100372,natura2000,"9070",,"3633.85170"
100373,natura2000,"6430",,"7458.61634"
100374,natura2000,"6270, 6530",,"11251.0568"
100376,natura2000,"6510",,"5102.70783"
100378,natura2000,"9070",,"10631.4351"
100388,natura2000,"6530",,"15838.9430"
100390,natura2000,"6530",,"343.193762"
100398,natura2000,"1630",,"7666.60944"
100400,natura2000,"6270",,"9967.96752"
100401,natura2000,"6270, 6410",,"10900.4645"
100403,natura2000,"6510",,"86.0225634"
100409,natura2000,"6510",,"284.372133"
100413,natura2000,"6210, 6280",,"3.46254208"
100414,natura2000,"6530",,"93.5256574"
100415,natura2000,"6510",,"3704.37560"
100416,natura2000,"6530",,"20436.3387"
100417,natura2000,"6530",,"11775.9848"
100418,natura2000,"6510",,"22.0125243"
100421,natura2000,"6510",,"104.705216"
100422,natura2000,"9070",,"39232.6894"
100430,natura2000,"6530",,"479.457172"
100431,natura2000,"6510",,"537.020704"
100432,natura2000,"6510",,"445.441642"
100434,natura2000,"6270, 6210",,"467.477119"
100442,natura2000,"6510",,"6144.39830"
100447,natura2000,"6530, 6270",,"1321.66428"
100448,natura2000,"6270",,"656.959488"
100449,natura2000,"6510",,"625.871912"
100450,natura2000,"9070",,"915.054249"
100451,natura2000,"6270",,"0.10157544"
100452,natura2000,"6270",,"2.54000575"
100454,natura2000,"6510",,"26.3240853"
100456,natura2000,"6510",,"9574.32305"
100463,natura2000,"6510",,"1005.48001"
100464,natura2000,"6270",,"225.064852"
100466,natura2000,"6270, 6280",,"1973.26893"
100468,natura2000,"6430",,"431.997963"
100469,natura2000,"7230",,"55.6404595"
100470,natura2000,"6510",,"473.832063"
100471,natura2000,"6430",,"31.4843394"
100478,natura2000,"6270, 6210",,"144.515970"
100479,natura2000,"7230",,"3474.22117"
100480,natura2000,"9070",,"1133.01861"
100493,natura2000,"6270",,"136.359922"
100494,natura2000,"9070",,"2310.89304"
100496,natura2000,"6530",,"230.922489"
100498,natura2000,"9070",,"0.03855968"
100499,natura2000,"6530",,"3735.95283"
100501,natura2000,"6530",,"407.193364"
100502,natura2000,"6510",,"3957.12822"
100507,natura2000,"6530",,"2190.70547"
100508,natura2000,"6270",,"985.944507"
100511,natura2000,"6530",,"4917.87932"
100512,natura2000,"6510",,"459.417497"
100513,natura2000,"9070",,"1.08354982"
100514,natura2000,"6270",,"975.965131"
100516,natura2000,"6510",,"1867.56330"
100522,natura2000,"6270",,"74.0730381"
100523,natura2000,"9070",,"105.144292"
100526,natura2000,"6280, 5130",,"7763.36453"
100532,natura2000,"6280",,"774.204053"
100585,natura2000,"1630",,"2672.85954"
100587,natura2000,,,"50457.3800"
100588,natura2000,,,"1014.78929"
100616,natura2000,"1630",,"1424.61737"
100619,natura2000,"9070,",,"6499.38658"
100622,natura2000,,,"55079.8473"
100625,natura2000,"7230",,"48.5669788"
100626,natura2000,"9070, 7230",,"37712.1697"
100628,natura2000,,,"193105.178"
100631,natura2000,"9070",,"3378.43636"
100633,natura2000,,,"52217.0390"
100636,natura2000,"6510,",,"4914.55458"
100637,natura2000,"6530",,"15.0970703"
133762,natura2000,6280*,III,"1984.94540"
133763,natura2000,6530*,III,"12089.2380"
133765,natura2000,"6510",III,"8.69689658"
133766,natura2000,6530*,III,"4085.27832"
133770,natura2000,6270*,III,"10264.8282"
133771,natura2000,6270*,III,"8973.76473"
133772,natura2000,6270*,III,"4115.02205"
133773,natura2000,6270*,III,"485.030447"
133779,natura2000,6270*,III,"11333.0878"
133780,natura2000,6270*,III,"15020.4536"
133781,natura2000,"9070",III,"71.9655810"
133782,natura2000,6280*,III,"4705.79607"
133787,natura2000,6280*,III,"3620.32227"
133789,natura2000,6270*,III,"14749.1095"
133790,natura2000,6210*,III,"8649.40935"
133791,natura2000,"7230",I,"30084.6537"
133797,natura2000,6210*,III,"7609.74475"
133807,natura2000,6270*,III,"9482.07132"
133809,natura2000,6270*,III,"2797.70944"
133814,natura2000,6530*,III,"28614.1645"
133815,natura2000,6530*,II,"5527.67052"
133816,natura2000,"5130",I,"23042.8400"
133817,natura2000,"6510",III,"10095.8221"
133819,natura2000,"5130",III,"16566.0225"
133833,natura2000,"6510",III,"3110.02291"
133834,natura2000,6280*,III,"43.4197642"
133836,natura2000,6270*,III,"82.1510728"
133839,natura2000,"5130",III,"3791.41608"
133840,natura2000,"9070",III,"3653.88131"
133842,natura2000,1630*,III,"157765.182"
133843,natura2000,"6410",III,"7415.83929"
133844,natura2000,6280*,III,"127932.760"
133848,natura2000,6280*,III,"1927.32397"
133849,natura2000,6280*,III,"7168.54992"
133850,natura2000,"9070",III,"25447.8308"
133854,natura2000,"9070",II,"13240.4012"
133855,natura2000,"6510",III,"15261.6195"
133856,natura2000,"6510",III,"13360.3352"
133857,natura2000,"6510",III,"567.477137"
133858,natura2000,"9070",III,"2461.24825"
133859,natura2000,"9070",III,"17330.1857"
133860,natura2000,"9070",III,"1624.23574"
133861,natura2000,"9070",III,"4749.79943"
133863,natura2000,"9070",III,"20017.7891"
133865,natura2000,1630*,III,"6420.01672"
133870,natura2000,"9070",III,"8285.16620"
133899,natura2000,1630*,III,"3966.81944"
133904,natura2000,"6510",III,"1176.66736"
134340,natura2000,"5130",III,"7331.89425"
134342,natura2000,"9070",III,"13432.4812"
134343,natura2000,6270*,II,"1820.62780"
134354,natura2000,"9070",I,"2462.09996"
134355,natura2000,"5130",I,"195.459357"
134356,natura2000,"6410",III,"34769.0466"
134508,natura2000,6210*,III,"84.3755823"
134510,natura2000,"5130",I,"22285.1932"
135399,natura2000,"6410",III,"3326.98132"
135400,natura2000,"6410",III,"4079.20146"
135401,natura2000,"7230",I,"12896.5469"
135405,natura2000,6280*,III,"2439.48684"
135406,natura2000,6280*,III,"2626.18669"
135407,natura2000,6280*,III,"5670.48442"
135408,natura2000,"7230",III,"17591.3504"
135426,natura2000,"9070",III,"3797.55149"
135428,natura2000,"9070",III,"822.018367"
135441,natura2000,"7230",III,"10500.9613"
135475,natura2000,1630*,III,"2796.75947"
135477,natura2000,6280*,I,"7222.69727"
135479,natura2000,"5130",II,"56691.8547"
135480,natura2000,"5130",III,"18796.0105"
135484,natura2000,"5130",III,"73200.1858"
135490,natura2000,"9070",II,"1679.90453"
135491,natura2000,"9070",II,"7633.03012"
135496,natura2000,"5130",II,"8830.67455"
135497,natura2000,1630*,I,"545.261801"
135498,natura2000,1630*,III,"7029.97730"
135516,natura2000,"6430",III,"5650.42735"
135519,natura2000,"6410",III,"14321.6956"
135520,natura2000,"9070",III,"40296.8487"
135521,natura2000,"9070",III,"78277.6085"
136237,natura2000,6530*,III,"5631.83062"
136240,natura2000,"5130",III,"1048.36443"
136249,natura2000,1630*,III,"1851.02532"
136250,natura2000,6530*,I,"38132.0392"
136251,natura2000,"9070",III,"18.0237896"
136252,natura2000,"9070",III,"33321.9130"
136256,natura2000,1630*,III,"177968.274"
136259,natura2000,1630*,III,"13637.8352"
136260,natura2000,"5130",I,"808.357423"
136262,natura2000,6270*,I,"3616.04131"
136348,natura2000,"9070",III,"134.008372"
136349,natura2000,6280*,III,"42129.4380"
136350,natura2000,"7230",III,"1353.39702"
136404,natura2000,"6510",III,"9521.42237"
136426,natura2000,"9070",III,"12636.0483"
136427,natura2000,"9070",III,"50095.0774"
136428,natura2000,"9070",III,"0.45674509"
136429,natura2000,6270*,I,"9610.31674"
136440,natura2000,"6510",III,"1417.08239"
136514,natura2000,"9070",II,"4946.24218"
136517,natura2000,6210*,III,"74287.8600"
136521,natura2000,"5130",II,"30628.3339"
