fid,class,natura_cod,status,area
122185,natura2000,9080*,I,"28691.9873"
122187,natura2000,9080*,I,"12911.8267"
122188,natura2000,9080*,I,"7098.99124"
122189,natura2000,9080*,I,"11501.4536"
122190,natura2000,9080*,I,"55255.4884"
122193,natura2000,9080*,I,"16074.8378"
122194,natura2000,9080*,I,"17482.7508"
122196,natura2000,"7230",III,"2797.14034"
122198,natura2000,9010*,I,"3063.00203"
122202,natura2000,9020*,III,"119.389183"
122203,natura2000,"7230",III,"306.053188"
122204,natura2000,91D0*,I,"7102.01821"
122205,natura2000,91D0*,I,"6675.41113"
122206,natura2000,91D0*,I,"3412.80386"
122259,natura2000,9010*,I,"1384730.57"
122260,natura2000,6270*,III,"7382.07721"
122262,natura2000,6210*,III,"464.054402"
122263,natura2000,9080*,I,"151632.489"
122266,natura2000,91D0*,I,"6465.55950"
122267,natura2000,91D0*,I,"20327.6732"
122268,natura2000,91D0*,I,"16980.0138"
122269,natura2000,91D0*,I,"11589.5731"
122270,natura2000,91D0*,I,"8858.91155"
122271,natura2000,91D0*,I,"1751.32523"
122275,natura2000,9080*,I,"15604.4685"
122279,natura2000,"7120",III,"21081.3432"
122281,natura2000,7110*,I,"7232.33780"
122284,natura2000,7110*,I,"12748.2092"
122286,natura2000,91D0*,I,"29978.1669"
122287,natura2000,91D0*,I,"92092.7096"
122288,natura2000,91D0*,II,"11716.9851"
122289,natura2000,91D0*,II,"6293.73769"
122290,natura2000,"7140",I,"21.1822592"
122291,natura2000,"7140",I,"5319.36065"
122292,natura2000,"7140",I,"60823.5739"
122293,natura2000,7110*,I,"4850.50859"
122301,natura2000,"2330",II,"9619.50015"
122304,natura2000,9010*,I,"10906.1129"
122305,natura2000,9010*,I,"17986.4208"
122306,natura2000,9010*,I,"36497.9317"
122307,natura2000,9010*,I,"26332.8181"
122308,natura2000,9010*,I,"32556.2010"
122310,natura2000,9010*,I,"0.81955726"
122311,natura2000,9010*,I,"7773.63317"
122312,natura2000,9010*,I,"16166.2011"
122313,natura2000,9010*,I,"3877.81961"
122317,natura2000,9010*,I,"40717.3737"
122318,natura2000,9010*,I,"45497.9397"
122323,natura2000,9010*,I,"12643.0732"
122324,natura2000,9010*,I,"2274.81574"
122331,natura2000,9010*,I,"16280.4737"
122332,natura2000,9010*,I,"22299.6619"
122333,natura2000,9010*,I,"24464.2066"
122334,natura2000,9010*,I,"16262.7854"
122335,natura2000,9010*,I,"42092.1823"
122336,natura2000,9010*,I,"12588.1379"
122337,natura2000,9010*,I,"8076.84214"
122338,natura2000,9010*,I,"4678.35816"
122339,natura2000,9010*,I,"2507.73048"
122340,natura2000,9010*,I,"30289.8968"
122341,natura2000,9010*,I,"17214.8663"
122342,natura2000,9010*,I,"8519.58773"
122343,natura2000,9010*,I,"15640.6473"
122344,natura2000,9010*,I,"2160.04291"
122345,natura2000,9010*,I,"17245.8872"
122346,natura2000,9010*,I,"40685.0024"
122347,natura2000,9010*,I,"17075.4981"
122349,natura2000,9010*,I,"2314.73117"
122350,natura2000,9010*,I,"3922.18490"
122351,natura2000,9010*,I,"6736.11350"
122352,natura2000,9010*,I,"14092.8762"
122353,natura2000,9010*,I,"9572.84479"
122354,natura2000,9010*,I,"1515.77582"
122355,natura2000,9010*,I,"6894.48890"
122356,natura2000,9010*,I,"15359.4464"
122357,natura2000,9010*,I,"4774.94483"
122358,natura2000,9010*,I,"18168.4622"
122359,natura2000,9010*,I,"10643.2730"
122360,natura2000,9010*,I,"30742.1721"
122361,natura2000,9010*,I,"5202.91927"
122362,natura2000,9010*,I,"9038.82374"
122363,natura2000,9010*,I,"19143.5335"
122364,natura2000,9010*,I,"20406.1352"
122365,natura2000,9010*,I,"10394.1172"
122367,natura2000,9010*,I,"20533.5931"
122373,natura2000,9010*,I,"4499.36127"
122374,natura2000,9010*,I,"4819.51619"
122378,natura2000,9010*,I,"12871.7457"
122379,natura2000,9010*,I,"45170.4315"
122380,natura2000,9010*,I,"162239.319"
122381,natura2000,9010*,I,"20272.2475"
122386,natura2000,9010*,I,"8436.32877"
122387,natura2000,9010*,I,"20969.2082"
122388,natura2000,9010*,I,"18517.9289"
122390,natura2000,9010*,I,"39052.4426"
122391,natura2000,9010*,I,"12873.1336"
122392,natura2000,9010*,I,"11596.5229"
122393,natura2000,9010*,I,"12958.0343"
122394,natura2000,9010*,I,"17609.8934"
122395,natura2000,9010*,I,"3195.51076"
122396,natura2000,9010*,I,"20181.8624"
122397,natura2000,9010*,I,"3917.29651"
122398,natura2000,9010*,I,"5433.13935"
122399,natura2000,9010*,I,"6790.29619"
122400,natura2000,9010*,I,"15114.9255"
122401,natura2000,9010*,I,"1008.75543"
122405,natura2000,9010*,I,"15790.6979"
122409,natura2000,9010*,I,"3081.61652"
122410,natura2000,9010*,I,"4458.36466"
122416,natura2000,9010*,III,"13500.2694"
122417,natura2000,9010*,III,"7409.10545"
122418,natura2000,9010*,I,"5257.37362"
122419,natura2000,9080*,I,"10801.2840"
122428,natura2000,7110*,I,"0.18219586"
122429,natura2000,7110*,I,"51.8901634"
122430,natura2000,91D0*,I,"26293.6381"
122431,natura2000,91D0*,I,"13192.9508"
122433,natura2000,91D0*,I,"12613.8018"
122434,natura2000,91D0*,I,"10570.3502"
122437,natura2000,"7140",I,"2243.91248"
122453,natura2000,"7140",I,"10448.3612"
122454,natura2000,"7140",I,"4789.56263"
122456,natura2000,9080*,I,"5436.20787"
122457,natura2000,9080*,I,"4360.83247"
122458,natura2000,9080*,I,"12213.8479"
122460,natura2000,9080*,I,"10180.1728"
122461,natura2000,9080*,I,"2921.39239"
122462,natura2000,9080*,I,"2521.84047"
122466,natura2000,9010*,I,"16227.3304"
122467,natura2000,"9050",II,"1140.44569"
122468,natura2000,9080*,I,"8532.94376"
122470,natura2000,"2180",I,"23970.4723"
122471,natura2000,"2180",I,"5643.79759"
122472,natura2000,"2180",I,"22708.3563"
122474,natura2000,"2180",I,"26990.9321"
122483,natura2000,"2180",I,"21344.8733"
122484,natura2000,"2180",I,"2421.81146"
122485,natura2000,"2180",I,"1271.31689"
122486,natura2000,"2180",I,"2845.16198"
122487,natura2000,"2180",I,"4632.92551"
122488,natura2000,"2180",I,"4981.06510"
122489,natura2000,"2180",I,"3140.12563"
122490,natura2000,"2180",I,"4375.02169"
122491,natura2000,"2180",I,"2293.11674"
122492,natura2000,"2180",I,"9753.97837"
122493,natura2000,"2180",I,"9697.87974"
122496,natura2000,9080*,I,"17571.6211"
122497,natura2000,6210*,III,"9788.81364"
122504,natura2000,"7230",III,"21222.5122"
122505,natura2000,"7230",III,"2449.31183"
122506,natura2000,"7230",III,"3065.71367"
122510,natura2000,"7230",III,"160.269392"
122511,natura2000,"7230",III,"343.893334"
122531,natura2000,91D0*,I,"55140.5153"
122533,natura2000,91D0*,I,"17976.4421"
122534,natura2000,91D0*,I,"12953.4938"
122535,natura2000,91D0*,I,"50830.3156"
122536,natura2000,91D0*,I,"26932.3254"
122537,natura2000,91D0*,I,"34024.7325"
122538,natura2000,91D0*,I,"4964.24149"
122539,natura2000,91D0*,I,"48613.6302"
122540,natura2000,91D0*,I,"8797.28154"
122541,natura2000,91D0*,I,"170182.304"
122542,natura2000,91D0*,I,"23633.3506"
122543,natura2000,91D0*,I,"61508.4492"
122544,natura2000,91D0*,I,"29736.6703"
122545,natura2000,91D0*,I,"68125.4590"
122546,natura2000,91D0*,I,"44713.4605"
122547,natura2000,91D0*,I,"0.53659973"
122548,natura2000,91D0*,I,"26935.9572"
122549,natura2000,91D0*,I,"19327.0316"
122550,natura2000,91D0*,I,"36404.6956"
122551,natura2000,91D0*,I,"4457.53368"
122553,natura2000,91D0*,I,"34103.8351"
122554,natura2000,91D0*,I,"7160.84597"
122555,natura2000,91D0*,I,"5638.17795"
122556,natura2000,91D0*,I,"9254.35658"
122558,natura2000,91D0*,I,"92763.3397"
122559,natura2000,91D0*,I,"7087.54962"
122560,natura2000,91D0*,I,"56755.9631"
122562,natura2000,91D0*,I,"63067.7574"
122563,natura2000,91D0*,I,"570.757213"
122565,natura2000,91D0*,I,"13750.4542"
122566,natura2000,91D0*,I,"5866.90854"
122567,natura2000,91D0*,I,"58312.7566"
122568,natura2000,91D0*,I,"25438.7778"
122569,natura2000,91D0*,I,"15986.1055"
122570,natura2000,91D0*,I,"31275.2470"
122571,natura2000,91D0*,I,"4888.28115"
122572,natura2000,9080*,I,"41376.1713"
122574,natura2000,9080*,I,"34257.4355"
122575,natura2000,9080*,I,"35442.3304"
122576,natura2000,9080*,I,"61881.3844"
122577,natura2000,9080*,I,"52624.9040"
122578,natura2000,9080*,I,"28394.6232"
122580,natura2000,9080*,I,"17896.8668"
122581,natura2000,9080*,I,"268941.967"
122583,natura2000,9080*,I,"52097.1965"
122584,natura2000,9080*,I,"61253.4691"
122585,natura2000,9080*,I,"17548.7762"
122586,natura2000,9080*,I,"88258.8220"
122592,natura2000,9080*,I,"211294.443"
122593,natura2000,9080*,I,"38594.1619"
122594,natura2000,9080*,I,"66950.4960"
122596,natura2000,9080*,I,"16409.1955"
122597,natura2000,9080*,I,"4217.71487"
122598,natura2000,9080*,I,"29043.3442"
122604,natura2000,9080*,I,"8595.89304"
122605,natura2000,9080*,I,"30398.9733"
122606,natura2000,9080*,I,"2185.22849"
122607,natura2000,9080*,I,"15768.6303"
122608,natura2000,9080*,I,"2820.85526"
122610,natura2000,9080*,I,"27887.6808"
122611,natura2000,9080*,I,"137.861641"
122614,natura2000,9080*,I,"5657.35105"
122615,natura2000,9080*,I,"1626.78764"
122616,natura2000,9080*,I,"6246.33479"
122620,natura2000,9080*,I,"35385.8332"
122621,natura2000,9080*,I,"45429.9558"
122627,natura2000,9080*,I,"102080.971"
122630,natura2000,9080*,I,"765.578097"
122693,natura2000,9080*,I,"20993.0627"
122698,natura2000,9080*,I,"6984.19171"
122702,natura2000,9080*,I,"80666.6404"
122707,natura2000,9080*,I,"3284.19779"
122711,natura2000,9010*,I,"20591.9341"
122712,natura2000,9010*,I,"6983.16601"
122713,natura2000,9010*,I,"7000.70332"
122714,natura2000,9010*,I,"10886.8891"
122715,natura2000,9010*,I,"6193.95709"
122716,natura2000,9010*,I,"24069.6080"
122717,natura2000,9010*,I,"14055.7671"
122718,natura2000,9010*,I,"50541.6894"
122719,natura2000,9010*,I,"10166.7597"
122720,natura2000,9010*,I,"5533.63330"
122721,natura2000,9010*,I,"0.43026665"
122722,natura2000,9010*,I,"17351.1416"
122723,natura2000,9010*,I,"99581.9067"
122724,natura2000,9010*,I,"13577.9210"
122725,natura2000,7110*,I,"177.286911"
122726,natura2000,"2180",I,"7173.81687"
122727,natura2000,"2180",I,"3234.15470"
122729,natura2000,9080*,I,"23000.3713"
122730,natura2000,9080*,I,"7349.37528"
122734,natura2000,9010*,III,"596.849945"
122735,natura2000,9010*,I,"107910.539"
122835,natura2000,91D0*,I,"98585.6137"
122837,natura2000,9080*,I,"43606.1060"
122939,natura2000,6270*,III,"7265.59156"
122940,natura2000,6270*,III,"10131.0724"
122946,natura2000,9080*,I,"188103.392"
122955,natura2000,9080*,II,"7858.46148"
122956,natura2000,9020*,I,"8216.69171"
123824,natura2000,"2180",II,"3108.01442"
123829,natura2000,"1640",I,"2774.36702"
123830,natura2000,"1640",I,"8984.59411"
123843,natura2000,"2120",II,"16959.5076"
123845,natura2000,2140*,I,"14.8447267"
123846,natura2000,2130*,II,"32275.1898"
123849,natura2000,2130*,II,"42707.1032"
123851,natura2000,"2120",I,"11918.2889"
123854,natura2000,"2180",III,"6762.06212"
123856,natura2000,"2180",III,"11033.5781"
123857,natura2000,"2180",I,"31868.6233"
123858,natura2000,"2180",II,"81223.3122"
123859,natura2000,"2180",I,"333971.043"
123860,natura2000,"6410",II,"536.233481"
123861,natura2000,"2110",III,"8050.39567"
123862,natura2000,"1640",II,"1814.06802"
123863,natura2000,"1640",I,"1310.57161"
124001,natura2000,9010*,II,"32474.6706"
124002,natura2000,9010*,II,"8742.86754"
124003,natura2000,9080*,III,"16055.3751"
124004,natura2000,9010*,II,"11027.3001"
124005,natura2000,9010*,II,"6711.02466"
124006,natura2000,9010*,II,"11348.8371"
124007,natura2000,9010*,I,"23394.4565"
124008,natura2000,9010*,III,"32310.2824"
124009,natura2000,9010*,II,"10148.7909"
124066,natura2000,91D0*,III,"3414.66660"
124067,natura2000,91D0*,III,"5881.99092"
124068,natura2000,9010*,III,"5914.27157"
124069,natura2000,9010*,III,"10587.7608"
124070,natura2000,9010*,III,"13334.1580"
124071,natura2000,9010*,III,"25094.5467"
124072,natura2000,9010*,III,"18732.8446"
124073,natura2000,9010*,III,"13221.5122"
124074,natura2000,9010*,III,"67633.3593"
124075,natura2000,9010*,III,"4461.39450"
124076,natura2000,9010*,III,"10056.1033"
124077,natura2000,91D0*,I,"10366.1344"
124078,natura2000,91D0*,I,"4980.15803"
124079,natura2000,91D0*,II,"5986.48107"
124080,natura2000,91D0*,I,"15330.1433"
124081,natura2000,91D0*,I,"6077.20170"
124082,natura2000,91D0*,I,"25439.1684"
124083,natura2000,91D0*,I,"10706.3392"
124084,natura2000,91D0*,I,"3366.79669"
124085,natura2000,91D0*,I,"45589.4335"
124086,natura2000,91D0*,I,"39994.6763"
124087,natura2000,91D0*,I,"534.814254"
124088,natura2000,91D0*,I,"39530.0949"
124089,natura2000,91D0*,II,"21147.6769"
124090,natura2000,91D0*,I,"9671.34890"
124091,natura2000,91D0*,I,"22820.5118"
124092,natura2000,91D0*,I,"11798.9373"
124097,natura2000,91D0*,I,"52691.9751"
124098,natura2000,9010*,I,"11161.9277"
124099,natura2000,9010*,III,"36110.7197"
124100,natura2000,9010*,I,"4679.02121"
124101,natura2000,9010*,I,"31052.5593"
124102,natura2000,9010*,I,"623.763649"
124103,natura2000,9010*,I,"15245.6040"
124104,natura2000,9010*,I,"252968.417"
124109,natura2000,9010*,I,"27008.0023"
124110,natura2000,9010*,II,"4646.50307"
124111,natura2000,9010*,I,"6593.21826"
124112,natura2000,9010*,I,"10610.4208"
124113,natura2000,9010*,I,"47483.0802"
124114,natura2000,9010*,I,"3963.95203"
124115,natura2000,9010*,I,"17461.4049"
124116,natura2000,9010*,I,"9788.95192"
124117,natura2000,9010*,I,"13415.8652"
124118,natura2000,9010*,I,"28976.1137"
124119,natura2000,9010*,III,"8912.13765"
124120,natura2000,9010*,I,"7263.32706"
124121,natura2000,9010*,II,"12995.5729"
124122,natura2000,9010*,I,"14951.1900"
124123,natura2000,9010*,I,"36254.7027"
124124,natura2000,9010*,I,"36208.0368"
124125,natura2000,9010*,I,"15707.2582"
124126,natura2000,9010*,III,"14225.3143"
124127,natura2000,9010*,I,"22368.0163"
124128,natura2000,9010*,I,"4352.14253"
124129,natura2000,9010*,I,"9529.88606"
124130,natura2000,9010*,I,"22783.8109"
124131,natura2000,9010*,I,"6668.92168"
124132,natura2000,9010*,I,"4442.81588"
124133,natura2000,9010*,I,"4631.78610"
124134,natura2000,9010*,I,"9059.34503"
124135,natura2000,9010*,I,"22053.6878"
124136,natura2000,9010*,I,"11489.8870"
124137,natura2000,9010*,I,"5642.02614"
124138,natura2000,9010*,I,"30237.1001"
124139,natura2000,9010*,II,"6807.32028"
124140,natura2000,9010*,II,"4280.70283"
124378,natura2000,9080*,II,"70.8169792"
124379,natura2000,9080*,II,"6933.04247"
124380,natura2000,9080*,I,"83.3110075"
124381,natura2000,9080*,I,"1891.68707"
124394,natura2000,9080*,I,"43.7899652"
124395,natura2000,"9050",I,"7693.43710"
124401,natura2000,"9050",II,"7842.05761"
124407,natura2000,9010*,II,"4400.21474"
124409,natura2000,9010*,I,"6050.71456"
124410,natura2000,9010*,I,"1414.33907"
124427,natura2000,9010*,II,"753.421322"
124429,natura2000,9010*,II,"17305.9112"
125135,natura2000,9010*,III,"17359.7999"
125136,natura2000,9010*,III,"13380.2780"
125137,natura2000,9010*,III,"17478.8833"
125138,natura2000,9010*,III,"47109.7973"
125139,natura2000,9010*,III,"12313.3585"
125140,natura2000,9010*,III,"11224.5335"
125142,natura2000,91D0*,I,"11805.0867"
125143,natura2000,9080*,I,"2481.53707"
125144,natura2000,9080*,III,"17875.3331"
125145,natura2000,9080*,III,"11993.7139"
125147,natura2000,9010*,III,"1452.72517"
125151,natura2000,9010*,II,"1123.80255"
125152,natura2000,9010*,II,"438.459946"
125153,natura2000,9010*,III,"22985.7059"
125154,natura2000,9010*,I,"85576.2148"
125155,natura2000,9010*,II,"1492.98768"
125156,natura2000,9010*,II,"103574.836"
125157,natura2000,9010*,II,"34682.3716"
125158,natura2000,9010*,I,"8611.76295"
125159,natura2000,9010*,III,"13445.3472"
125160,natura2000,9010*,II,"7841.92271"
125161,natura2000,9010*,I,"2794.45612"
125163,natura2000,9010*,I,"3757.98421"
125164,natura2000,9010*,III,"40364.9550"
125165,natura2000,9010*,II,"20010.2941"
125166,natura2000,9010*,III,"62227.2145"
125167,natura2000,9010*,III,"5829.54666"
125168,natura2000,9010*,III,"57.8271269"
125169,natura2000,9010*,III,"8500.27242"
125170,natura2000,9010*,II,"16925.7156"
125171,natura2000,9010*,I,"13632.3448"
125172,natura2000,9010*,II,"55366.9189"
125173,natura2000,9010*,III,"57639.6640"
125174,natura2000,9010*,I,"11088.8428"
125175,natura2000,9010*,I,"26621.6947"
125176,natura2000,9010*,II,"28730.0098"
125177,natura2000,9010*,II,"12430.7901"
125178,natura2000,9010*,I,"695.025391"
125179,natura2000,9010*,III,"21.5220796"
125180,natura2000,9010*,II,"1137.54545"
125181,natura2000,9010*,III,"1798.30896"
125182,natura2000,9010*,II,"180.947733"
125183,natura2000,9010*,I,"567.118096"
125184,natura2000,9010*,I,"645.193551"
125185,natura2000,9010*,I,"16677.3566"
125186,natura2000,9010*,I,"153753.978"
125187,natura2000,9010*,II,"182451.663"
125188,natura2000,9010*,I,"2845.50506"
125189,natura2000,9010*,II,"2013.93000"
125190,natura2000,9010*,II,"235.830139"
125191,natura2000,9010*,I,"14200.5799"
125192,natura2000,9010*,I,"198.745988"
125193,natura2000,9010*,I,"1555.82734"
125194,natura2000,9010*,I,"13320.4807"
125195,natura2000,9010*,II,"5454.65983"
125196,natura2000,9010*,II,"103398.224"
125197,natura2000,9010*,I,"47285.6352"
125198,natura2000,9010*,I,"31621.8244"
125200,natura2000,9010*,II,"2505.65133"
125201,natura2000,9010*,II,"4063.48869"
125450,natura2000,91D0*,II,"23326.9003"
125451,natura2000,91D0*,II,"12492.1378"
125453,natura2000,91D0*,II,"2565.05448"
125458,natura2000,9080*,II,"28092.4600"
125459,natura2000,9080*,II,"27915.9449"
125461,natura2000,9080*,II,"33611.5905"
125462,natura2000,9080*,III,"12080.9128"
125463,natura2000,9080*,III,"10518.7373"
125464,natura2000,9080*,II,"15491.0566"
125465,natura2000,9080*,II,"14479.1315"
125466,natura2000,9080*,II,"10421.1068"
125467,natura2000,9080*,III,"12831.9394"
125472,natura2000,9010*,III,"35.9401435"
125475,natura2000,9010*,II,"6717.26441"
125476,natura2000,9010*,II,"34426.5895"
125477,natura2000,9010*,III,"49573.0620"
125478,natura2000,9010*,II,"5797.63676"
125479,natura2000,9010*,III,"24221.1873"
125480,natura2000,9010*,III,"28910.4504"
125481,natura2000,9010*,III,"17495.7497"
125483,natura2000,9010*,III,"4195.63634"
125486,natura2000,9010*,II,"21210.9142"
125487,natura2000,9010*,III,"13440.5999"
125488,natura2000,9010*,II,"11819.1328"
125489,natura2000,9010*,III,"6.72266261"
125490,natura2000,9010*,II,"16137.9389"
125495,natura2000,9010*,II,"293.314738"
125496,natura2000,9010*,II,"3114.24984"
125497,natura2000,9010*,II,"3197.18132"
125498,natura2000,9010*,II,"295.200112"
125499,natura2000,9010*,II,"38.7934779"
125503,natura2000,9010*,III,"30790.0187"
125504,natura2000,9010*,II,"13352.0726"
125505,natura2000,9010*,II,"2510.63678"
125506,natura2000,9010*,II,"2768.42835"
125507,natura2000,9010*,III,"7393.14083"
125508,natura2000,9010*,II,"6355.63982"
125509,natura2000,9010*,III,"30803.3948"
125510,natura2000,9010*,II,"3055.07794"
125511,natura2000,9010*,III,"3847.77557"
125512,natura2000,9010*,III,"6915.78411"
125513,natura2000,9010*,II,"10511.1718"
125514,natura2000,9010*,III,"7947.52264"
125515,natura2000,9010*,II,"6528.00334"
125516,natura2000,9010*,III,"16.8483033"
125526,natura2000,9010*,III,"4.22843629"
125537,natura2000,9010*,III,"35.2864774"
125538,natura2000,9010*,III,"8922.99283"
125550,natura2000,9080*,III,"325.835109"
125551,natura2000,9080*,III,"4366.85047"
125552,natura2000,9080*,III,"7571.49974"
125553,natura2000,9010*,I,"5189.43918"
125554,natura2000,9010*,III,"8.96526344"
125555,natura2000,9010*,I,"12587.4920"
125558,natura2000,"2180",III,"14885.0826"
125561,natura2000,91E0*,I,"10810.0940"
125568,natura2000,9010*,II,"246.458913"
125570,natura2000,9010*,I,"29738.2393"
125622,natura2000,9080*,I,"2249.76349"
125623,natura2000,9080*,I,"10937.0611"
125649,natura2000,9010*,III,"7571.51070"
125650,natura2000,9010*,III,"9129.25645"
125651,natura2000,9010*,III,"2935.13349"
125652,natura2000,9010*,III,"26451.7532"
125653,natura2000,9010*,III,"6656.08386"
125654,natura2000,9010*,I,"6860.58113"
125655,natura2000,9010*,III,"2567.48038"
125656,natura2000,9010*,I,"18752.3203"
125657,natura2000,9010*,I,"11830.4110"
125658,natura2000,9010*,III,"15715.4125"
125659,natura2000,9010*,I,"2199.67632"
125660,natura2000,9010*,I,"17221.8178"
125661,natura2000,9010*,II,"4641.67355"
125662,natura2000,9010*,I,"17044.7749"
125663,natura2000,9010*,II,"11727.9706"
125665,natura2000,9010*,III,"9473.38074"
125666,natura2000,9010*,III,"9103.63383"
125668,natura2000,9010*,I,"27670.4689"
125775,natura2000,9010*,II,"73.6575475"
125776,natura2000,9010*,II,"30388.5123"
125777,natura2000,9010*,I,"24361.5584"
125778,natura2000,9010*,II,"5991.86113"
125779,natura2000,9010*,I,"58310.3892"
125780,natura2000,9010*,II,"10136.7593"
125781,natura2000,9080*,I,"92082.0591"
125782,natura2000,9010*,II,"10796.7738"
125783,natura2000,9010*,I,"29426.0181"
125784,natura2000,9010*,I,"8354.42827"
125785,natura2000,9080*,I,"20067.4146"
125786,natura2000,9010*,I,"58375.3525"
125787,natura2000,9080*,I,"14826.4534"
125788,natura2000,9010*,II,"17362.8703"
125789,natura2000,9010*,I,"26349.9831"
125790,natura2000,9010*,I,"15856.3861"
125791,natura2000,"2180",I,"4877.61066"
125792,natura2000,"2180",I,"22247.0784"
125793,natura2000,"2180",I,"15868.1401"
125794,natura2000,"2180",I,"9303.34192"
125795,natura2000,91D0*,II,"34669.8099"
125796,natura2000,9010*,II,"404.947886"
125797,natura2000,9010*,II,"4595.36236"
125798,natura2000,9010*,II,"7442.12427"
125799,natura2000,91D0*,II,"5362.62614"
125800,natura2000,9010*,I,"8923.30902"
125801,natura2000,9010*,I,"7955.15708"
125802,natura2000,9010*,I,"32552.9994"
125803,natura2000,9010*,I,"3981.15533"
125804,natura2000,9010*,I,"1158.05003"
125805,natura2000,9010*,II,"82.3505270"
125806,natura2000,9010*,I,"23.3591047"
125807,natura2000,9010*,I,"392.118817"
125823,natura2000,9010*,I,"6.61680835"
125825,natura2000,9010*,II,"211.631148"
125827,natura2000,9010*,II,"14.6627425"
125828,natura2000,9010*,II,"19896.2006"
125829,natura2000,9010*,I,"4465.33041"
125830,natura2000,9010*,I,"7.01567914"
126252,natura2000,9010*,III,"3872.40141"
126253,natura2000,9010*,III,"3537.27463"
126254,natura2000,9010*,III,"10851.0654"
126255,natura2000,9010*,II,"21072.8281"
126256,natura2000,9010*,III,"12661.4068"
126315,natura2000,9010*,II,"9829.19768"
126316,natura2000,9010*,II,"53366.7839"
126318,natura2000,9010*,III,"8359.70941"
126319,natura2000,9010*,III,"2389.06475"
126320,natura2000,9010*,II,"18100.0650"
126321,natura2000,9010*,III,"3731.63252"
126322,natura2000,9010*,II,"2262.48029"
126323,natura2000,9010*,III,"5193.35438"
126324,natura2000,9010*,III,"19193.1649"
126325,natura2000,9010*,II,"7348.88666"
126326,natura2000,9010*,III,"1763.21354"
126327,natura2000,9010*,III,"1142.05011"
126328,natura2000,9010*,II,"35444.5060"
126329,natura2000,9010*,II,"9516.23198"
126330,natura2000,9010*,II,"3261.03627"
126331,natura2000,9080*,II,"3749.62086"
126332,natura2000,9010*,II,"10644.1690"
126333,natura2000,9010*,II,"31816.6149"
126334,natura2000,9010*,III,"10600.2348"
126335,natura2000,9010*,II,"886.630604"
126336,natura2000,9010*,II,"3517.19017"
126337,natura2000,9010*,II,"3649.19866"
126338,natura2000,9010*,II,"2184.83725"
126339,natura2000,9080*,II,"2497.62034"
126340,natura2000,9010*,II,"9251.30551"
126341,natura2000,9010*,II,"31556.7571"
126342,natura2000,9010*,II,"24975.4023"
126343,natura2000,9010*,II,"32846.2870"
126344,natura2000,9010*,II,"41198.5760"
126345,natura2000,9080*,II,"8821.19169"
126346,natura2000,9010*,III,"30199.8438"
126347,natura2000,9010*,III,"85838.7736"
126348,natura2000,9010*,III,"15917.6303"
126349,natura2000,9010*,II,"14829.6410"
126350,natura2000,9010*,II,"2271.39299"
126351,natura2000,9010*,II,"91516.5761"
126352,natura2000,9010*,III,"25707.1248"
126353,natura2000,9010*,II,"1450.53887"
126354,natura2000,9010*,II,"45.3645528"
126355,natura2000,9010*,II,"193.768159"
126356,natura2000,9010*,II,"12470.8165"
126357,natura2000,9010*,II,"51286.0835"
126358,natura2000,9010*,I,"12914.0143"
126359,natura2000,9010*,II,"3285.17962"
126360,natura2000,9010*,II,"15923.1056"
126361,natura2000,9010*,II,"1115.01013"
126362,natura2000,9080*,II,"13689.1401"
126364,natura2000,9010*,III,"7425.54085"
126365,natura2000,9010*,II,"3364.01271"
126366,natura2000,9010*,II,"19893.6769"
126367,natura2000,9010*,II,"12408.5485"
126368,natura2000,9010*,III,"6165.16629"
126369,natura2000,9010*,III,"14730.8230"
126370,natura2000,91D0*,II,"1466.23993"
126371,natura2000,9010*,III,"3509.32181"
126372,natura2000,9010*,III,"6125.56847"
126373,natura2000,9010*,III,"17507.8342"
126374,natura2000,9010*,III,"48084.4303"
126375,natura2000,9010*,III,"21485.5263"
126376,natura2000,9010*,II,"16175.8057"
126377,natura2000,9010*,II,"319.683974"
126378,natura2000,9010*,II,"2986.57571"
126379,natura2000,9010*,II,"486.308086"
126380,natura2000,9010*,II,"14165.8873"
126381,natura2000,9010*,II,"23653.3976"
126382,natura2000,9010*,III,"4573.90638"
126383,natura2000,9010*,II,"1867.35184"
126384,natura2000,9010*,II,"3492.05926"
126385,natura2000,9010*,III,"962.968011"
126386,natura2000,91D0*,II,"971.209661"
126387,natura2000,9010*,II,"5132.02927"
126388,natura2000,9010*,II,"20555.5816"
126389,natura2000,9010*,II,"2934.12434"
126390,natura2000,9010*,II,"7540.53457"
126391,natura2000,9010*,III,"33783.5702"
126392,natura2000,9010*,III,"19333.4840"
126393,natura2000,9010*,II,"12303.7593"
126394,natura2000,91D0*,II,"12783.7814"
126395,natura2000,91D0*,II,"4377.43761"
126396,natura2000,9010*,I,"10378.8924"
126397,natura2000,91D0*,II,"11098.0129"
126398,natura2000,9010*,II,"8061.27273"
126399,natura2000,9010*,II,"4260.75016"
126400,natura2000,9010*,II,"329.140215"
126401,natura2000,9010*,II,"33.5724498"
126402,natura2000,9010*,II,"675.357832"
126403,natura2000,9010*,II,"4190.99962"
126404,natura2000,9010*,II,"2004.12627"
126405,natura2000,9010*,II,"146.680698"
126406,natura2000,91D0*,I,"7388.87634"
126407,natura2000,9010*,I,"1093.85637"
126408,natura2000,91D0*,II,"215.749678"
126409,natura2000,9010*,II,"17242.2995"
126410,natura2000,9010*,II,"5387.61836"
