fid,class,natura_cod,status,area
90805,natura2000,9080*,I,"26676.8231"
90806,natura2000,9080*,I,"345.503160"
90808,natura2000,"7230",II,"0.57204982"
90809,natura2000,"7230",II,"0.15762766"
90836,natura2000,"5130",I,"520.707747"
90837,natura2000,"5130",III,"39013.2949"
90838,natura2000,"5130",III,"9192.27954"
90840,natura2000,"6410",II,"1657.50641"
90841,natura2000,9010*,II,"11561.9413"
90842,natura2000,"5130",II,"55868.5073"
90843,natura2000,"5130",II,"10458.8086"
90844,natura2000,"5130",II,"3738.52456"
90845,natura2000,9080*,III,"7037.08434"
90846,natura2000,"5130",II,"10087.6367"
90847,natura2000,"5130",II,"4.03479500"
90848,natura2000,"5130",II,"2.05132871"
90849,natura2000,"5130",II,"1.97893319"
90850,natura2000,1630*,II,"2948.73249"
90851,natura2000,"9070",I,"14562.3691"
90852,natura2000,"9070",I,"4154.62706"
90853,natura2000,6270*,III,"1286.57440"
90855,natura2000,1630*,III,"15.1075479"
90856,natura2000,1630*,III,"961.827369"
90857,natura2000,"5130",II,"4428.87213"
90860,natura2000,6280*,III,"170.887153"
90861,natura2000,6280*,III,"1136.88369"
90862,natura2000,"3260",II,"2578.28147"
90863,natura2000,"3260",II,"1473.38902"
90871,natura2000,"9070",III,"179.680141"
90879,natura2000,"9070",III,"4.92825339"
90880,natura2000,"9070",III,"35.0699067"
90881,natura2000,"9070",III,"1.67437371"
90882,natura2000,"6510",III,"2264.05011"
90883,natura2000,1630*,III,"1176.74845"
90884,natura2000,6280*,III,"4678.91281"
90885,natura2000,6280*,III,"910.119043"
90890,natura2000,9080*,I,"3932.25793"
90891,natura2000,"2190",I,"1767.21201"
90892,natura2000,"2190",I,"6693.49097"
90893,natura2000,"2190",I,"1134.22113"
90894,natura2000,"2190",I,"966.850209"
90895,natura2000,"2190",I,"152.725392"
90896,natura2000,"2190",I,"2860.10933"
90897,natura2000,"2190",I,"372.376488"
90898,natura2000,9010*,I,"69862.3181"
90948,natura2000,"6410",I,"237.498823"
90959,natura2000,6210*,I,"3.77659273"
90960,natura2000,9010*,II,"17200.4770"
90967,natura2000,6280*,III,"16116.1955"
90970,natura2000,6280*,III,"506.873306"
90971,natura2000,6280*,III,"4360.63637"
90973,natura2000,6280*,III,"79.3618808"
90975,natura2000,1630*,III,"1093.54911"
90980,natura2000,6530*,III,"803.637133"
90987,natura2000,"6430",III,"116.857286"
90988,natura2000,"6430",III,"42.6640022"
90989,natura2000,"6430",III,"0.24728347"
90990,natura2000,"6430",III,"189.427781"
90994,natura2000,"6510",III,"1.73590542"
90995,natura2000,"6510",III,"47.6834832"
90996,natura2000,"6510",III,"116.971460"
90997,natura2000,6270*,III,"89.4067253"
90998,natura2000,"5130",III,"816.486949"
90999,natura2000,"5130",III,"143.093801"
91003,natura2000,"6430",III,"0.41301585"
91004,natura2000,"6430",III,"0.00940955"
91007,natura2000,6530*,III,"991.387440"
91008,natura2000,6530*,III,"5908.39703"
91539,natura2000,"2180",III,"86642.0566"
91540,natura2000,"2180",III,"2038.56164"
91544,natura2000,"2180",III,"2583.30613"
91562,natura2000,"2180",III,"328003.048"
91563,natura2000,"2180",III,"28859.1366"
91564,natura2000,"2180",III,"31339.7972"
91565,natura2000,"1640",III,"12780.4359"
91579,natura2000,"2180",III,"58875.3514"
91581,natura2000,"2180",III,"31624.4676"
91585,natura2000,"2180",III,"15559.2199"
91586,natura2000,"2180",III,"324.080197"
91590,natura2000,"2180",III,"484.063084"
91592,natura2000,"2180",III,"3333.42176"
91594,natura2000,"2180",III,"2169.17733"
91596,natura2000,"2180",III,"739.546883"
91597,natura2000,"2180",III,"438.235573"
91598,natura2000,"6510",III,"12705.4811"
91599,natura2000,"6510",III,"153.755235"
91600,natura2000,"6510",III,"470.642059"
91604,natura2000,9080*,I,"1504.95553"
91605,natura2000,9010*,I,"102746.707"
91607,natura2000,9010*,I,"17378.7914"
91608,natura2000,9010*,I,"7150.58282"
91630,natura2000,1630*,III,"98.0614768"
92450,natura2000,1630*,III,"1190.78595"
92452,natura2000,6280*,III,"951.380823"
92454,natura2000,6530*,III,"4007.07120"
92455,natura2000,6210*,III,"5161.12552"
92456,natura2000,"6510",III,"285.109765"
92457,natura2000,"6430",III,"671.169032"
92458,natura2000,6210*,III,"5356.67762"
92459,natura2000,6210*,III,"4490.25638"
92460,natura2000,1630*,I,"16158.1158"
92461,natura2000,1630*,III,"52775.4854"
92462,natura2000,"5130",II,"5933.98702"
92463,natura2000,1630*,II,"45254.0918"
92464,natura2000,1630*,I,"38.6230409"
92465,natura2000,1630*,III,"188.125018"
92467,natura2000,6280*,III,"109.779866"
92468,natura2000,"6510",III,"1.24835869"
92469,natura2000,6280*,III,"30.8597080"
92470,natura2000,6280*,III,"1.55578008"
92471,natura2000,6280*,III,"0.03135429"
92472,natura2000,"9070",I,"39735.1697"
92473,natura2000,6280*,III,"373.329992"
92493,natura2000,"9070",III,"9.90587744"
92497,natura2000,"9070",III,"28.2109172"
92498,natura2000,"9070",II,"113270.189"
92499,natura2000,9010*,III,"24810.5778"
92501,natura2000,6530*,III,"0.70182508"
92502,natura2000,"9070",III,"446.078697"
92503,natura2000,"9070",III,"0.77416331"
92504,natura2000,"6510",III,"1.02777954"
92505,natura2000,"6510",III,"1.55165653"
92506,natura2000,"5130",II,"2770.72347"
92507,natura2000,1630*,III,"4.87425285"
92509,natura2000,6280*,III,"933.969473"
92510,natura2000,"7230",II,"7759.11225"
92511,natura2000,"9050",I,"31112.0438"
92512,natura2000,9010*,I,"21260.9335"
92513,natura2000,9080*,II,"165149.405"
92514,natura2000,2130*,I,"312.028145"
92515,natura2000,"9070",III,"0.05786407"
92516,natura2000,"9070",III,"2731.50326"
92517,natura2000,6270*,II,"75739.9312"
92518,natura2000,9010*,I,"15359.9193"
92519,natura2000,"6410",II,"4.27102066"
92520,natura2000,"7230",I,"138.065306"
92525,natura2000,6280*,III,"75.6888419"
92526,natura2000,"6510",III,"0.50519627"
92527,natura2000,1630*,III,"671.807399"
92533,natura2000,"6510",III,"3.95877262"
92534,natura2000,"6510",III,"250.086780"
92536,natura2000,"9070",III,"3.96530202"
92537,natura2000,"9070",III,"763.576343"
92538,natura2000,1630*,III,"53700.2627"
92543,natura2000,"9070",III,"0.52062210"
92553,natura2000,"6430",III,"650.330566"
92554,natura2000,"6430",III,"775.469457"
92555,natura2000,6270*,III,"1121.13364"
92556,natura2000,"6510",III,"5.08600113"
92557,natura2000,"9070",III,"24.1544091"
92568,natura2000,2130*,III,"1042.96397"
92569,natura2000,6270*,III,"2.15901813"
92570,natura2000,6280*,III,"4.17355212"
92571,natura2000,9080*,I,"218.101212"
93166,natura2000,"1640",III,"13375.1125"
93167,natura2000,"7230",III,"41.8118626"
93173,natura2000,6210*,III,"7.65171735"
93174,natura2000,6280*,III,"3162.73808"
93175,natura2000,6210*,III,"19524.4094"
93377,natura2000,1630*,III,"7941.92566"
93379,natura2000,1630*,III,"2485.22444"
93402,natura2000,"7230",III,"0.28896048"
93405,natura2000,"9070",III,"779.842347"
93406,natura2000,1630*,I,"2656.99433"
93408,natura2000,1630*,III,"234.307409"
93409,natura2000,6530*,II,"447.434706"
93410,natura2000,"9070",I,"336.887725"
93411,natura2000,"9070",II,"47.3702592"
93412,natura2000,9080*,III,"42099.1026"
93413,natura2000,1630*,III,"172.361353"
93414,natura2000,1630*,II,"325.145832"
93415,natura2000,9020*,I,"2799.25020"
93417,natura2000,9080*,I,"21273.2401"
93419,natura2000,9020*,I,"45128.7019"
93420,natura2000,"6210",II,"10678.0546"
93422,natura2000,"9070",II,"0.51540483"
93423,natura2000,9020*,II,"81282.3485"
93424,natura2000,"6210",II,"225.815977"
93425,natura2000,6530*,III,"663.654148"
93426,natura2000,"5130",I,"32.7078744"
93427,natura2000,"1220",I,"13390.4419"
93428,natura2000,9020*,I,"17920.9359"
93431,natura2000,6530*,III,"27.7285740"
93432,natura2000,6530*,III,"18.2779971"
93433,natura2000,"9070",II,"20.2550887"
93434,natura2000,9020*,I,"5361.11949"
93436,natura2000,9080*,I,"261.660893"
93437,natura2000,"9070",III,"1089.53684"
93438,natura2000,9080*,I,"9838.86874"
93440,natura2000,9020*,I,"1536.90665"
93441,natura2000,"9070",III,"4.42759095"
93442,natura2000,1630*,III,"18.5752419"
93443,natura2000,"5130",II,"20.6196900"
93444,natura2000,9020*,I,"30821.6312"
93445,natura2000,"5130",III,"633.577765"
93446,natura2000,"5130",II,"5148.69642"
93447,natura2000,1630*,I,"216.685499"
93448,natura2000,"5130",III,"660.158706"
93449,natura2000,"5130",III,"551.931532"
93450,natura2000,1630*,II,"256.163818"
93451,natura2000,1630*,III,"227.497230"
93452,natura2000,6530*,III,"2424.68633"
93453,natura2000,"5130",I,"64528.7443"
93454,natura2000,"5130",III,"0.27997612"
93455,natura2000,1630*,III,"1148.65099"
93458,natura2000,"9070",III,"21384.6225"
93459,natura2000,1630*,II,"134.994961"
93460,natura2000,1630*,II,"561.623076"
93461,natura2000,"5130",II,"155.754382"
93463,natura2000,"5130",II,"65.9351555"
93464,natura2000,"5130",II,"2119.34817"
93465,natura2000,"5130",II,"49.4054382"
93466,natura2000,"5130",II,"470.180017"
93467,natura2000,"5130",II,"190.614208"
93469,natura2000,1630*,II,"526.242026"
93470,natura2000,"9070",I,"6.17064505"
93471,natura2000,1630*,III,"26037.0543"
93472,natura2000,1630*,II,"141.100365"
93473,natura2000,1630*,I,"49.9285807"
93474,natura2000,9080*,III,"8375.01463"
93475,natura2000,1630*,II,"1619.52490"
93476,natura2000,9010*,II,"11075.7403"
93477,natura2000,9080*,III,"114168.068"
93478,natura2000,9080*,III,"37760.0216"
93479,natura2000,"5130",II,"43.8381953"
93480,natura2000,1630*,I,"174916.489"
93481,natura2000,"6210",II,"0.25337209"
93482,natura2000,1630*,II,"277.650981"
93483,natura2000,1630*,III,"0.81321319"
93484,natura2000,"5130",II,"76.7334119"
93492,natura2000,"5130",II,"13893.3025"
93495,natura2000,"2180",II,"138299.132"
93496,natura2000,9080*,I,"8777.82190"
93500,natura2000,9010*,II,"20672.2254"
93502,natura2000,"6510",III,"25.2668421"
93503,natura2000,1630*,I,"3060.16441"
93504,natura2000,"2120",I,"164145.932"
93505,natura2000,2130*,II,"103455.274"
93506,natura2000,"3260",III,"665.114064"
93507,natura2000,"9050",III,"27073.1985"
93508,natura2000,"1220",II,"24311.6964"
93514,natura2000,"1220",II,"29.3301072"
93516,natura2000,"1310",I,"0.18058576"
93518,natura2000,"1620",II,"132.133046"
93519,natura2000,1630*,II,"77.9147971"
93520,natura2000,1630*,III,"2.91086503"
93521,natura2000,1630*,III,"1886.28557"
93523,natura2000,1630*,II,"3475.80429"
93524,natura2000,1630*,III,"58.9492380"
93525,natura2000,"5130",III,"32.8857507"
93526,natura2000,1630*,II,"414.608246"
93527,natura2000,1630*,II,"153.405041"
93528,natura2000,1630*,III,"371.393684"
93529,natura2000,1630*,II,"1702.36425"
93530,natura2000,1630*,II,"3.21239121"
93531,natura2000,1630*,III,"19662.0893"
93533,natura2000,1630*,III,"4407.68122"
93534,natura2000,1630*,III,"175.711369"
93535,natura2000,1630*,II,"394.430829"
93536,natura2000,1630*,II,"1795.82841"
93537,natura2000,1630*,I,"683.077074"
93538,natura2000,1630*,I,"42.3800350"
93539,natura2000,1630*,II,"1195.82261"
93540,natura2000,1630*,II,"154.530253"
93541,natura2000,1630*,III,"31.8573623"
93542,natura2000,1630*,I,"1130.79186"
93543,natura2000,1630*,II,"908.961697"
93544,natura2000,1630*,II,"7525.74081"
93545,natura2000,1630*,I,"1212.71058"
93549,natura2000,1630*,II,"4648.65945"
93551,natura2000,1630*,I,"256.295729"
93552,natura2000,1630*,I,"2706.34369"
93553,natura2000,1630*,II,"240.159759"
93554,natura2000,1630*,II,"304.462805"
93555,natura2000,1630*,III,"729.014353"
93556,natura2000,1630*,II,"6312.06745"
93557,natura2000,1630*,I,"732.444069"
93559,natura2000,1630*,III,"1059.37146"
93560,natura2000,1630*,II,"289.011420"
93561,natura2000,1630*,III,"94.7507606"
93562,natura2000,1630*,II,"312.057778"
93563,natura2000,1630*,II,"171.222060"
93566,natura2000,1630*,III,"275.691205"
93569,natura2000,1630*,I,"2083.63384"
93571,natura2000,"5130",II,"2212.19512"
93572,natura2000,"5130",II,"12446.9292"
93573,natura2000,"5130",III,"4297.69936"
93575,natura2000,"5130",II,"3861.69604"
93576,natura2000,"5130",III,"7947.85044"
93577,natura2000,"5130",I,"603.154425"
93578,natura2000,"5130",II,"156.963527"
93581,natura2000,"5130",II,"730.269959"
93583,natura2000,"5130",III,"287.605391"
93584,natura2000,"5130",III,"80.8465817"
93585,natura2000,"5130",II,"304.256176"
93588,natura2000,"5130",III,"0.62410202"
93589,natura2000,"5130",III,"15012.0005"
93590,natura2000,"6210",I,"3271.55524"
93591,natura2000,"6210",III,"49.4457959"
93593,natura2000,"6210",II,"35065.1994"
93595,natura2000,6270*,II,"2082.39855"
93597,natura2000,6270*,I,"116.610500"
93598,natura2000,6270*,II,"0.02124221"
93599,natura2000,6280*,III,"22953.7512"
93600,natura2000,6280*,I,"123.279898"
93601,natura2000,6280*,II,"26296.4330"
93602,natura2000,6280*,I,"400.825799"
93604,natura2000,6280*,III,"19.7650723"
93606,natura2000,6280*,II,"23.9186195"
93609,natura2000,6280*,II,"917.842937"
93610,natura2000,6280*,I,"8238.50608"
93611,natura2000,9010*,I,"4904.81007"
93612,natura2000,6280*,II,"1009.40691"
93613,natura2000,6280*,III,"1377.29833"
93614,natura2000,6280*,II,"54.7442776"
93615,natura2000,6280*,I,"3697.21889"
93617,natura2000,6280*,III,"0.24905081"
93618,natura2000,6280*,II,"105.706857"
93619,natura2000,6280*,II,"660.191125"
93620,natura2000,6280*,III,"94.7621974"
93621,natura2000,6280*,II,"232.005655"
93622,natura2000,6280*,III,"1683.82537"
93623,natura2000,6280*,III,"0.15621320"
93624,natura2000,6280*,III,"512.459689"
93627,natura2000,6280*,I,"0.07976339"
93629,natura2000,6280*,III,"4769.66631"
93630,natura2000,6280*,III,"260.099454"
93631,natura2000,6280*,II,"1032.50446"
93632,natura2000,6270*,II,"5457.43127"
93635,natura2000,6280*,II,"278.371750"
93636,natura2000,6280*,III,"997.500440"
93638,natura2000,6530*,I,"2289.78811"
93640,natura2000,"7160",II,"1.28553124"
93642,natura2000,"7230",II,"65.0828141"
93643,natura2000,"7230",III,"98.3623449"
93644,natura2000,"7230",II,"45.3000634"
93645,natura2000,"7230",III,"1540.13625"
93646,natura2000,"9070",III,"8636.11776"
93647,natura2000,"9070",III,"17810.3092"
93648,natura2000,"9070",II,"1449.16054"
93650,natura2000,"9070",I,"14.4427199"
93651,natura2000,"9070",I,"5398.83050"
93653,natura2000,"9070",I,"21.2664094"
93654,natura2000,"9070",II,"320.482943"
93655,natura2000,"9070",II,"6779.23731"
93656,natura2000,"9070",I,"33.2717004"
93658,natura2000,"9070",II,"189.177135"
93659,natura2000,"9070",III,"1587.51447"
93660,natura2000,9080*,II,"9607.48124"
93661,natura2000,9080*,I,"16573.2478"
93662,natura2000,9080*,III,"83485.5896"
93663,natura2000,9080*,II,"618.917285"
93664,natura2000,9080*,III,"8607.39668"
93665,natura2000,9080*,III,"52790.4474"
93666,natura2000,1630*,III,"687.729835"
93667,natura2000,9010*,III,"2079.90227"
93668,natura2000,9010*,III,"4605.52547"
93672,natura2000,9010*,III,"26541.5970"
93673,natura2000,9010*,III,"39249.7863"
93674,natura2000,9010*,III,"59364.4561"
93675,natura2000,"9070",III,"31800.9163"
93676,natura2000,"9070",III,"10608.1893"
93677,natura2000,"9070",III,"10670.0011"
93678,natura2000,"9070",III,"49342.0435"
93679,natura2000,"9070",III,"42908.2795"
93680,natura2000,9080*,II,"6055.95124"
93681,natura2000,9080*,II,"63244.6021"
93682,natura2000,9080*,II,"8057.35167"
93683,natura2000,9080*,II,"36698.8198"
93686,natura2000,1630*,I,"88.2218941"
93687,natura2000,"9070",II,"74382.6840"
93688,natura2000,6280*,I,"11.2694632"
93692,natura2000,1630*,III,"8098.95915"
93693,natura2000,6280*,II,"595.895157"
93694,natura2000,1630*,III,"111.936966"
93696,natura2000,1630*,I,"37.0337553"
93698,natura2000,"7230",II,"0.02640092"
93699,natura2000,"7230",II,"136.635064"
93700,natura2000,1630*,III,"0.02201030"
93701,natura2000,"7230",III,"5.31128781"
93702,natura2000,1630*,III,"124.241100"
93703,natura2000,1630*,III,"416.940950"
93704,natura2000,1630*,III,"3073.18605"
93705,natura2000,1630*,III,"1912.98125"
93706,natura2000,1630*,III,"6.25144262"
93707,natura2000,1630*,III,"747.595717"
93708,natura2000,1630*,III,"5901.39943"
93710,natura2000,1630*,III,"946.817234"
93711,natura2000,1630*,III,"1875.43942"
93712,natura2000,1630*,III,"45.5016384"
93713,natura2000,1630*,III,"15453.0157"
93715,natura2000,6270*,III,"3954.22751"
93716,natura2000,6280*,III,"3710.58532"
93717,natura2000,6280*,III,"13226.1241"
93718,natura2000,6280*,III,"3226.24671"
93719,natura2000,"6510",III,"5225.80786"
93720,natura2000,"6510",III,"12414.9758"
93721,natura2000,"6510",III,"1965.56833"
93722,natura2000,6530*,III,"6536.28434"
93723,natura2000,6530*,I,"3971.36338"
93724,natura2000,"7230",III,"1058.52149"
93725,natura2000,"6210",III,"2008.50591"
93908,natura2000,1630*,III,"329.113148"
93910,natura2000,6280*,II,"24473.1041"
93911,natura2000,6280*,II,"1458.33207"
93912,natura2000,6280*,II,"16171.5866"
93913,natura2000,6280*,II,"31.2626722"
93915,natura2000,1630*,III,"3525.15693"
93916,natura2000,"1220",I,"9784.97336"
93917,natura2000,"1220",I,"12567.1508"
93918,natura2000,1630*,II,"1209.72280"
93919,natura2000,1630*,II,"1584.41151"
93920,natura2000,1630*,I,"2406.82326"
93921,natura2000,1630*,I,"464.505092"
93922,natura2000,1630*,II,"4215.33461"
93925,natura2000,1630*,II,"3301.27649"
93926,natura2000,1630*,II,"316.342224"
93927,natura2000,1630*,I,"865.908257"
93928,natura2000,"5130",III,"338.206416"
93929,natura2000,"5130",III,"2.94676776"
93931,natura2000,"5130",III,"744.570550"
93932,natura2000,"6210",II,"97.2872084"
93933,natura2000,"6210",II,"157.686716"
93934,natura2000,"6210",I,"0.56360132"
93935,natura2000,"6210",III,"4.84807494"
93936,natura2000,6280*,II,"701.175192"
93937,natura2000,6280*,II,"221.797351"
93938,natura2000,6280*,III,"54.9747742"
93939,natura2000,6280*,III,"241.794200"
93940,natura2000,6280*,III,"31.2839905"
93941,natura2000,6280*,II,"998.226818"
93942,natura2000,6280*,II,"153.948087"
93943,natura2000,6280*,II,"583.113401"
93944,natura2000,6280*,III,"100.313339"
93945,natura2000,6280*,II,"406.835611"
93946,natura2000,6280*,II,"855.111342"
93947,natura2000,6280*,III,"588.486428"
93948,natura2000,6280*,II,"189.500357"
93951,natura2000,6280*,II,"531.222415"
93952,natura2000,6280*,II,"993.301242"
93953,natura2000,6280*,II,"181.183636"
93954,natura2000,6280*,III,"155.177976"
93955,natura2000,6280*,II,"258.856298"
93956,natura2000,6280*,II,"158.985593"
93957,natura2000,6280*,II,"382.943667"
93958,natura2000,6280*,II,"315.629736"
93959,natura2000,6280*,II,"728.100611"
93960,natura2000,6280*,III,"210.220641"
93961,natura2000,6280*,II,"3.54834327"
93962,natura2000,6280*,II,"156.487078"
93963,natura2000,6280*,III,"235.902799"
93964,natura2000,6280*,III,"1923.74094"
93965,natura2000,6280*,II,"504.253869"
93966,natura2000,6280*,II,"331.892979"
93967,natura2000,6280*,II,"59.6371126"
93968,natura2000,6280*,II,"633.049378"
93969,natura2000,6280*,III,"1946.94973"
93970,natura2000,6280*,II,"218.662693"
93971,natura2000,6280*,II,"0.66216206"
93972,natura2000,6280*,III,"443.738372"
93974,natura2000,"6430",III,"0.00621533"
93975,natura2000,"6510",II,"225.468876"
93977,natura2000,"6510",I,"299.034917"
93978,natura2000,"6510",III,"54.1176580"
93979,natura2000,"6510",III,"1704.57396"
93981,natura2000,"6510",I,"9.10967244"
93982,natura2000,"6510",II,"130.068963"
93983,natura2000,"9070",I,"160.687241"
93984,natura2000,"9070",III,"12741.7532"
93985,natura2000,"9070",III,"5223.07502"
93986,natura2000,"9070",III,"140.258814"
93987,natura2000,"9070",III,"122.710178"
93988,natura2000,"9070",II,"442.247966"
93989,natura2000,"9070",III,"344.804214"
93990,natura2000,"9070",III,"516.537189"
93991,natura2000,"9070",III,"281.503806"
93992,natura2000,"9070",II,"862.560030"
93993,natura2000,"9070",III,"590.986809"
93994,natura2000,"9070",I,"25118.2300"
93995,natura2000,"9070",III,"83.5980639"
93996,natura2000,"9070",III,"960.139934"
93997,natura2000,"9070",III,"47.9530712"
93998,natura2000,"9070",III,"1857.52372"
93999,natura2000,"9070",II,"442.701834"
94000,natura2000,"9070",III,"1.84212101"
94002,natura2000,6280*,III,"0.52603241"
94015,natura2000,"7230",I,"9.63785716"
94016,natura2000,"7230",II,"291.309669"
94017,natura2000,"7230",II,"84.6837810"
94018,natura2000,9010*,III,"1166.30125"
94019,natura2000,9010*,III,"7564.61321"
94020,natura2000,9010*,III,"1500.45015"
94021,natura2000,9080*,III,"6978.65216"
94469,natura2000,"5130",III,"54010.6482"
94719,natura2000,"1210",III,"3624.54724"
94720,natura2000,"2110",III,"21032.8204"
94721,natura2000,2130*,III,"36981.6418"
94722,natura2000,"3260",III,"3352.06553"
94723,natura2000,"5130",II,"26136.2075"
94724,natura2000,"5130",II,"363.994599"
94725,natura2000,"6210",II,"4033.41862"
94726,natura2000,"6210",III,"11650.0134"
94727,natura2000,6270*,III,"78725.0105"
94728,natura2000,6270*,II,"3225.45752"
94729,natura2000,"6410",III,"2078.49736"
94731,natura2000,"6410",III,"11273.8237"
94732,natura2000,"6430",II,"1789.08536"
94733,natura2000,"6430",II,"11000.6698"
94734,natura2000,"6510",I,"10860.7009"
94735,natura2000,"6510",II,"8105.77282"
94737,natura2000,"7160",III,"4449.12630"
94738,natura2000,"7230",II,"5426.24962"
94739,natura2000,"7230",III,"3201.81223"
94740,natura2000,"7230",III,"30893.6974"
94741,natura2000,"7230",III,"4129.06486"
94743,natura2000,"7230",III,"1749.29050"
94744,natura2000,"7230",III,"3303.44706"
94745,natura2000,"7230",III,"5766.43187"
94746,natura2000,"7230",III,"3615.77879"
94747,natura2000,9010*,III,"28222.1878"
94748,natura2000,9010*,III,"25121.5717"
94749,natura2000,9010*,III,"38026.3984"
94750,natura2000,9010*,II,"1486.97819"
94751,natura2000,9010*,III,"21346.6528"
94752,natura2000,9080*,III,"65837.1956"
94753,natura2000,9080*,III,"31758.1948"
94754,natura2000,9080*,I,"52585.9639"
94755,natura2000,9080*,III,"592.811823"
94756,natura2000,9080*,I,"3519.96517"
94757,natura2000,9080*,III,"5364.88929"
94758,natura2000,9010*,II,"14247.6701"
94759,natura2000,9010*,III,"64793.2911"
94760,natura2000,9010*,III,"101204.261"
94762,natura2000,9010*,II,"116101.029"
94763,natura2000,9010*,III,"11595.9357"
94764,natura2000,9010*,II,"12888.0155"
94765,natura2000,9080*,III,"13475.0358"
94766,natura2000,9080*,II,"42261.7840"
94767,natura2000,"7230",II,"29593.0448"
94768,natura2000,9080*,III,"234580.698"
94769,natura2000,9080*,II,"19430.8067"
94770,natura2000,"7230",III,"5964.52797"
94771,natura2000,9080*,III,"19814.8285"
94772,natura2000,1630*,III,"2566.52425"
94773,natura2000,"5130",III,"0.54575136"
94774,natura2000,"3260",I,"1376.43433"
94775,natura2000,1630*,II,"103.945704"
94776,natura2000,1630*,II,"18520.9714"
94777,natura2000,"6430",I,"38.1593202"
94779,natura2000,"6430",I,"3914.42129"
94780,natura2000,6280*,III,"1.19356754"
94781,natura2000,1630*,III,"4.14715261"
94782,natura2000,"5130",III,"0.05747231"
94783,natura2000,1630*,III,"152.947760"
94784,natura2000,1630*,III,"78.7986911"
94785,natura2000,"6430",I,"47.8173895"
94786,natura2000,1630*,II,"1122.10975"
94787,natura2000,"6510",III,"16581.6236"
94789,natura2000,9010*,I,"33203.5854"
94794,natura2000,"9070",I,"33.9415657"
94795,natura2000,"1220",II,"7212.96317"
94796,natura2000,"1220",II,"3869.59748"
94797,natura2000,"1220",II,"395.441552"
94800,natura2000,1630*,II,"899.670912"
94801,natura2000,1630*,II,"88.3134724"
94802,natura2000,1630*,II,"1979.37100"
94803,natura2000,1630*,II,"1890.52377"
94804,natura2000,"1640",I,"1789.43879"
94805,natura2000,"1640",II,"44.6567958"
94806,natura2000,"1640",III,"8623.56897"
94807,natura2000,"1640",II,"1499.52016"
94808,natura2000,"1640",I,"19.3965788"
94811,natura2000,"5130",II,"5084.53052"
94812,natura2000,"5130",III,"1137.68512"
94813,natura2000,"5130",III,"2579.42805"
94814,natura2000,"5130",III,"2816.47318"
94815,natura2000,"5130",III,"2770.26364"
94816,natura2000,"5130",III,"4168.03897"
94818,natura2000,"5130",III,"977.604241"
94820,natura2000,"6210",III,"8347.76707"
94822,natura2000,"6210",III,"570.940202"
94823,natura2000,"6210",III,"301.506846"
94824,natura2000,"6210",II,"26.2092904"
94836,natura2000,6530*,III,"837.060530"
94837,natura2000,6530*,II,"748.015079"
94838,natura2000,6530*,III,"747.669303"
94842,natura2000,7210*,III,"39.9237967"
94843,natura2000,9010*,II,"4117.98337"
94846,natura2000,9010*,III,"54855.5272"
94847,natura2000,9020*,III,"46719.3547"
94850,natura2000,"9070",II,"7.31137340"
94852,natura2000,"9070",III,"848.395897"
94853,natura2000,9080*,II,"908.518395"
94854,natura2000,9080*,III,"2365.62307"
94858,natura2000,9010*,III,"498.697818"
94859,natura2000,9010*,II,"319.845075"
94860,natura2000,9010*,I,"124.432009"
94865,natura2000,9080*,III,"8936.46150"
94866,natura2000,9080*,III,"3809.62012"
94868,natura2000,9080*,II,"123.206845"
94871,natura2000,9080*,III,"39072.9510"
94875,natura2000,9080*,III,"284.709571"
94878,natura2000,1630*,II,"19742.1346"
94879,natura2000,1630*,I,"1044.27167"
94880,natura2000,1630*,III,"3.51794240"
94882,natura2000,"7230",I,"389.158033"
94885,natura2000,"7140",III,"344.310672"
94888,natura2000,6530*,III,"16858.7564"
94889,natura2000,9020*,I,"88171.8034"
94891,natura2000,9010*,I,"63.1477346"
94892,natura2000,6270*,II,"1.17258243"
94896,natura2000,9080*,I,"13353.8953"
94898,natura2000,9010*,III,"16197.9802"
94900,natura2000,6270*,II,"16.7597928"
95067,natura2000,6280*,II,"364.909616"
95069,natura2000,6270*,II,"5398.57541"
95072,natura2000,9080*,I,"13271.2123"
95073,natura2000,9080*,III,"22612.6527"
95074,natura2000,"7230",III,"8379.13530"
95075,natura2000,6280*,II,"984.834878"
95079,natura2000,9080*,II,"3438.59758"
95082,natura2000,9010*,I,"316166.680"
95086,natura2000,9010*,I,"16148.0141"
95089,natura2000,1630*,II,"310.920912"
95094,natura2000,9010*,II,"62828.8341"
95121,natura2000,6210*,III,"1138.14801"
95122,natura2000,9080*,III,"38800.0839"
95123,natura2000,7220*,III,"18080.3584"
95124,natura2000,"6210",II,"147.934335"
95125,natura2000,6270*,I,"3551.53213"
95128,natura2000,6530*,I,"28.2119396"
95129,natura2000,"9070",I,"116.660029"
95130,natura2000,"9070",II,"395.419257"
95133,natura2000,6530*,III,"2.82649119"
95150,natura2000,9080*,II,"947.803586"
95156,natura2000,9020*,II,"667.230603"
95158,natura2000,9010*,II,"2901.18880"
95161,natura2000,9010*,III,"23531.8910"
95163,natura2000,"9050",III,"15853.1437"
95164,natura2000,"9050",II,"19036.1887"
95165,natura2000,"6210",I,"471.264189"
95166,natura2000,"6210",II,"14.5682754"
95167,natura2000,6270*,III,"315.814962"
95168,natura2000,6270*,II,"59.8332629"
