fid,class,natura_cod,status,area
97626,natura2000,"1630",B,"92195.6390"
97627,natura2000,"1630",C,"3875.64777"
97628,natura2000,"6210",B,"1315.98132"
97629,natura2000,"1630",C,"24.4119793"
97632,natura2000,"7230",C,"6638.36236"
97634,natura2000,"-",D,"29640.4950"
97638,natura2000,9010?,C,"109248.986"
97640,natura2000,"9010",C,"125645.815"
97645,natura2000,"7230",B,"17709.2235"
97646,natura2000,"-",C,"45193.1298"
97647,natura2000,"7210, 7230",A,"63136.2512"
97648,natura2000,"9010",B,"8048.34256"
97650,natura2000,"7210",A,"49836.7421"
97651,natura2000,"7140, 7230",B,"43294.6700"
97652,natura2000,"-",D,"13150.1340"
97653,natura2000,"7210",B,"34103.4222"
97654,natura2000,"7230, 7140",B,"13009.5943"
97656,natura2000,"6530",C,"10781.0272"
97657,natura2000,"9010",B,"2665.39075"
97658,natura2000,"9010",B,"136.367439"
97660,natura2000,"9010",B,"357.657200"
97661,natura2000,9010?,C,"84587.5515"
97662,natura2000,"-",D,"8721.66386"
97663,natura2000,"-",D,"90024.6619"
97664,natura2000,"7230",B,"21323.8868"
97665,natura2000,"-",D,"37715.7229"
97666,natura2000,"7140",B,"207.963966"
97668,natura2000,"7210",B,"120268.032"
97669,natura2000,"7230",B,"11660.9787"
97670,natura2000,"7230",C,"35715.4615"
97671,natura2000,"-",C,"143428.466"
97672,natura2000,"9010",A,"18216.6571"
97673,natura2000,"9010",B,"2297.22531"
97674,natura2000,"-",C,"6334.18268"
97676,natura2000,"9070",C,"3556.98880"
97693,natura2000,"1630",B,"55194.6554"
97694,natura2000,"6530",B,"99.0060435"
97702,natura2000,"6530",C,"1234.42183"
97703,natura2000,"7230",B,"13255.8713"
97704,natura2000,(6530),B,"1614.57300"
97705,natura2000,"6530",C,"1277.82054"
97708,natura2000,"9070",C,"12.1326347"
97709,natura2000,"6530",C,"611.635454"
97710,natura2000,"6530",C,"187.758485"
97711,natura2000,"6530",B,"3.98272887"
97712,natura2000,"6530",B,"266.191140"
98264,natura2000,"7230",B,"542.977388"
98270,natura2000,"7230",C,"178.871022"
98271,natura2000,"3180",B,"841.503044"
98272,natura2000,"7230",B,"0.09861933"
98274,natura2000,-/3180?,C,"2216.71298"
98366,natura2000,"6410",B,"4728.41602"
98367,natura2000,"7230",B,"14288.4714"
98368,natura2000,"7230",C,"20396.0761"
98371,natura2000,"7120",C,"2367.51302"
98372,natura2000,"7110",B,"15401.1116"
98395,natura2000,"7230",B,"8275.01522"
98407,natura2000,"7230",C,"92850.7806"
98408,natura2000,"-",C,"12567.2189"
98409,natura2000,"7230",C,"43387.4277"
98410,natura2000,"-",D,"5393.20230"
98555,natura2000,"6410",D,"8724.53018"
98556,natura2000,"-",C,"7302.36379"
98557,natura2000,"-",D,"6767.27898"
98558,natura2000,"-",C,"5008.71987"
98808,natura2000,"7230",C,"6270.15534"
98809,natura2000,"7230",C,"51519.5560"
98810,natura2000,"7230",B,"1422.35872"
98813,natura2000,"7230",B,"6939.36196"
98814,natura2000,"7230",C,"22620.3583"
98842,natura2000,"2190",B,"6690.78750"
98845,natura2000,"2190",B,"713.609487"
98846,natura2000,-?,C,"6915.73334"
98847,natura2000,"-",D,"37262.0303"
98848,natura2000,"7230",C,"8607.45032"
98849,natura2000,"2190",C,"2356.02718"
98850,natura2000,"7210",B,"3573.82203"
98851,natura2000,"-",D,"31635.8956"
98853,natura2000,"7230",B,"14689.1428"
98854,natura2000,"7230",C,"24576.6795"
98855,natura2000,"7210",B,"5748.25146"
98856,natura2000,"7210",B,"15968.3030"
98941,natura2000,"7230",C,"26070.2543"
98943,natura2000,"7140",C,"4975.95627"
98944,natura2000,"7230",C,"13354.8217"
98945,natura2000,"9080",D,"1874.26691"
98946,natura2000,"9080",D,"14190.4331"
98947,natura2000,"-",D,"4167.37076"
98949,natura2000,"9080",D,"13716.8076"
98950,natura2000,"-",D,"14058.9946"
98951,natura2000,"-",D,"11083.8219"
98952,natura2000,"-",D,"33138.0845"
98953,natura2000,"-",D,"3096.02160"
98954,natura2000,7230?,C,"931.078972"
98955,natura2000,"6410",C,"17655.6623"
98958,natura2000,"7210",B,"32082.3732"
98959,natura2000,"7210",C,"4415.75441"
98961,natura2000,"-",D,"4005.79852"
98962,natura2000,"2190",C,"5098.42934"
98963,natura2000,"9080",C,"337.235807"
98964,natura2000,"-",C,"90046.8233"
98965,natura2000,"-",D,"34970.5057"
98966,natura2000,"9080",D,"14793.4763"
98978,natura2000,"6410",D,"14229.5544"
98979,natura2000,"6410",D,"7081.83081"
98980,natura2000,6410?,D,"5633.59393"
98981,natura2000,"6410",D,"1226.30765"
98982,natura2000,"-",D,"9929.52133"
99085,natura2000,"6270",B,"0.00313492"
99086,natura2000,7140?,B,"5131.30312"
99087,natura2000,"1630",C,"5568.88410"
99090,natura2000,7140?,C,"107.040928"
99105,natura2000,6210?,B,"1854.94617"
99122,natura2000,"7160",B,"777.575806"
99134,natura2000,"7230",C,"1084.14043"
99150,natura2000,"7230",B,"8588.29065"
99152,natura2000,"9080",C,"5041.81789"
99153,natura2000,7230?,C,"1002.91781"
99154,natura2000,"-",C,"30570.4192"
99161,natura2000,"6410",B,"2056.62757"
99187,natura2000,"9070",,"373.407763"
99276,natura2000,"6450",,"88.1795862"
99309,natura2000,"6280",,"38618.2382"
99312,natura2000,"1630, 6210",,"85873.8997"
99313,natura2000,"6530",,"4942.60818"
99314,natura2000,"1630",,"708.015093"
99315,natura2000,"6210",,"12220.2834"
99318,natura2000,"6530",,"31440.8964"
99319,natura2000,"6530",,"272514.106"
99321,natura2000,"6530",,"3125.22591"
99371,natura2000,"7230",,"3036.44236"
99372,natura2000,,,"50002.8382"
99373,natura2000,"7230",,"16635.1527"
99374,natura2000,"7230",,"15657.6365"
99386,natura2000,"6530",,"8232.61674"
99387,natura2000,"6510",,"15505.1947"
99388,natura2000,"6210",,"13872.4774"
99389,natura2000,"7230",,"49137.1782"
99390,natura2000,"7230",,"46521.8173"
99391,natura2000,"6210",,"9353.87495"
99392,natura2000,"6280",,"11693.1734"
99393,natura2000,"7230",,"13421.4338"
99394,natura2000,"6280, 5130",,"84019.4160"
99395,natura2000,"6210",,"3892.62055"
99396,natura2000,"7230, 6210",,"10587.2341"
99397,natura2000,"6270, 6210",,"12165.7677"
99398,natura2000,"6210, 6270",,"13258.0733"
99399,natura2000,"6530",,"16884.2009"
99400,natura2000,"7230",,"138389.472"
99401,natura2000,"1630",,"20380.1497"
99403,natura2000,"6270, 6210",,"12997.4222"
99404,natura2000,"9070, 6270",,"31034.3636"
99405,natura2000,"6450",,"14422.3076"
99406,natura2000,"6510",,"16019.4401"
99408,natura2000,"6280",,"7440.92697"
99409,natura2000,"6530",,"1374.35523"
99410,natura2000,"6530",,"23428.6627"
99411,natura2000,"6280",,"5390.82539"
99412,natura2000,"7230",,"33894.2186"
99413,natura2000,"6530",,"7816.70875"
99414,natura2000,"6270",,"1625.88829"
99415,natura2000,"6530",,"17362.6392"
99416,natura2000,"6270, 6210",,"8524.99431"
99417,natura2000,"6530",,"74295.8344"
99418,natura2000,"6270",,"6166.92152"
99419,natura2000,"6530",,"58834.5665"
99420,natura2000,"7230",,"28582.4603"
99438,natura2000,"6280, 6210",,"42004.2452"
99439,natura2000,"6210, 6510",,"8822.76517"
99440,natura2000,"6280",,"2749.54743"
99441,natura2000,"6280, 9070",,"971.718882"
99442,natura2000,"6280",,"12942.0022"
99443,natura2000,"6510",,"62719.7097"
99444,natura2000,"9070, 6530",,"5548.90371"
99445,natura2000,"1630",,"8027.38382"
99446,natura2000,"5130",,"41642.2725"
99447,natura2000,"1630",,"44115.1415"
99448,natura2000,"6280",,"40022.4645"
99449,natura2000,"6270, 6210",,"22224.8389"
99450,natura2000,"6510",,"36539.8340"
99451,natura2000,"6210",,"34746.1935"
99452,natura2000,"6270, 6530",,"33177.4233"
99453,natura2000,"7230",,"10160.4827"
99454,natura2000,"6210",,"53001.6188"
99455,natura2000,"6280",,"35601.3412"
99456,natura2000,"6270",,"16966.2084"
99457,natura2000,"6270, 6210",,"46314.8567"
99458,natura2000,"6210",,"10707.7721"
99459,natura2000,"6280, 5130",,"53649.8111"
99460,natura2000,"6410",,"37326.1488"
99461,natura2000,"6280",,"31.5550518"
99462,natura2000,"6530",,"9528.24078"
99464,natura2000,"6510",,"95287.2426"
99465,natura2000,"7230",,"14074.5442"
99466,natura2000,"6280",,"122376.802"
99467,natura2000,"6280",,"9035.11720"
99468,natura2000,"1630",,"27579.1029"
99469,natura2000,"1630",,"10189.0946"
99473,natura2000,"6270",,"17282.7614"
99474,natura2000,"6530",,"213.308668"
99475,natura2000,"6270",,"69964.5310"
99477,natura2000,"6280",,"9400.29960"
99478,natura2000,"1630",,"86.2136076"
99479,natura2000,"6270",,"22849.4494"
99480,natura2000,"1630",,"1450.02294"
99481,natura2000,"6270",,"30524.0306"
99500,natura2000,"7230",,"8668.95811"
99502,natura2000,"7230",,"28034.4697"
99503,natura2000,"6530",,"10629.6549"
99526,natura2000,"1630",,"21186.8404"
99527,natura2000,"1630, 6280",,"1422.75736"
99528,natura2000,"6210",,"11550.0885"
99530,natura2000,"5130",,"48.8683316"
99531,natura2000,"7230",,"4421.31265"
99533,natura2000,"1630",,"444.508688"
99534,natura2000,"1630",,"354.015831"
99535,natura2000,"1630",,"1741.04803"
99536,natura2000,"1630",,"1698.42275"
99537,natura2000,"1630",,"612.774047"
99538,natura2000,"6270",,"78.3920913"
99539,natura2000,"6280",,"1198.73995"
99540,natura2000,"1630",,"28.1470688"
99541,natura2000,"1630",,"269.916421"
99542,natura2000,"6280",,"94309.3837"
99543,natura2000,"1630",,"11411.8313"
99544,natura2000,"6270, 6210",,"76321.6646"
99545,natura2000,"1630",,"14581.3419"
99546,natura2000,"1630",,"3884.20695"
99547,natura2000,"1630, 7230",,"1147.67656"
99548,natura2000,"1630",,"2362.88806"
99549,natura2000,"1630, 1310",,"394.769223"
99551,natura2000,"4030",,"63090.6906"
99553,natura2000,"6280",,"43925.7917"
99554,natura2000,"6530",,"21421.2406"
99555,natura2000,"6210",,"8639.95115"
99556,natura2000,"6530",,"18152.3883"
99557,natura2000,"6530",,"2665.09708"
99558,natura2000,"6280",,"18990.9609"
99563,natura2000,"6410",,"14.4134176"
99564,natura2000,"6530",,"92224.1050"
99566,natura2000,"6270",,"3699.72118"
99568,natura2000,"1630",,"42.1108512"
99569,natura2000,"4030, 6280",,"15314.4889"
99571,natura2000,"1630",,"10735.5254"
99572,natura2000,"1630",,"5504.68562"
99573,natura2000,"5130, 6280",,"2065.13838"
99574,natura2000,"6530, 9070",,"27628.3109"
99575,natura2000,"6280",,"37061.5108"
99576,natura2000,"1630, 4030",,"15290.9581"
99578,natura2000,"1630, 1310",,"3116.22753"
99582,natura2000,"1630",,"8866.08809"
99583,natura2000,"6270",,"21205.1900"
99584,natura2000,"6280",,"26089.1061"
99585,natura2000,"7230",,"24036.1822"
99587,natura2000,"6530",,"3453.86959"
99599,natura2000,"6510",,"11465.9405"
99600,natura2000,"7230, 7160",,"282314.561"
99602,natura2000,"6530",,"4549.83005"
99636,natura2000,"1630, 6280",,"5265.47628"
99637,natura2000,"6270",,"8873.71725"
99638,natura2000,"6530",,"15190.1316"
99639,natura2000,,,"47433.0209"
99640,natura2000,"6280, 6430",,"39362.5376"
99641,natura2000,"1630, 6280",,"4019.42851"
99642,natura2000,"1630",,"785.165880"
99659,natura2000,"6530",,"731.855989"
99660,natura2000,"6270",,"660.015582"
99661,natura2000,"6280",,"13735.6979"
99662,natura2000,"1630",,"3305.52101"
99663,natura2000,"1630",,"1869.22768"
99664,natura2000,"1630, 6210",,"16203.4346"
99665,natura2000,"6280",,"15947.7509"
99666,natura2000,"6530",,"1907.68015"
99667,natura2000,"6510",,"11885.2536"
99668,natura2000,"6530",,"1688.48963"
99669,natura2000,"6270, 1630",,"46.3330394"
99716,natura2000,"6270, 6510",,"607.828403"
99724,natura2000,"7230",,"184.380750"
99725,natura2000,"6270, 6530",,"8237.91500"
99728,natura2000,"1630",,"2323.13583"
99729,natura2000,"1630",,"6347.43795"
99730,natura2000,"6280",,"74563.2518"
99731,natura2000,"1630",,"2817.97528"
99732,natura2000,"6270",,"23118.2040"
99733,natura2000,"6270",,"32904.7958"
99734,natura2000,"6270",,"36312.1380"
99735,natura2000,"6270",,"26748.3694"
99736,natura2000,"6280",,"151.652018"
99737,natura2000,"6270",,"60815.5210"
99739,natura2000,"6270",,"16826.9467"
99740,natura2000,"6280",,"48026.5358"
99741,natura2000,"2320, 6210",,"28246.9374"
99763,natura2000,"6270",,"8452.81501"
99764,natura2000,"1630, 6270",,"8973.89362"
99765,natura2000,"7230",,"61772.4793"
99768,natura2000,"7230",,"97917.4347"
99769,natura2000,"6430",,"44164.1948"
99770,natura2000,"6430",,"12150.4925"
99771,natura2000,"7230",,"7704.75454"
99772,natura2000,"6270, 6210",,"45043.6995"
99773,natura2000,"7230",,"20169.2502"
99774,natura2000,"7230",,"44.8504908"
99777,natura2000,"6530",,"9708.08124"
99779,natura2000,"6270",,"14258.0664"
99780,natura2000,"6280",,"62767.6611"
99781,natura2000,"6280",,"8488.27782"
99782,natura2000,"6530",,"45584.1223"
99783,natura2000,"1630",,"45829.3899"
99784,natura2000,"6430",,"9182.65286"
99785,natura2000,"6210",,"75406.5484"
99786,natura2000,"6280, 1630",,"34482.4253"
99787,natura2000,"6210",,"145670.544"
99788,natura2000,"1630",,"17109.8678"
99789,natura2000,"1630",,"62017.6840"
99790,natura2000,"1630",,"2210.32554"
99791,natura2000,"6430",,"17540.2390"
99792,natura2000,"6270",,"37809.2117"
99793,natura2000,"6270, 6210",,"8928.49086"
99794,natura2000,"6270",,"7069.60942"
99795,natura2000,"1630",,"75690.1406"
99796,natura2000,"7230",,"14511.5978"
99797,natura2000,"6430",,"256.503141"
99798,natura2000,"1630",,"11678.1764"
99799,natura2000,"7230",,"93010.6905"
99800,natura2000,"7230",,"5874.73699"
99801,natura2000,"6530",,"27555.5810"
99802,natura2000,"6530",,"7670.06679"
99803,natura2000,"1630",,"40619.7843"
99805,natura2000,"6280",,"47631.4537"
99806,natura2000,"6280",,"10518.0938"
99807,natura2000,"6280",,"48260.6109"
99808,natura2000,"1630",,"127254.547"
99809,natura2000,"7230",,"98889.5436"
99810,natura2000,"1630",,"2122.72651"
99811,natura2000,"6270",,"9117.14996"
99823,natura2000,"6280",,"14178.1629"
99824,natura2000,"7230",,"3787.37053"
99825,natura2000,"6280",,"13970.3006"
99826,natura2000,"6450",,"17715.1700"
99827,natura2000,"6270",,"5177.25091"
99830,natura2000,"6280",,"14049.2654"
99831,natura2000,"6280",,"1208.40831"
99832,natura2000,"6280",,"19183.6014"
99833,natura2000,"6270, 6210",,"24037.3754"
99834,natura2000,"6270, 7230",,"17743.2145"
99835,natura2000,"7230, 1630",,"31949.1027"
99836,natura2000,"6270, 7230",,"12167.1870"
99837,natura2000,"6530",,"25341.3901"
99838,natura2000,"1630, 6270",,"8473.63744"
99840,natura2000,"7230",,"178288.447"
99841,natura2000,"6270, 6210",,"5075.35923"
99842,natura2000,"6280, 7230",,"68463.3740"
99843,natura2000,"7230, 6280",,"12007.2478"
99844,natura2000,"6270, 6210",,"3193.63605"
99845,natura2000,"6280",,"701.235152"
99846,natura2000,"6510, 6210",,"5481.44832"
99847,natura2000,"7230, 6270",,"14206.2074"
99848,natura2000,"7230",,"381.047094"
99849,natura2000,"7230",,"472.900779"
99850,natura2000,"6270, 6210",,"6844.10546"
99851,natura2000,"7230",,"82234.5305"
99854,natura2000,"2680",,"23946.8938"
99855,natura2000,"1630",,"3869.63187"
99856,natura2000,"6280",,"4791.82328"
99857,natura2000,"6210, 6280",,"9608.70280"
99858,natura2000,"6280, 6210",,"15513.0266"
99859,natura2000,"6450",,"7351.18900"
99871,natura2000,"6270",,"1447.13040"
99898,natura2000,"6270",,"44784.7219"
99900,natura2000,"7230",,"6500.64322"
99902,natura2000,"6270, 6210",,"7290.63679"
99906,natura2000,"6210",,"2655.02598"
99910,natura2000,"4030",,"10907.3579"
99911,natura2000,"7230, 6410",,"19810.0429"
99912,natura2000,"1630",,"4547.72633"
99913,natura2000,,,"17771.3968"
99914,natura2000,"9070",,"70506.2806"
99918,natura2000,"6510",,"26199.8330"
99919,natura2000,"7230",,"3129.14793"
99921,natura2000,"6510",,"23360.9706"
99923,natura2000,"7230",,"5832.96852"
99924,natura2000,,,"1380.76920"
99925,natura2000,"6210",,"32787.7332"
99926,natura2000,"1630",,"1225.82680"
99927,natura2000,"1630",,"9103.99149"
99928,natura2000,"6280",,"17030.4645"
99929,natura2000,"1630",,"10139.2100"
99930,natura2000,"1630",,"14823.3825"
99931,natura2000,"6280",,"120715.461"
99932,natura2000,"7230",,"5253.44356"
99933,natura2000,"6530",,"20108.5260"
99934,natura2000,"6280",,"35530.1768"
99935,natura2000,"1630",,"18009.2543"
99936,natura2000,"1630",,"18168.2420"
99937,natura2000,"6280",,"13706.0409"
99938,natura2000,"1630",,"39138.1548"
99939,natura2000,"6280",,"24631.3091"
99940,natura2000,"1630",,"17270.5365"
99941,natura2000,"1630",,"16739.9614"
99942,natura2000,,,"134670.620"
99945,natura2000,"6510",,"431.134880"
99953,natura2000,"6280",,"4.41689144"
99954,natura2000,"6280",,"1644.61913"
99955,natura2000,"6210",,"209.943176"
99956,natura2000,"6280",,"17975.8986"
99957,natura2000,"1630",,"1528.40425"
99961,natura2000,"6530",,"618.190478"
99966,natura2000,"1630",,"6864.52358"
100090,natura2000,"7230",,"3236.64407"
100091,natura2000,"6280",,"3837.36510"
100092,natura2000,"6280",,"30.4712130"
100093,natura2000,"1630",,"3645.30869"
100094,natura2000,"7230",,"7013.36542"
100095,natura2000,"6280",,"15061.0451"
100096,natura2000,"7230",,"41168.8475"
100097,natura2000,"7230",,"14305.5131"
100099,natura2000,"6280, 5130",,"423.093180"
100100,natura2000,"7230",,"269.479995"
100101,natura2000,"7230",,"120476.695"
100102,natura2000,"6280",,"43929.6466"
100103,natura2000,"1630",,"7785.21059"
100262,natura2000,"6280, 6270",,"2397.85941"
100292,natura2000,"1630",,"2711.08958"
100293,natura2000,"6510",,"35771.1508"
100294,natura2000,"6430",,"8608.62867"
100295,natura2000,"6270",,"6780.99928"
100296,natura2000,"6530",,"33186.7009"
100311,natura2000,"6270, 6210",,"25089.9233"
100312,natura2000,"6280",,"1503.88680"
100316,natura2000,"6530",,"12112.9439"
100317,natura2000,"6510",,"17715.8273"
100318,natura2000,"6510",,"57380.2324"
100550,natura2000,"1630",,"6449.18780"
100554,natura2000,"9070",,"0.08855520"
100555,natura2000,,,"242.086803"
100556,natura2000,"6510",,"0.03310995"
100561,natura2000,"6510",,"105.916564"
100562,natura2000,"6510, 6210",,"0.22475208"
100563,natura2000,"6280",,"36.2219458"
100564,natura2000,"6510",,"0.82255749"
100566,natura2000,"5130",,"6290.16908"
100570,natura2000,"6210, 6510",,"1.73008362"
100575,natura2000,"7230",,"12.1664267"
100576,natura2000,"7230",,"1521.44727"
100580,natura2000,"7230",,"8699.87210"
100581,natura2000,"1630",,"13609.9738"
100582,natura2000,"6510",,"3140.52521"
100595,natura2000,"1630",,"0.03821323"
100597,natura2000,"6530",,"222.127289"
100598,natura2000,"9070,",,"12671.7520"
100600,natura2000,"6210",,"4615.44221"
100601,natura2000,"9070",,"32271.5021"
100602,natura2000,"6530",,"2048.83814"
100603,natura2000,,,"74774.5036"
100604,natura2000,"6210",,"179.511404"
100605,natura2000,"6210",,"4377.54859"
100606,natura2000,"1630",,"297.720060"
100607,natura2000,"6280, 7230",,"1343.01159"
100608,natura2000,"7230",,"1691.00133"
100609,natura2000,"7230",,"285.889763"
100610,natura2000,"1630",,"1989.89035"
100611,natura2000,"6530",,"473.037857"
100612,natura2000,"9070",,"436.895316"
100613,natura2000,"9070",,"1031.73594"
100614,natura2000,"9070",,"109.950729"
100615,natura2000,"6210",,"5557.73557"
100635,natura2000,"1630",,"0.18956235"
133242,natura2000,1630*,II,"22691.8703"
133703,natura2000,6530*,II,"6801.04626"
133711,natura2000,"6450",I,"22.6883726"
133712,natura2000,"6450",III,"225527.003"
133721,natura2000,1630*,III,"298445.272"
133722,natura2000,"7230",III,"17687.3619"
133723,natura2000,6280*,II,"17421.1418"
133729,natura2000,1630*,III,"205351.622"
133970,natura2000,6210*,III,"13582.0891"
133971,natura2000,"7230",III,"12234.6277"
133973,natura2000,"6510",III,"9804.32289"
133974,natura2000,6270*,III,"5266.15548"
133975,natura2000,6530*,III,"1424.61902"
133976,natura2000,"6510",III,"1992.21598"
134157,natura2000,"6430",II,"25099.0305"
134158,natura2000,1630*,II,"40850.0037"
134159,natura2000,"7230",III,"45542.8715"
134295,natura2000,"6510",III,"12319.7308"
134485,natura2000,6530*,III,"4245.31365"
134486,natura2000,6530*,III,"2680.19239"
134487,natura2000,6210*,I,"2797.49656"
134489,natura2000,"5130",III,"1883.27572"
134490,natura2000,1630*,I,"20891.8788"
134497,natura2000,1630*,III,"116477.356"
134498,natura2000,1630*,III,"242811.019"
134833,natura2000,"5130",I,"5360.87528"
134834,natura2000,6210*,III,"638.496195"
134835,natura2000,6270*,III,"5846.86898"
134836,natura2000,6270*,III,"1053.76585"
134838,natura2000,6210*,I,"5780.03113"
134839,natura2000,6270*,I,"9396.09338"
134840,natura2000,"6430",II,"35885.7482"
134841,natura2000,6270*,III,"1572.13607"
134842,natura2000,6270*,III,"834.167017"
134843,natura2000,"5130",II,"1944.92850"
134844,natura2000,6270*,III,"265.773545"
134845,natura2000,"5130",III,"6157.87791"
134846,natura2000,"7230",III,"49704.3992"
134847,natura2000,"5130",I,"2145.01458"
134848,natura2000,6210*,I,"1762.19207"
134849,natura2000,"5130",I,"6586.07924"
134850,natura2000,"5130",I,"12776.8593"
134851,natura2000,6270*,I,"42239.1177"
134852,natura2000,1630*,III,"32486.9324"
134853,natura2000,"5130",I,"8409.73419"
134854,natura2000,1630*,I,"13574.1945"
134855,natura2000,"5130",I,"11948.3470"
134856,natura2000,1630*,III,"3170.18853"
134857,natura2000,"6410",I,"3137.79359"
134858,natura2000,"5130",III,"1194.97051"
134859,natura2000,1630*,III,"23067.5823"
134860,natura2000,1630*,I,"33126.6572"
134861,natura2000,6270*,I,"16825.8478"
134862,natura2000,1630*,III,"4780.51303"
134863,natura2000,"5130",II,"1494.51216"
134864,natura2000,"6510",III,"5216.49733"
134865,natura2000,"5130",II,"17594.8179"
134866,natura2000,6270*,I,"11864.6779"
134867,natura2000,"7230",II,"13880.9428"
134868,natura2000,"5130",III,"29137.5993"
134869,natura2000,"7230",I,"1575.42346"
134870,natura2000,"7230",I,"1589.83321"
134871,natura2000,6270*,I,"12544.9796"
134872,natura2000,"7230",I,"1712.16589"
134873,natura2000,6210*,III,"10686.3322"
134874,natura2000,6210*,I,"16132.3593"
134875,natura2000,6210*,I,"8692.57094"
134876,natura2000,1630*,III,"46983.5856"
134877,natura2000,"6430",II,"18452.7073"
134878,natura2000,"5130",III,"11647.9216"
134879,natura2000,6210*,I,"1398.39761"
134880,natura2000,6210*,I,"13294.4608"
134881,natura2000,1630*,III,"2768.84753"
134882,natura2000,1630*,II,"3064.50159"
134883,natura2000,"5130",III,"6055.99332"
134884,natura2000,1630*,III,"20225.5495"
134885,natura2000,"5130",III,"4570.34145"
134886,natura2000,6270*,II,"21079.8105"
134887,natura2000,6270*,III,"2627.88792"
134888,natura2000,6210*,II,"1604.27034"
134889,natura2000,6210*,I,"3049.00419"
134890,natura2000,"6410",III,"12066.0574"
134891,natura2000,6270*,II,"7292.13424"
134892,natura2000,6270*,II,"4823.91861"
134893,natura2000,"5130",III,"3669.70878"
134894,natura2000,6270*,I,"1526.96810"
134895,natura2000,"7230",III,"4796.54638"
134897,natura2000,6270*,III,"3810.21303"
134898,natura2000,"6510",II,"3316.65693"
134899,natura2000,"5130",I,"907.707783"
134900,natura2000,"5130",I,"2051.32796"
134901,natura2000,6210*,III,"6876.22664"
134902,natura2000,6210*,II,"8847.34203"
134903,natura2000,6210*,I,"6450.79390"
134904,natura2000,6210*,III,"1326.76970"
134905,natura2000,"5130",II,"7035.33894"
134906,natura2000,6270*,II,"21416.3259"
134907,natura2000,"5130",III,"6003.48390"
134908,natura2000,6280*,I,"10211.4477"
134909,natura2000,1630*,III,"10914.3048"
134910,natura2000,1630*,I,"12669.3735"
134911,natura2000,"5130",II,"3641.08695"
134912,natura2000,"5130",II,"1081.73268"
134913,natura2000,"7230",III,"1855.18947"
134914,natura2000,"5130",II,"1491.86331"
134915,natura2000,"7230",III,"1537.40723"
134916,natura2000,1630*,III,"27876.2958"
134917,natura2000,1630*,I,"2590.84191"
134919,natura2000,"7230",I,"4194.82980"
134920,natura2000,"5130",II,"1034.42107"
134921,natura2000,"7230",I,"3444.63127"
134922,natura2000,6270*,I,"10428.9404"
134923,natura2000,6270*,I,"2237.11514"
134924,natura2000,"7230",III,"5898.50852"
134925,natura2000,1630*,I,"11100.9970"
134926,natura2000,1630*,I,"55514.9390"
134927,natura2000,6210*,III,"24347.7307"
134928,natura2000,1630*,III,"12744.8394"
134929,natura2000,1630*,I,"1617.19105"
134930,natura2000,1630*,I,"5929.35238"
134931,natura2000,1630*,III,"14667.9639"
134932,natura2000,1630*,III,"19854.6375"
134933,natura2000,"5130",III,"2677.97390"
134934,natura2000,"5130",III,"1344.86977"
134935,natura2000,"5130",II,"5554.53224"
134936,natura2000,1630*,I,"2741.03181"
134937,natura2000,1630*,III,"15510.8471"
134938,natura2000,1630*,I,"3140.09181"
134939,natura2000,1630*,II,"9695.51014"
134940,natura2000,1630*,III,"7543.62290"
134941,natura2000,"5130",II,"2653.06193"
134942,natura2000,1630*,I,"7392.01797"
134943,natura2000,6210*,III,"4643.31477"
134944,natura2000,1630*,III,"38987.3273"
134945,natura2000,1630*,II,"54343.1376"
134946,natura2000,"5130",II,"10072.1884"
134947,natura2000,6270*,III,"9359.70473"
134948,natura2000,1630*,I,"43751.8731"
134949,natura2000,6280*,III,"11091.0961"
134950,natura2000,1630*,II,"140452.152"
134951,natura2000,"5130",III,"11200.9064"
134952,natura2000,6270*,III,"10481.0700"
134953,natura2000,"7230",III,"3936.18237"
134954,natura2000,"5130",III,"1784.60821"
134955,natura2000,"5130",III,"4403.99211"
134956,natura2000,"5130",III,"1811.72921"
134957,natura2000,"6410",I,"1415.68201"
134958,natura2000,"6410",I,"1140.32291"
134959,natura2000,"6410",I,"2609.94524"
134960,natura2000,1630*,III,"58490.4081"
134961,natura2000,1630*,III,"71163.6105"
134962,natura2000,1630*,III,"156755.687"
134963,natura2000,"7230",I,"3996.44736"
134964,natura2000,1630*,I,"17561.3775"
134968,natura2000,"6430",III,"4116.93521"
134969,natura2000,"6510",I,"5824.19266"
134970,natura2000,"6430",III,"5810.60601"
134971,natura2000,6210*,I,"3099.80966"
134972,natura2000,6210*,I,"7234.05105"
134973,natura2000,6210*,III,"5855.42265"
134974,natura2000,"6430",III,"69707.7171"
134975,natura2000,"5130",II,"10925.6866"
134976,natura2000,"5130",II,"14622.5183"
134982,natura2000,"6410",I,"1138.15871"
134983,natura2000,"7230",I,"14779.2631"
134984,natura2000,"7230",I,"23349.5316"
134985,natura2000,"7230",I,"3426.11054"
134986,natura2000,"7230",II,"16156.1708"
134987,natura2000,"7230",I,"34528.0464"
134988,natura2000,1630*,II,"44695.0013"
134989,natura2000,"5130",II,"2060.48228"
134990,natura2000,"5130",III,"6018.76619"
134991,natura2000,"5130",III,"1717.53219"
134999,natura2000,6530*,II,"17100.3413"
135000,natura2000,"6510",III,"6808.16562"
135001,natura2000,"6510",III,"3542.78990"
135002,natura2000,1630*,III,"938.139140"
135003,natura2000,1630*,III,"254.564397"
