fid,class,natura_cod,status,area
128513,natura2000,9010*,III,"3761.02603"
128530,natura2000,2140*,II,"3265.43462"
128543,natura2000,2140*,II,"6119.98331"
128554,natura2000,"9050",III,"459.715109"
128557,natura2000,9010*,I,"12.0307078"
128570,natura2000,"7230",III,"7596.56730"
128577,natura2000,"2180",I,"1302.70444"
128582,natura2000,"6450",II,"10402.7835"
128583,natura2000,9080*,I,"4052.50810"
128598,natura2000,9010*,I,"1907.73642"
128600,natura2000,9010*,II,"1116.19631"
128627,natura2000,9080*,I,"3631.48320"
128630,natura2000,9010*,I,"5986.61535"
128631,natura2000,91D0*,I,"28548.0148"
128641,natura2000,9010*,I,"18566.2128"
128642,natura2000,9010*,I,"4762.80766"
128643,natura2000,9080*,I,"11942.4311"
128644,natura2000,"2180",I,"52155.8151"
128647,natura2000,7110*,I,"2050.68742"
128651,natura2000,9010*,I,"11935.1196"
128654,natura2000,9080*,I,"5514.80358"
128660,natura2000,2140*,II,"1854.16088"
128662,natura2000,9010*,II,"510.770600"
128676,natura2000,"2110",III,"7353.00137"
128688,natura2000,"1210",II,"0.02309670"
128690,natura2000,9010*,III,"5189.20219"
128692,natura2000,9010*,II,"299.878066"
128693,natura2000,9010*,II,"5050.99477"
128694,natura2000,9080*,III,"9047.73634"
128695,natura2000,9010*,III,"5538.46833"
128696,natura2000,9010*,III,"6997.22822"
128697,natura2000,9010*,II,"5306.28250"
128698,natura2000,9010*,III,"3236.64223"
128709,natura2000,9010*,I,"239.322017"
128710,natura2000,91D0*,I,"31427.6424"
128713,natura2000,9010*,II,"22672.8195"
128714,natura2000,"1220",I,"2982.57094"
128715,natura2000,"6450",III,"5230.07526"
128716,natura2000,6210*,II,"1702.59725"
128717,natura2000,9010*,I,"36495.0456"
128719,natura2000,9080*,I,"34930.6466"
128720,natura2000,9010*,II,"21741.9249"
128721,natura2000,9010*,II,"1644.04823"
128723,natura2000,9010*,II,"32139.2102"
128724,natura2000,9010*,III,"8609.79199"
128725,natura2000,9010*,I,"2478.10991"
128726,natura2000,9010*,II,"114.479431"
128727,natura2000,9010*,II,"3887.51039"
128732,natura2000,6210*,III,"2504.12190"
128735,natura2000,9010*,II,"54659.5929"
128736,natura2000,9010*,II,"6988.89820"
128738,natura2000,9010*,I,"29686.6243"
128739,natura2000,9010*,II,"5830.05373"
128741,natura2000,"9050",II,"22457.9725"
128744,natura2000,9080*,I,"45715.6467"
128747,natura2000,9010*,I,"3809.97031"
128748,natura2000,9080*,III,"17858.0657"
128749,natura2000,9010*,III,"34072.5047"
128751,natura2000,6210*,II,"2663.08232"
128752,natura2000,"6450",II,"4902.32657"
128753,natura2000,9010*,I,"12799.0656"
128754,natura2000,91E0*,III,"26618.8336"
128755,natura2000,9010*,I,"340.552726"
128758,natura2000,"6510",II,"13440.8713"
128759,natura2000,"2180",I,"35386.8828"
128760,natura2000,"7230",III,"70891.4318"
128761,natura2000,9010*,I,"38143.9209"
128762,natura2000,9010*,I,"10052.3811"
128764,natura2000,9010*,III,"10177.8082"
128765,natura2000,9010*,II,"10632.5021"
128766,natura2000,9010*,II,"78.4935304"
128767,natura2000,9010*,II,"23810.6223"
128769,natura2000,9010*,II,"2924.61153"
128771,natura2000,9080*,I,"16036.9018"
128774,natura2000,9010*,II,"10240.2031"
128775,natura2000,9010*,II,"3008.44718"
128777,natura2000,9010*,III,"7789.76465"
128778,natura2000,9010*,II,"12902.9797"
128780,natura2000,"2110",III,"22191.3691"
128782,natura2000,9010*,II,"11724.6697"
128785,natura2000,9080*,I,"47444.0128"
128787,natura2000,9080*,I,"17569.4271"
128788,natura2000,9010*,I,"19565.7346"
128790,natura2000,"2180",I,"43173.5326"
128795,natura2000,9010*,II,"10729.4831"
128796,natura2000,9010*,II,"5579.30306"
128797,natura2000,"2180",I,"5885.43450"
128798,natura2000,9010*,II,"14078.6533"
128800,natura2000,9080*,I,"39836.6391"
128804,natura2000,"1640",II,"23150.6833"
128805,natura2000,9080*,I,"9704.54981"
128806,natura2000,9010*,II,"267.055338"
128808,natura2000,9010*,II,"12921.3803"
128834,natura2000,9080*,I,"34734.2925"
128836,natura2000,9080*,I,"897.547960"
128838,natura2000,"9050",I,"22605.4133"
128854,natura2000,9010*,I,"45058.8048"
128857,natura2000,9080*,I,"7856.39272"
128899,natura2000,9020*,III,"6117.71937"
128900,natura2000,"2180",I,"714.658681"
128903,natura2000,"6450",II,"777.811124"
128904,natura2000,"7230",III,"8068.85661"
128905,natura2000,"1640",III,"2090.18941"
128914,natura2000,6280*,III,"0.03349218"
128916,natura2000,9010*,II,"65.4408626"
128919,natura2000,9080*,III,"20074.0656"
128924,natura2000,6210*,III,"2501.60979"
128927,natura2000,9080*,I,"106342.722"
128932,natura2000,9080*,I,"12786.7285"
128967,natura2000,9010*,III,"11715.5595"
128968,natura2000,9010*,I,"4494.05154"
128969,natura2000,"9050",I,"9654.13167"
128999,natura2000,9010*,I,"43.3950907"
129010,natura2000,9080*,I,"7786.17626"
129029,natura2000,"1210",III,"2492.07370"
129035,natura2000,9010*,II,"2002.42798"
129052,natura2000,9080*,III,"19036.9919"
129056,natura2000,"9050",III,"58752.8191"
129058,natura2000,1630*,III,"11740.1006"
129061,natura2000,9010*,III,"82703.9270"
129070,natura2000,9080*,I,"10999.5553"
129071,natura2000,9080*,I,"24149.9560"
129072,natura2000,91D0*,I,"22616.4879"
129077,natura2000,91D0*,I,"35848.1404"
129078,natura2000,91D0*,I,"97040.9224"
129080,natura2000,9080*,I,"4366.38871"
129082,natura2000,91D0*,I,"11508.2185"
129083,natura2000,9080*,I,"16233.4204"
129084,natura2000,91D0*,I,"4608.29328"
129086,natura2000,91D0*,I,"218.827990"
129087,natura2000,91D0*,I,"31649.7004"
129092,natura2000,91D0*,I,"27002.8082"
129094,natura2000,91D0*,I,"4033.91021"
129097,natura2000,91D0*,I,"11860.1807"
129110,natura2000,9080*,I,"48351.4837"
129111,natura2000,91D0*,I,"10457.4539"
129124,natura2000,9010*,I,"12818.3207"
129131,natura2000,6530*,III,"7.85459324"
129133,natura2000,6270*,III,"0.03784130"
129142,natura2000,"9070",III,"0.16985777"
129143,natura2000,"6510",III,"51.2333054"
129144,natura2000,"6510",III,"0.02249444"
129151,natura2000,1630*,III,"0.58019884"
129153,natura2000,6280*,I,"0.09816389"
129207,natura2000,6270*,III,"43.3707609"
129210,natura2000,"7230",II,"979.786991"
129212,natura2000,"7230",III,"2231.71198"
129213,natura2000,6270*,III,"227.423126"
129214,natura2000,6270*,II,"194.168476"
129216,natura2000,6270*,III,"89.1567572"
129240,natura2000,"4030",II,"152.542430"
129265,natura2000,6270*,III,"348.153327"
129266,natura2000,"4030",II,"0.19963941"
129275,natura2000,"6510",III,"237.203358"
129277,natura2000,"6430",I,"1113.62341"
129278,natura2000,6270*,III,"422.560107"
129288,natura2000,"6510",III,"5549.42751"
129295,natura2000,6270*,III,"712.106494"
129298,natura2000,1630*,III,"0.00385994"
129299,natura2000,6270*,III,"1973.82423"
129308,natura2000,6270*,III,"16.2192130"
129315,natura2000,"6510",II,"4710.52706"
129320,natura2000,1630*,I,"0.02755938"
129338,natura2000,1630*,III,"0.00109344"
129340,natura2000,1630*,III,"656.477481"
129342,natura2000,6270*,III,"156.412286"
129343,natura2000,6270*,III,"665.322101"
129344,natura2000,"6450",III,"167.561853"
129365,natura2000,"6510",II,"0.45679071"
129366,natura2000,"6450",III,"1.63028946"
129368,natura2000,6270*,II,"3.35453650"
129370,natura2000,"6450",III,"3.76783013"
129371,natura2000,6270*,II,"0.77186578"
129401,natura2000,"6510",II,"1159.38078"
129402,natura2000,6270*,I,"481.110117"
129403,natura2000,1630*,III,"1849.97136"
129404,natura2000,6270*,I,"608.715039"
129405,natura2000,6270*,II,"0.43889556"
129406,natura2000,"6510",III,"1513.65519"
129407,natura2000,"6510",II,"1973.54600"
129410,natura2000,6270*,I,"2755.23156"
129412,natura2000,6270*,I,"1148.63683"
129414,natura2000,6270*,II,"0.04638878"
129415,natura2000,"6510",II,"0.33349451"
129417,natura2000,6270*,I,"2298.94252"
129418,natura2000,"6510",I,"13.2689765"
129419,natura2000,"6430",II,"15.6872042"
129421,natura2000,1630*,III,"10.1609538"
129422,natura2000,6270*,I,"31.7413168"
129423,natura2000,6270*,I,"161.657192"
129424,natura2000,"6430",III,"158.273038"
129425,natura2000,6270*,II,"1.04277719"
129426,natura2000,"6430",III,"8.72436098"
129427,natura2000,6270*,II,"268.035142"
129428,natura2000,"6430",III,"0.74364341"
129429,natura2000,"6430",III,"1.72325839"
129430,natura2000,6270*,I,"1379.44376"
129431,natura2000,6270*,I,"707.500720"
129432,natura2000,"6510",III,"0.36855952"
129435,natura2000,6270*,II,"311.527059"
129436,natura2000,6530*,I,"61.1248019"
129437,natura2000,6270*,II,"933.487915"
129439,natura2000,1630*,I,"8.34599021"
129491,natura2000,6270*,III,"20.2365130"
129492,natura2000,"6510",III,"0.34996713"
129495,natura2000,"6510",III,"75.0022447"
129546,natura2000,6270*,III,"0.39976947"
129583,natura2000,"6510",III,"1.38769900"
129590,natura2000,6210*,I,"127.542781"
129691,natura2000,6270*,III,"0.20674676"
129692,natura2000,6270*,III,"10.1488810"
129693,natura2000,"6510",III,"416.193282"
129694,natura2000,6530*,III,"35.5282515"
129717,natura2000,6270*,III,"268.639251"
129718,natura2000,6270*,III,"581.777101"
129722,natura2000,6270*,III,"7937.42955"
129724,natura2000,6270*,II,"10224.3389"
129726,natura2000,6270*,II,"2023.21494"
129746,natura2000,6270*,III,"0.01747116"
129760,natura2000,6270*,II,"4750.87675"
129761,natura2000,9010*,III,"12120.8747"
129794,natura2000,9010*,I,"157936.901"
129795,natura2000,9010*,I,"73207.2072"
129796,natura2000,9010*,I,"12202.0460"
129797,natura2000,9010*,I,"110099.768"
129798,natura2000,9010*,I,"6160.19275"
129799,natura2000,9010*,I,"191663.329"
129800,natura2000,9010*,I,"8066.69860"
129801,natura2000,9010*,I,"234298.060"
129803,natura2000,9010*,I,"14491.2903"
129807,natura2000,9080*,II,"32306.3548"
129809,natura2000,9010*,I,"13555.4014"
129810,natura2000,9010*,I,"20330.8183"
129814,natura2000,"2180",I,"802.878439"
129815,natura2000,6270*,III,"10539.8835"
129816,natura2000,9080*,II,"65348.0019"
129838,natura2000,"3260",III,"46502.2926"
129868,natura2000,9010*,I,"2776.31405"
129871,natura2000,9010*,I,"145796.886"
129872,natura2000,6270*,III,"53334.2316"
129873,natura2000,9010*,I,"16196.4109"
129888,natura2000,9080*,I,"32428.0462"
129891,natura2000,9010*,I,"23511.4792"
129898,natura2000,6210*,II,"19373.7337"
129899,natura2000,9080*,I,"54510.1018"
129905,natura2000,6270*,III,"230.127934"
129908,natura2000,"2180",I,"85376.1927"
129912,natura2000,6270*,III,"198.472278"
129916,natura2000,9010*,I,"10140.3358"
129917,natura2000,"3260",III,"9158.59744"
129928,natura2000,"3260",I,"31194.6721"
129931,natura2000,"3260",III,"5293.39069"
129932,natura2000,"6450",III,"0.20243006"
129933,natura2000,6270*,II,"0.00817579"
129935,natura2000,9010*,I,"1205.94679"
129936,natura2000,"3260",I,"10802.7374"
129940,natura2000,"2120",III,"8876.93942"
129964,natura2000,9010*,II,"5142.71252"
129965,natura2000,9010*,I,"17353.9172"
129972,natura2000,9010*,III,"1380.35782"
129973,natura2000,9080*,II,"2307.40201"
129974,natura2000,9010*,II,"17996.2685"
129975,natura2000,"6450",II,"4741.41553"
129976,natura2000,"6450",II,"4171.49922"
129977,natura2000,"6450",II,"2419.97025"
129978,natura2000,"6450",II,"3240.98562"
129979,natura2000,9010*,II,"0.49450496"
129980,natura2000,9080*,II,"113.277031"
129981,natura2000,9010*,II,"497.056383"
129982,natura2000,9080*,II,"445.467758"
130096,natura2000,"3260",III,"31609.3599"
130097,natura2000,"9070",II,"167.880050"
130116,natura2000,"6270?, 645",C,"5030.58456"
130121,natura2000,6270?,C,"85143.6139"
130131,natura2000,"-, 9080",D,"9530.87875"
130133,natura2000,"6510",D,"1164.50134"
130134,natura2000,"-",C,"1042.92202"
130135,natura2000,"9080",C,"26804.6610"
130136,natura2000,"91E0, -",C,"42121.7161"
130141,natura2000,"1630",B,"4612.54536"
130143,natura2000,"1630",B,"594.733076"
130505,natura2000,"9010",C,"282.728744"
130506,natura2000,"-",C,"101632.504"
130509,natura2000,(9010),C,"154829.225"
130510,natura2000,"-",C,"73176.4502"
130511,natura2000,"-",C,"2370.48603"
130512,natura2000,"9080",C,"5531.85482"
130513,natura2000,"9010",B,"38792.5411"
130514,natura2000,"9010",B,"7860.29539"
130515,natura2000,"-",C,"46854.1114"
130516,natura2000,"9010",B,"2789.33396"
130518,natura2000,(9010),B,"60044.3147"
130519,natura2000,"9080, 9020",B,"109538.415"
130520,natura2000,"9180",B,"10513.6794"
130525,natura2000,"9180",C,"4669.07181"
130537,natura2000,2190/9080,B,"16897.5397"
130538,natura2000,"9010",C,"26249.1748"
130539,natura2000,"2180, 9010",B,"9427.02810"
130544,natura2000,"1630",C,"2385.27307"
130551,natura2000,"9010",B,"17516.5263"
130552,natura2000,"9010",C,"26911.4550"
130553,natura2000,"9080",B,"19438.8329"
130555,natura2000,"9010",B,"346.382457"
130565,natura2000,"9180",A,"228690.986"
130566,natura2000,(9180),B,"64680.8192"
130567,natura2000,"9050",B,"127508.456"
130568,natura2000,"9080",B,"15323.8890"
130569,natura2000,"-",D,"23458.4737"
130570,natura2000,"-",C,"3072.55658"
130571,natura2000,"-",C,"15290.4544"
130572,natura2000,"9080",C,"5984.02318"
130573,natura2000,"-",D,"21501.4390"
130574,natura2000,(9050),D,"20418.1178"
130575,natura2000,"9010",B,"24975.5240"
130576,natura2000,"9010",B,"9594.82307"
130577,natura2000,"9010",B,"22424.8171"
130578,natura2000,"-",C,"26997.5607"
130579,natura2000,"9080",B,"28823.8508"
130580,natura2000,"9010",B,"72119.5056"
130581,natura2000,"9050",C,"12612.9206"
130582,natura2000,"9070",C,"3028.17301"
130703,natura2000,"-",C,"435.482060"
130716,natura2000,"9050, 9010",B,"33417.6657"
130717,natura2000,"-",C,"33960.1459"
130718,natura2000,"9080",B,"14928.1678"
130722,natura2000,"-",C,"10.4108791"
130723,natura2000,"9080, 9050",C,"1870.98919"
130724,natura2000,"-, 9010",C,"4242.06181"
130741,natura2000,"9080",B,"905.206145"
130744,natura2000,"9080",B,"4284.74033"
130748,natura2000,"9080",B,"1098.43616"
130749,natura2000,"9080",B,"7282.75258"
130761,natura2000,"9010",B,"350.936961"
130764,natura2000,"9080",B,"5932.39400"
130778,natura2000,"-",C,"97.1237771"
130780,natura2000,-?,C,"4179.06179"
130781,natura2000,"-",C,"5602.78136"
130785,natura2000,"9080",B,"645.223415"
130787,natura2000,"-",C,"11129.0028"
130789,natura2000,"9010",B,"254.818111"
130791,natura2000,"9080, 9050",B,"3458.42584"
130792,natura2000,"9080",C,"33813.5661"
130798,natura2000,"-, 91E0",C,"15157.0031"
130799,natura2000,"91E0",B,"7594.13086"
130801,natura2000,"9010",B,"48984.1799"
130807,natura2000,"9080",B,"1854.52217"
130809,natura2000,"9080, 9050",B,"480.436233"
130815,natura2000,"9080",B,"8683.84627"
130818,natura2000,"-",C,"13542.3293"
130822,natura2000,(9010),C,"2633.71875"
130841,natura2000,"9010",C,"1397.29183"
130978,natura2000,"-",D,"14571.8066"
130979,natura2000,"-",D,"836.354157"
130980,natura2000,-?,A,"4796.23911"
130984,natura2000,"91D0",C,"5719.24908"
130985,natura2000,"7160",B,"3469.01429"
130989,natura2000,"7140",B,"7361.18161"
130993,natura2000,"-",C,"7923.22112"
130994,natura2000,9080?,C,"5880.54124"
130995,natura2000,"-, ?",C,"13442.2332"
130998,natura2000,"-, 6270",C,"476.766439"
131001,natura2000,"-",C,"3853.33261"
131002,natura2000,"-",C,"980.578600"
131006,natura2000,"6270",C,"3796.61420"
131284,natura2000,"-",D,"5471.93644"
131286,natura2000,"2190",C,"2814.79430"
131287,natura2000,"-",D,"190139.208"
131302,natura2000,"-",D,"9353.94218"
131700,natura2000,"6270",,"48645.0512"
131701,natura2000,"6270",,"11380.1395"
131702,natura2000,,,"5142.24906"
131763,natura2000,"6270, 6450",,"4688.35302"
131799,natura2000,"6450",,"19518.6022"
131800,natura2000,"6450",,"56010.6925"
131801,natura2000,"6450",,"16892.9738"
131802,natura2000,"1630",,"20549.4476"
131804,natura2000,"1630",,"5.73499806"
131805,natura2000,"1630",,"195844.616"
131806,natura2000,"1630, 6270",,"228185.986"
131808,natura2000,"6210",,"656.527705"
131809,natura2000,,,"4235.61023"
131812,natura2000,"6280",,"81120.6215"
131828,natura2000,"6280",,"7790.05789"
131852,natura2000,"6280",,"83902.8474"
131856,natura2000,,,"1132.60750"
131857,natura2000,,,"508.749195"
131858,natura2000,,,"928.773465"
131861,natura2000,"1630",,"7435.96983"
131862,natura2000,"1630",,"81.5343512"
131863,natura2000,"6450",,"286.480513"
131864,natura2000,"6270",,"5.13185442"
131865,natura2000,"6270",,"5618.97422"
131868,natura2000,"6530",,"1.98829322"
131869,natura2000,"6280",,"5755.64103"
131870,natura2000,"6280",,"6532.09233"
131871,natura2000,"6280",,"8377.26295"
131872,natura2000,"6270, 2320",,"8472.69767"
131901,natura2000,"1630",,"0.37872989"
131902,natura2000,"1630",,"1.79696531"
131903,natura2000,"9070",,"103.527155"
131904,natura2000,"9070",,"114.233545"
131905,natura2000,"1630",,"110.865643"
131906,natura2000,,,"6702.63479"
131907,natura2000,"6530",,"565.449488"
131908,natura2000,"6270",,"185.255687"
131909,natura2000,"6270",,"168.802350"
131914,natura2000,"9070",,"4847.80003"
131945,natura2000,"6210",,"42.1331030"
131946,natura2000,"9070",,"2121.34137"
131947,natura2000,"9070",,"2652.73855"
131948,natura2000,"6510",,"141.899601"
131949,natura2000,"6270, 6510",,"620.937995"
132004,natura2000,"6430",,"4.18761674"
132005,natura2000,"6510",,"3.90923843"
132006,natura2000,"6430",,"11.0653623"
132008,natura2000,"6270",,"8.03519770"
132009,natura2000,"4030, 6270",,"9.90576187"
132010,natura2000,"6430",,"0.02835358"
132012,natura2000,,,"8966.38522"
132013,natura2000,"6430",,"7.15095707"
132014,natura2000,"6530, 6430",,"6.08075685"
132025,natura2000,"6510",,"1585.77394"
132026,natura2000,"6510",,"874.842997"
132034,natura2000,"6270",,"1379.67373"
132035,natura2000,"6510",,"389.978682"
132063,natura2000,"7230",,"3.19411911"
132085,natura2000,,,"12.4096220"
132086,natura2000,,,"15.5836018"
132093,natura2000,"6510",,"162.848254"
132094,natura2000,"6510",,"304.986061"
132095,natura2000,"6510",,"394.766161"
132096,natura2000,"6510",,"728.495505"
132097,natura2000,,,"383681.048"
132098,natura2000,"6430",,"268886.208"
132099,natura2000,"6430, 6270",,"158122.926"
132100,natura2000,"6510",,"58836.2441"
132101,natura2000,"6430",,"42843.6692"
132102,natura2000,"6270",,"7160.22296"
132103,natura2000,"6430",,"7795.98004"
132104,natura2000,"6510",,"5209.55442"
132105,natura2000,"6430",,"57792.8450"
132106,natura2000,"6430",,"30334.8432"
132107,natura2000,"6510",,"934.712045"
132108,natura2000,"6270",,"14594.0565"
132109,natura2000,"6270",,"19189.4635"
132110,natura2000,"6510",,"9805.25709"
132111,natura2000,"6510",,"41708.0910"
132112,natura2000,"6430",,"120636.224"
132117,natura2000,,,"45137.7473"
132118,natura2000,"6270",,"225.369726"
132119,natura2000,"6270",,"78.9461090"
132120,natura2000,"7230",,"36.0240132"
132121,natura2000,"6270",,"1634.39699"
132122,natura2000,"7230, 6270",,"148.541956"
132123,natura2000,"6270, 6530",,"1.54567855"
132124,natura2000,"6270, 6530",,"2.74993149"
132125,natura2000,,,"0.92242019"
132126,natura2000,"6270",,"0.11043046"
132127,natura2000,"6510",,"3.19249033"
132128,natura2000,"6510",,"15.8578701"
132129,natura2000,"6410",,"1.55402766"
132130,natura2000,"6270",,"325.257853"
132131,natura2000,"7230",,"831.846839"
132132,natura2000,"6510",,"254.653837"
132133,natura2000,"6270",,"239.785416"
132134,natura2000,,,"737.250148"
132136,natura2000,,,"2.21583803"
132137,natura2000,,,"0.28125602"
132139,natura2000,,,"1445.22320"
132140,natura2000,,,"1.84539998"
132141,natura2000,"1630",,"46584.0278"
132142,natura2000,"6510",,"103396.645"
132143,natura2000,"6270",,"38468.3827"
132144,natura2000,"6270",,"51201.9960"
132145,natura2000,"6510",,"24788.6925"
132146,natura2000,"6270",,"38450.3121"
132163,natura2000,"6510",,"20698.3091"
132164,natura2000,"6430",,"36637.6659"
132166,natura2000,"6270",,"11341.7369"
132167,natura2000,"6270",,"36360.9982"
132168,natura2000,"6510",,"5554.00162"
132169,natura2000,"6270",,"12882.9920"
132178,natura2000,"6510",,"11574.4940"
132179,natura2000,"6510",,"7831.54687"
132183,natura2000,"6280, 6210",,"34134.2973"
132184,natura2000,,,"2.72306933"
132185,natura2000,"6510",,"3528.14351"
132186,natura2000,"6510",,"15926.2370"
132187,natura2000,,,"4015.80275"
132188,natura2000,"6270",,"24.8343766"
132193,natura2000,"6510",,"2536.54087"
132202,natura2000,"6510",,"3.44087503"
132203,natura2000,"6270",,"4.19127994"
132204,natura2000,"6270",,"254.539213"
132205,natura2000,"6270",,"693.957841"
132206,natura2000,"6271",,"2.51644936"
132207,natura2000,"6270",,"0.60184323"
132208,natura2000,"6270",,"6.97172860"
132214,natura2000,"6510",,"10352.6286"
132215,natura2000,,,"5121.70480"
132216,natura2000,"7230",,"63.3772033"
132253,natura2000,"6530",,"11505.9688"
132511,natura2000,"6270",,"44360.7753"
132512,natura2000,,,"51960.1698"
132513,natura2000,,,"17385.1739"
132514,natura2000,"6270",,"7336.79874"
132585,natura2000,"6270, 6430",,"8384.32233"
132586,natura2000,"6510",,"1912.88230"
132587,natura2000,"6510",,"23774.1056"
132592,natura2000,"6510",,"82501.4324"
132593,natura2000,"6510",,"3533.54329"
132605,natura2000,"7230, 6270",,"5234.14804"
132606,natura2000,"6510",,"20499.3724"
132608,natura2000,"6530",,"7874.05306"
132629,natura2000,"6530",,"20238.2708"
132630,natura2000,"6270, 6530",,"61686.5917"
132674,natura2000,"6280",,"30735.6982"
132684,natura2000,"6270",,"45064.1867"
132685,natura2000,"6530",,"30060.4318"
132686,natura2000,"6280, 8240",,"9539.13567"
132724,natura2000,"6510",,"53897.2752"
132726,natura2000,"6270",,"3990.91562"
132727,natura2000,"6510",,"8737.00312"
132728,natura2000,"6530",,"4185.36846"
132729,natura2000,"6510",,"20720.1107"
132730,natura2000,"6510",,"6454.20169"
132731,natura2000,"6270",,"18635.4731"
132732,natura2000,"6530",,"30722.6838"
132733,natura2000,"6530",,"10531.3513"
132734,natura2000,"6510",,"4685.10180"
132735,natura2000,"6270, 6530",,"2969.45100"
132736,natura2000,"6530",,"2597.68059"
132737,natura2000,"6270, 6530",,"3545.41338"
132738,natura2000,"6270, 6530",,"6.11175266"
132739,natura2000,"6510",,"15.1301081"
132740,natura2000,"7230",,"623.754685"
132741,natura2000,"7230",,"2.29170034"
132742,natura2000,"9070",,"4243.97507"
132752,natura2000,"6270",,"152.950063"
132778,natura2000,"6510,",,"545.838646"
132779,natura2000,"7230, 6270",,"63.4741452"
132780,natura2000,"7230",,"65.4750979"
132781,natura2000,"6270",,"46.5737280"
132782,natura2000,"7230",,"334.266647"
132783,natura2000,"7230",,"501.561205"
132958,natura2000,"6450",III,"122.526446"
132972,natura2000,6210*,III,"5753.59801"
133015,natura2000,"6430",III,"4114.40866"
133020,natura2000,"7230",III,"47239.1272"
133022,natura2000,1630*,III,"116742.639"
133024,natura2000,1630*,III,"7905.41269"
133147,natura2000,6280*,III,"764.505298"
133148,natura2000,6270*,I,"7234.56836"
133149,natura2000,"6510",III,"5074.42012"
133151,natura2000,6270*,III,"898.771772"
133152,natura2000,6210*,III,"676.005991"
133161,natura2000,6270*,II,"8379.23134"
133196,natura2000,"7230",III,"5407.70212"
133197,natura2000,6270*,III,"5960.39382"
133198,natura2000,"6510",III,"1447.01923"
133199,natura2000,"6510",III,"6017.83630"
133200,natura2000,6210*,III,"2221.44939"
133201,natura2000,"6510",III,"123840.659"
133202,natura2000,"6510",III,"3976.96345"
133203,natura2000,6270*,III,"3347.84814"
133204,natura2000,"6510",III,"374.744090"
133206,natura2000,6530*,III,"1025.87691"
133207,natura2000,6270*,III,"6289.99510"
133208,natura2000,6270*,III,"16951.8503"
133209,natura2000,6270*,III,"20926.2647"
133210,natura2000,6270*,III,"68177.3179"
133211,natura2000,"6450",III,"798.002111"
133226,natura2000,"6510",III,"10706.6780"
133227,natura2000,6270*,III,"3460.22978"
133228,natura2000,"7230",III,"2994.52564"
133229,natura2000,6530*,III,"8296.84236"
133230,natura2000,"6430",III,"22000.4570"
133231,natura2000,"6430",III,"11778.8084"
133232,natura2000,6210*,III,"1983.04916"
133236,natura2000,6270*,III,"10997.0070"
133238,natura2000,6210*,III,"3737.19411"
133241,natura2000,6530*,III,"1039.74236"
133915,natura2000,"4030",III,"13336.9287"
133917,natura2000,"6510",III,"6149.49123"
133918,natura2000,"6410",III,"3238.77257"
133919,natura2000,6530*,III,"3496.28154"
133943,natura2000,"6510",II,"1994.86760"
133944,natura2000,6270*,III,"14040.9214"
133958,natura2000,6270*,III,"10549.4293"
133959,natura2000,"6510",III,"2549.71038"
133988,natura2000,"6510",III,"6064.94599"
133989,natura2000,"6510",III,"2672.81432"
133992,natura2000,"6430",III,"3757.07536"
133995,natura2000,"6430",III,"8003.02249"
133996,natura2000,"6510",III,"3346.18112"
133997,natura2000,"6510",III,"2131.34353"
133998,natura2000,6270*,III,"6146.52823"
133999,natura2000,6270*,III,"4595.85150"
134000,natura2000,6270*,II,"5029.09314"
134114,natura2000,"6430",III,"844.133554"
134115,natura2000,"6510",III,"7660.43829"
134176,natura2000,"6510",III,"3320.70360"
134177,natura2000,6270*,III,"2963.19898"
134178,natura2000,6270*,III,"9864.27182"
134179,natura2000,6530*,III,"2130.83864"
134180,natura2000,6270*,III,"2853.84081"
134181,natura2000,"6510",III,"3457.15702"
134189,natura2000,1630*,III,"40198.4660"
134190,natura2000,"6510",III,"13126.8584"
134191,natura2000,6210*,III,"7870.34822"
134198,natura2000,6280*,I,"55238.9785"
134200,natura2000,6270*,III,"7597.02175"
134305,natura2000,6270*,III,"44716.7067"
134306,natura2000,6280*,III,"121955.381"
134461,natura2000,1630*,III,"36360.3180"
134462,natura2000,1630*,III,"40680.5596"
134463,natura2000,1630*,III,"33161.6724"
134467,natura2000,"6450",I,"31698.8168"
134468,natura2000,"6450",III,"9996.99698"
134822,natura2000,"6510",III,"3809.42337"
134827,natura2000,"6430",III,"1410.53984"
136163,natura2000,"6510",III,"13753.4520"
136165,natura2000,6270*,III,"2739.55911"
136186,natura2000,"7230",III,"2402.21646"
136410,natura2000,"7230",III,"24783.3796"
136411,natura2000,6280*,III,"360212.610"
136698,natura2000,6270*,III,"2931.90127"
136704,natura2000,"6510",III,"8181.63258"
136705,natura2000,"6510",III,"8248.05703"
136706,natura2000,6270*,II,"5621.07230"
136707,natura2000,"6510",III,"4830.53732"
136720,natura2000,"6450",III,"19303.3481"
136721,natura2000,"6510",III,"7941.39510"
136726,natura2000,"6450",III,"7797.44186"
136727,natura2000,6270*,II,"4600.50076"
136728,natura2000,"6450",III,"1571.80394"
136729,natura2000,"6510",III,"4582.38500"
136746,natura2000,"6510",I,"800.535614"
136749,natura2000,"6510",III,"2700.72970"
136800,natura2000,6270*,II,"9111.74120"
136801,natura2000,"9070",II,"8609.51874"
136802,natura2000,6270*,II,"2784.75500"
136803,natura2000,6270*,III,"3506.65469"
136809,natura2000,"6510",III,"3967.73354"
136810,natura2000,"6510",III,"5976.39700"
136811,natura2000,"6510",III,"3476.34238"
